#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dato13689-RA         -            384 50189at7147          -            240  1.7e-153  508.4   1.5   1   3     1e-69   5.6e-67  225.2   0.0     3   107    25   129    23   137 0.97 -
Dato13689-RA         -            384 50189at7147          -            240  1.7e-153  508.4   1.5   2   3   3.6e-41   1.9e-38  131.8   0.0    93   170   163   240   141   249 0.87 -
Dato13689-RA         -            384 50189at7147          -            240  1.7e-153  508.4   1.5   3   3   1.9e-46   1.1e-43  149.0   0.4   169   240   313   384   296   384 0.97 -
Dato13725-RA         -            534 50189at7147          -            240   7.8e-13   47.9   0.4   1   3    0.0018      0.96    8.3   0.1   114   166   141   192   129   200 0.71 -
Dato13725-RA         -            534 50189at7147          -            240   7.8e-13   47.9   0.4   2   3   5.6e-05     0.031   13.2   0.0   110   165   239   293   207   309 0.65 -
Dato13725-RA         -            534 50189at7147          -            240   7.8e-13   47.9   0.4   3   3   9.8e-08   5.3e-05   22.3   0.0   115   171   316   374   303   382 0.87 -
Dato15542-RA         -           1114 50189at7147          -            240   2.3e-11   43.1   0.2   1   3     0.031        17    4.3   0.0   115   170   693   749   676   772 0.66 -
Dato15542-RA         -           1114 50189at7147          -            240   2.3e-11   43.1   0.2   2   3   0.00022      0.12   11.3   0.0   114   169   807   860   779   870 0.83 -
Dato15542-RA         -           1114 50189at7147          -            240   2.3e-11   43.1   0.2   3   3   5.1e-07   0.00028   19.9   0.0    76   167  1006  1098   965  1104 0.66 -
Dato04860-RA         -            852 50189at7147          -            240   7.8e-07   28.3   0.0   1   3    0.0045       2.4    7.0   0.0   116   149   603   636   507   659 0.56 -
Dato04860-RA         -            852 50189at7147          -            240   7.8e-07   28.3   0.0   2   3    0.0018      0.99    8.3   0.0   120   165   674   718   652   737 0.78 -
Dato04860-RA         -            852 50189at7147          -            240   7.8e-07   28.3   0.0   3   3    0.0016      0.86    8.5   0.0   181   232   800   849   788   852 0.83 -
Dato03199-RA         -            929 50189at7147          -            240   4.5e-06   25.8   0.0   1   2    0.0037         2    7.3   0.0    54    90   626   661   616   664 0.85 -
Dato03199-RA         -            929 50189at7147          -            240   4.5e-06   25.8   0.0   2   2   7.5e-06    0.0041   16.1   0.0   127   163   882   922   853   925 0.82 -
Dato03546-RA         -           2466 50189at7147          -            240   4.7e-06   25.7   0.0   1   1   1.8e-08   9.7e-06   24.7   0.0   115   180   975  1039   951  1059 0.82 -
Dato14243-RA         -            851 50189at7147          -            240   4.8e-06   25.7   0.1   1   4   7.1e-05     0.039   12.9   0.0   116   166   149   198   126   221 0.85 -
Dato14243-RA         -            851 50189at7147          -            240   4.8e-06   25.7   0.1   2   4       1.2   6.8e+02   -1.0   0.0    38   148   209   244   202   270 0.52 -
Dato14243-RA         -            851 50189at7147          -            240   4.8e-06   25.7   0.1   3   4      0.18        97    1.8   0.0   181   214   457   488   453   516 0.65 -
Dato14243-RA         -            851 50189at7147          -            240   4.8e-06   25.7   0.1   4   4     0.011       5.9    5.8   0.0   190   234   807   849   770   851 0.76 -
Dato13668-RA         -            230 50189at7147          -            240   4.9e-06   25.7   0.0   1   1   2.6e-08   1.4e-05   24.1   0.0   109   166   109   165   102   183 0.86 -
Dato01329-RA         -            978 50189at7147          -            240   7.7e-06   25.0   0.1   1   2   0.00015     0.084   11.8   0.0   115   165   473   523   461   527 0.91 -
Dato01329-RA         -            978 50189at7147          -            240   7.7e-06   25.0   0.1   2   2    0.0003      0.16   10.9   0.0    40    82   556   597   544   613 0.70 -
Dato14153-RA         -            238 50189at7147          -            240   1.7e-05   23.9   0.5   1   3      0.03        16    4.3   0.0    27    76    30    79    13    93 0.77 -
Dato14153-RA         -            238 50189at7147          -            240   1.7e-05   23.9   0.5   2   3   4.7e-06    0.0026   16.8   0.0   123   167   109   153   105   190 0.84 -
Dato14153-RA         -            238 50189at7147          -            240   1.7e-05   23.9   0.5   3   3      0.81   4.4e+02   -0.4   0.0   123   178   170   225   155   232 0.76 -
Dato10628-RA         -            719 50189at7147          -            240   5.1e-05   22.4   0.0   1   1   1.7e-07   9.4e-05   21.5   0.0   113   166   245   298   238   325 0.85 -
Dato04511-RA         -            643 50189at7147          -            240   0.00037   19.5   0.0   1   1     1e-06   0.00056   18.9   0.0   181   233   589   639   551   643 0.85 -
Dato01189-RA         -           1744 50189at7147          -            240   0.00076   18.5   0.1   1   3     0.051        28    3.6   0.0   126   185   564   627   544   636 0.74 -
Dato01189-RA         -           1744 50189at7147          -            240   0.00076   18.5   0.1   2   3      0.19     1e+02    1.7   0.0   128   171  1263  1306  1257  1315 0.85 -
Dato01189-RA         -           1744 50189at7147          -            240   0.00076   18.5   0.1   3   3    0.0012      0.65    8.9   0.0   126   171  1373  1418  1339  1424 0.85 -
Dato13869-RA         -            164 50189at7147          -            240   0.00094   18.2   0.1   1   1   2.7e-06    0.0014   17.6   0.0   117   167   112   161    93   164 0.74 -
Dato12199-RA         -            578 50189at7147          -            240     0.003   16.6   0.0   1   1   1.1e-05    0.0061   15.6   0.0   115   168   139   192   123   202 0.85 -
Dato06104-RA         -            524 50189at7147          -            240     0.004   16.1   0.0   1   1   1.3e-05     0.007   15.4   0.0   114   165   469   520   447   524 0.92 -
Dato13730-RA         -            782 50189at7147          -            240    0.0044   16.0   0.0   1   1   1.4e-05    0.0077   15.2   0.0   111   168   662   720   648   737 0.80 -
Dato07843-RA         -            930 50189at7147          -            240    0.0088   15.0   0.0   1   1     3e-05     0.016   14.1   0.0   183   229   167   211   146   218 0.82 -
Dato01558-RA         -            476 50189at7147          -            240    0.0093   14.9   0.0   1   1   2.4e-05     0.013   14.5   0.0   101   167   409   474   395   476 0.87 -
Dato01091-RA         -            331 50189at7147          -            240     0.014   14.4   0.0   1   2    0.0015      0.83    8.6   0.0   174   233    12    69     4    76 0.69 -
Dato01091-RA         -            331 50189at7147          -            240     0.014   14.4   0.0   2   2       0.1        57    2.5   0.0   117   165   229   278   198   286 0.70 -
Dato05652-RA         -           1641 50189at7147          -            240     0.014   14.3   0.0   1   1   4.8e-05     0.026   13.5   0.0    28    92  1560  1625  1552  1631 0.88 -
Dato03665-RA         -           4310 50189at7147          -            240     0.018   14.0   0.0   1   1   6.4e-05     0.035   13.1   0.0   129   166   898   935   889   940 0.85 -
Dato13960-RA         -            865 50189at7147          -            240     0.021   13.8   0.4   1   2   9.5e-05     0.052   12.5   0.1   117   168    51   104    44   115 0.84 -
Dato13960-RA         -            865 50189at7147          -            240     0.021   13.8   0.4   2   2         3   1.7e+03   -2.2   0.0   123   161   555   594   545   614 0.75 -
Dato03001-RA         -            715 50189at7147          -            240     0.025   13.6   0.0   1   1   0.00011     0.061   12.3   0.0   117   169   421   472   405   481 0.84 -
Dato13963-RA         -           1123 50189at7147          -            240     0.037   13.0   0.0   1   1   0.00012     0.066   12.2   0.0   112   164  1052  1107  1045  1114 0.84 -
Dato02193-RA         -            803 50189at7147          -            240     0.054   12.5   0.0   1   1   0.00025      0.14   11.1   0.0   113   171   538   595   525   603 0.81 -
Dato04168-RA         -          19833 50189at7147          -            240     0.058   12.3   0.1   1   1   0.00022      0.12   11.3   0.1   118   174 18131 18188 18103 18199 0.76 -
Dato14219-RA         -           1730 50189at7147          -            240     0.078   11.9   0.0   1   1   0.00028      0.15   11.0   0.0   119   167    11    58     5    69 0.83 -
Dato02573-RA         -            555 50189at7147          -            240     0.083   11.8   0.1   1   1   0.00023      0.12   11.3   0.1   174   234   494   550   472   555 0.53 -
Dato07154-RA         -           8997 50189at7147          -            240       0.1   11.5   0.0   1   1   0.00037       0.2   10.6   0.0   124   213   888   978   842   989 0.73 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/50189at7147.hmm
# Target file:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dato_proteins.fasta
# Option settings: /home/nmoreyra/Software/miniconda3/envs/busco4/bin/hmmsearch --domtblout /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/Dato_diptera/run_diptera_odb10/hmmer_output/initial_run_results/50189at7147.out --cpu 1 /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/50189at7147.hmm /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dato_proteins.fasta 
# Current dir:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10
# Date:            Mon Jan 25 12:57:17 2021
# [ok]
