#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dato10529-RA         -           2121 6238at7147           -           1579         0 1755.2  79.6   1   6  2.1e-159  1.8e-155  519.4   4.5     1   337     1   352     1   359 0.96 -
Dato10529-RA         -           2121 6238at7147           -           1579         0 1755.2  79.6   2   6   1.6e-53   1.3e-49  168.5   1.6   347   582   413   686   356   713 0.74 -
Dato10529-RA         -           2121 6238at7147           -           1579         0 1755.2  79.6   3   6     0.045   3.7e+02   -2.0   0.0   596   617   831   852   816   859 0.73 -
Dato10529-RA         -           2121 6238at7147           -           1579         0 1755.2  79.6   4   6   4.7e-17   3.9e-13   47.6   5.5   612   714   879   992   876  1003 0.83 -
Dato10529-RA         -           2121 6238at7147           -           1579         0 1755.2  79.6   5   6     4e-14   3.2e-10   37.9   0.6   708   804  1028  1150   970  1153 0.67 -
Dato10529-RA         -           2121 6238at7147           -           1579         0 1755.2  79.6   6   6    2e-305  1.7e-301 1003.4  37.0   799  1579  1172  2121  1168  2121 0.85 -
Dato15725-RA         -            916 6238at7147           -           1579      0.19    8.9   1.7   1   2     0.059   4.8e+02   -2.4   0.2  1176  1242   189   252   182   255 0.63 -
Dato15725-RA         -            916 6238at7147           -           1579      0.19    8.9   1.7   2   2   2.1e-05      0.17    9.0   0.1  1184  1235   293   346   273   366 0.88 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/6238at7147.hmm
# Target file:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dato_proteins.fasta
# Option settings: /home/nmoreyra/Software/miniconda3/envs/busco4/bin/hmmsearch --domtblout /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/Dato_diptera/run_diptera_odb10/hmmer_output/initial_run_results/6238at7147.out --cpu 1 /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/6238at7147.hmm /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dato_proteins.fasta 
# Current dir:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10
# Date:            Mon Jan 25 12:59:52 2021
# [ok]
