#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dato04385-RA         -           1157 6414at7147           -            709  6.8e-260  863.9 137.8   1   7   8.6e-07    0.0071   14.3   8.4     9    99    79   181    61   193 0.63 -
Dato04385-RA         -           1157 6414at7147           -            709  6.8e-260  863.9 137.8   2   7   1.3e-24   1.1e-20   73.2  18.4    45   155   186   324   179   328 0.78 -
Dato04385-RA         -           1157 6414at7147           -            709  6.8e-260  863.9 137.8   3   7  4.7e-122  3.8e-118  395.3  38.2   127   428   326   664   321   671 0.90 -
Dato04385-RA         -           1157 6414at7147           -            709  6.8e-260  863.9 137.8   4   7   2.6e-14   2.1e-10   39.2   0.1   422   454   692   724   685   728 0.91 -
Dato04385-RA         -           1157 6414at7147           -            709  6.8e-260  863.9 137.8   5   7   3.3e-33   2.7e-29  101.7  11.6   452   524   762   835   729   844 0.86 -
Dato04385-RA         -           1157 6414at7147           -            709  6.8e-260  863.9 137.8   6   7     4e-77   3.3e-73  246.8  25.7   505   660   842  1016   830  1025 0.89 -
Dato04385-RA         -           1157 6414at7147           -            709  6.8e-260  863.9 137.8   7   7   5.9e-07    0.0048   14.9   0.2   672   709  1085  1131  1063  1131 0.82 -
Dato10039-RA         -            500 6414at7147           -            709      0.19    9.6   1.5   1   1   3.2e-05      0.26    9.1   1.5   268   338   109   176   101   182 0.83 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/6414at7147.hmm
# Target file:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dato_proteins.fasta
# Option settings: /home/nmoreyra/Software/miniconda3/envs/busco4/bin/hmmsearch --domtblout /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/Dato_diptera/run_diptera_odb10/hmmer_output/initial_run_results/6414at7147.out --cpu 1 /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/6414at7147.hmm /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dato_proteins.fasta 
# Current dir:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10
# Date:            Mon Jan 25 12:59:32 2021
# [ok]
