#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dato16871-RA         -           2057 268at7147            -           3285         0 2985.0  34.0   1   2         0         0 2714.4  31.2     4  1574    30  1848    27  1856 0.91 -
Dato16871-RA         -           2057 268at7147            -           3285         0 2985.0  34.0   2   2   1.8e-81   1.8e-78  263.5   0.0  1573  1734  1875  2057  1868  2057 0.91 -
Dato16869-RA         -           2210 268at7147            -           3285         0 1796.6  40.1   1   4  2.6e-171  2.7e-168  561.6   0.5  1735  2253     7   708     4   736 0.79 -
Dato16869-RA         -           2210 268at7147            -           3285         0 1796.6  40.1   2   4    9e-273  9.2e-270  898.3  30.2  2262  2879   759  1486   734  1497 0.87 -
Dato16869-RA         -           2210 268at7147            -           3285         0 1796.6  40.1   3   4     9e-88   9.2e-85  284.4   0.0  2875  3183  1515  1937  1504  1956 0.81 -
Dato16869-RA         -           2210 268at7147            -           3285         0 1796.6  40.1   4   4     4e-17   4.1e-14   50.0   0.2  3176  3268  1982  2090  1969  2102 0.78 -
Dato02577-RA         -           4497 268at7147            -           3285  7.9e-208  692.8  31.0   1   6  1.7e-152  1.7e-149  499.2   7.7   986  1780  1413  2303  1315  2328 0.80 -
Dato02577-RA         -           4497 268at7147            -           3285  7.9e-208  692.8  31.0   2   6   5.9e-07   0.00061   16.2   0.0  1862  1981  2483  2601  2471  2632 0.84 -
Dato02577-RA         -           4497 268at7147            -           3285  7.9e-208  692.8  31.0   3   6     6e-07   0.00061   16.2   0.0  2074  2264  2787  3001  2773  3013 0.71 -
Dato02577-RA         -           4497 268at7147            -           3285  7.9e-208  692.8  31.0   4   6   6.1e-23   6.2e-20   69.3   8.4  2267  2589  3074  3402  3025  3416 0.86 -
Dato02577-RA         -           4497 268at7147            -           3285  7.9e-208  692.8  31.0   5   6   2.3e-17   2.3e-14   50.8   2.4  2595  2808  3438  3675  3429  3726 0.78 -
