#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
DkoeA00007996-RA     -           1363 7120at7147           -            916         0 1485.1  14.5   1   4   6.5e-28   6.3e-25   86.9   0.2     1    69     2    83     2    91 0.88 -
DkoeA00007996-RA     -           1363 7120at7147           -            916         0 1485.1  14.5   2   4   9.1e-67   8.8e-64  215.5   0.1    68   202   113   267   110   273 0.88 -
DkoeA00007996-RA     -           1363 7120at7147           -            916         0 1485.1  14.5   3   4  3.8e-145  3.7e-142  474.9   3.6   199   449   316   586   307   604 0.92 -
DkoeA00007996-RA     -           1363 7120at7147           -            916         0 1485.1  14.5   4   4  3.2e-216  3.1e-213  710.1   0.0   442   860   605  1059   591  1067 0.91 -
DkoeA00012677-RA     -            934 7120at7147           -            916  7.2e-136  454.1   0.3   1   1  2.2e-137  2.2e-134  449.2   0.3   241   910   143   890   129   895 0.82 -
DkoeA00004404-RA     -           1439 7120at7147           -            916  1.3e-133  446.7   0.2   1   2   6.5e-68   6.3e-65  219.3   0.0   240   442   600   811   591   839 0.87 -
DkoeA00004404-RA     -           1439 7120at7147           -            916  1.3e-133  446.7   0.2   2   2   5.1e-68     5e-65  219.7   0.1   448   882   863  1371   852  1413 0.76 -
DkoeA00005938-RA     -            973 7120at7147           -            916  2.4e-107  359.7   3.8   1   2  2.4e-110  2.4e-107  359.7   3.8   240   821   194   816   189   884 0.81 -
DkoeA00005938-RA     -            973 7120at7147           -            916  2.4e-107  359.7   3.8   2   2       1.1   1.1e+03   -3.2   0.0   878   903   903   928   899   932 0.89 -
DkoeA00010081-RA     -           1431 7120at7147           -            916   3.9e-93  312.7   0.4   1   1   5.7e-96   5.5e-93  312.2   0.4   237   704   109   614   100   739 0.84 -
DkoeA00011066-RA     -           1273 7120at7147           -            916   1.2e-92  311.0   0.1   1   2   7.8e-49   7.6e-46  156.2   0.1   234   431   607   801   583   810 0.93 -
DkoeA00011066-RA     -           1273 7120at7147           -            916   1.2e-92  311.0   0.1   2   2   7.7e-48   7.5e-45  152.9   0.0   473   810   816  1170   803  1228 0.84 -
DkoeA00011782-RA     -            893 7120at7147           -            916   2.3e-90  303.5   0.0   1   1   6.3e-91   6.1e-88  295.5   0.0   228   798   235   795   225   854 0.86 -
DkoeA00006518-RA     -            730 7120at7147           -            916   8.2e-82  275.2   0.0   1   1   9.9e-83   9.7e-80  268.3   0.0   241   808    70   636    60   688 0.79 -
DkoeA00014419-RA     -            683 7120at7147           -            916   5.3e-75  252.7   0.0   1   1   1.4e-76   1.4e-73  247.9   0.0   239   853    42   653    26   666 0.83 -
DkoeA00009664-RA     -            712 7120at7147           -            916   1.3e-72  244.7   0.5   1   1   5.2e-75   5.1e-72  242.8   0.5   235   860    80   692    39   700 0.84 -
DkoeA00004444-RA     -           1210 7120at7147           -            916   2.8e-72  243.6   0.0   1   2      0.17   1.7e+02   -0.5   0.0   241   271   236   266   230   269 0.89 -
DkoeA00004444-RA     -           1210 7120at7147           -            916   2.8e-72  243.6   0.0   2   2   7.7e-75   7.5e-72  242.2   0.0   298   777   267   760   259   776 0.83 -
DkoeA00004431-RA     -           1209 7120at7147           -            916   7.4e-57  192.6   0.3   1   2   5.5e-36   5.4e-33  113.7   0.1   239   432   300   497   292   543 0.86 -
DkoeA00004431-RA     -           1209 7120at7147           -            916   7.4e-57  192.6   0.3   2   2   7.6e-25   7.4e-22   76.8   0.0   502   709   656   870   643   928 0.81 -
DkoeA00005923-RA     -            534 7120at7147           -            916   5.9e-44  149.9   0.1   1   2   3.9e-06    0.0038   14.9   0.1   403   437     2    36     1    85 0.72 -
DkoeA00005923-RA     -            534 7120at7147           -            916   5.9e-44  149.9   0.1   2   2   7.4e-42   7.2e-39  133.1   0.0   503   783    87   372    82   394 0.91 -
DkoeA00006687-RA     -            225 7120at7147           -            916   1.3e-43  148.7   1.4   1   1   3.4e-46   3.3e-43  147.4   1.4    68   218    39   220    35   223 0.71 -
DkoeA00005921-RA     -            712 7120at7147           -            916   4.6e-30  103.9   0.7   1   1   6.6e-33   6.5e-30  103.5   0.7   240   403   532   691   524   709 0.85 -
DkoeA00006358-RA     -            824 7120at7147           -            916   9.9e-23   79.7   0.7   1   1   1.5e-25   1.5e-22   79.1   0.7   522   831   243   587   229   634 0.74 -
DkoeA00006357-RA     -            501 7120at7147           -            916   5.8e-15   54.0   0.4   1   1   7.8e-18   7.6e-15   53.6   0.4   251   453   147   351   119   393 0.82 -
DkoeA00000021-RA     -            810 7120at7147           -            916     0.051   11.1   0.0   1   2     0.034        33    1.8   0.0   240   285   359   401   352   406 0.85 -
DkoeA00000021-RA     -            810 7120at7147           -            916     0.051   11.1   0.0   2   2     0.001      0.99    6.9   0.0   250   283   604   636   587   647 0.81 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/7120at7147.hmm
# Target file:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/DkoeA_proteins.fasta
# Option settings: /home/nmoreyra/Software/miniconda3/envs/busco4/bin/hmmsearch --domtblout /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/DkoeA_diptera/run_diptera_odb10/hmmer_output/initial_run_results/7120at7147.out --cpu 1 /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/7120at7147.hmm /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/DkoeA_proteins.fasta 
# Current dir:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10
# Date:            Mon Jan 25 14:02:32 2021
# [ok]
