#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
DkoeA00000272-RA     -           1779 1460at7147           -           1187         0 2061.1  42.4   1   7   1.3e-52   7.8e-49  166.1   0.0     1   134    13   172    13   185 0.86 -
DkoeA00000272-RA     -           1779 1460at7147           -           1187         0 2061.1  42.4   2   7  6.7e-137  3.9e-133  445.3   2.0   142   337   244   440   220   455 0.94 -
DkoeA00000272-RA     -           1779 1460at7147           -           1187         0 2061.1  42.4   3   7         0         0 1398.0  18.7   328  1096   480  1372   471  1377 0.91 -
DkoeA00000272-RA     -           1779 1460at7147           -           1187         0 2061.1  42.4   4   7   7.4e-07    0.0044   14.5   0.4  1078  1135  1502  1587  1489  1597 0.75 -
DkoeA00000272-RA     -           1779 1460at7147           -           1187         0 2061.1  42.4   5   7   2.2e-09   1.3e-05   22.9   0.0  1121  1154  1600  1634  1593  1643 0.80 -
DkoeA00000272-RA     -           1779 1460at7147           -           1187         0 2061.1  42.4   6   7   0.00039       2.3    5.5   0.0  1152  1174  1677  1699  1650  1707 0.76 -
DkoeA00000272-RA     -           1779 1460at7147           -           1187         0 2061.1  42.4   7   7   8.9e-06     0.052   11.0   0.1  1167  1187  1749  1769  1740  1769 0.91 -
DkoeA00015719-RA     -            743 1460at7147           -           1187   3.2e-18   64.7   0.0   1   2   6.9e-16     4e-12   44.5   0.0   515   677    86   257    77   270 0.75 -
DkoeA00015719-RA     -            743 1460at7147           -           1187   3.2e-18   64.7   0.0   2   2   2.3e-07    0.0013   16.2   0.0   520   590   352   421   344   525 0.51 -
DkoeA00009848-RA     -            309 1460at7147           -           1187   1.8e-16   58.9   0.0   1   2   1.7e-12   9.8e-09   33.2   0.0   517   591    49   121    26   126 0.86 -
DkoeA00009848-RA     -            309 1460at7147           -           1187   1.8e-16   58.9   0.0   2   2   1.3e-09   7.6e-06   23.7   0.0   454   497   224   270   197   286 0.80 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/1460at7147.hmm
# Target file:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/DkoeA_proteins.fasta
# Option settings: /home/nmoreyra/Software/miniconda3/envs/busco4/bin/hmmsearch --domtblout /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/DkoeA_diptera/run_diptera_odb10/hmmer_output/initial_run_results/1460at7147.out --cpu 1 /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/1460at7147.hmm /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/DkoeA_proteins.fasta 
# Current dir:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10
# Date:            Mon Jan 25 13:54:01 2021
# [ok]
