#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
DkoeA00014361-RA     -           1791 10352at7147          -           1001         0 1597.5  19.6   1   6   1.2e-34   4.1e-32  110.8   0.8     2    75     3    75     2   171 0.89 -
DkoeA00014361-RA     -           1791 10352at7147          -           1001         0 1597.5  19.6   2   6       6.2   2.2e+03   -4.2   0.2    80    93   200   213   197   216 0.84 -
DkoeA00014361-RA     -           1791 10352at7147          -           1001         0 1597.5  19.6   3   6     0.022       7.8    4.0   0.0    93   122   234   263   226   308 0.72 -
DkoeA00014361-RA     -           1791 10352at7147          -           1001         0 1597.5  19.6   4   6      0.53   1.9e+02   -0.6   0.1   125   152   373   407   369   414 0.72 -
DkoeA00014361-RA     -           1791 10352at7147          -           1001         0 1597.5  19.6   5   6     9e-68   3.2e-65  220.4   0.2   171   315   577   723   542   731 0.95 -
DkoeA00014361-RA     -           1791 10352at7147          -           1001         0 1597.5  19.6   6   6         0         0 1269.2   0.1   311   979   779  1541   768  1548 0.90 -
DkoeA00018303-RA     -            640 10352at7147          -           1001   2.7e-77  260.4   0.0   1   1   1.1e-79     4e-77  259.8   0.0   354   702    51   377    33   385 0.88 -
DkoeA00002381-RA     -            712 10352at7147          -           1001   3.5e-69  233.5   0.0   1   1   1.3e-71   4.6e-69  233.1   0.0   355   692    12   329     3   368 0.91 -
DkoeA00010929-RA     -           1404 10352at7147          -           1001   3.2e-68  230.3   0.0   1   1   1.4e-70   5.1e-68  229.7   0.0   258   717   529   992   508  1015 0.76 -
DkoeA00016545-RA     -            609 10352at7147          -           1001   1.7e-67  228.0   0.0   1   1   6.4e-70   2.2e-67  227.5   0.0   354   694    12   333     4   364 0.88 -
DkoeA00000186-RA     -           1057 10352at7147          -           1001   2.5e-63  214.1   0.0   1   1   7.1e-66   2.5e-63  214.1   0.0   346   696     4   361     2   380 0.81 -
DkoeA00009587-RA     -            665 10352at7147          -           1001   4.2e-56  190.2   0.1   1   1   1.7e-58   5.8e-56  189.7   0.1   355   697    15   345     6   362 0.85 -
DkoeA00011419-RA     -            787 10352at7147          -           1001   1.1e-12   46.5   0.0   1   2   0.00015     0.052   11.1   0.0   329   399   133   204   113   227 0.87 -
DkoeA00011419-RA     -            787 10352at7147          -           1001   1.1e-12   46.5   0.0   2   2   3.5e-11   1.2e-08   33.1   0.1   610   705   409   505   352   514 0.79 -
DkoeA00008939-RA     -           1233 10352at7147          -           1001   7.5e-12   43.7   0.1   1   2   0.00012     0.041   11.5   0.0   308   397   504   593   489   602 0.82 -
DkoeA00008939-RA     -           1233 10352at7147          -           1001   7.5e-12   43.7   0.1   2   2   3.3e-10   1.2e-07   29.9   0.1   562   696   763   886   659   893 0.82 -
DkoeA00010684-RA     -            954 10352at7147          -           1001   2.4e-11   42.1   0.0   1   2   0.00069      0.24    9.0   0.0   329   399   226   297   191   307 0.81 -
DkoeA00010684-RA     -            954 10352at7147          -           1001   2.4e-11   42.1   0.0   2   2   1.6e-10   5.5e-08   30.9   0.0   613   699   510   596   459   605 0.84 -
DkoeA00014942-RA     -            593 10352at7147          -           1001   3.7e-11   41.4   1.0   1   2    0.0004      0.14    9.7   0.0   348   397    11    60     5    66 0.92 -
DkoeA00014942-RA     -            593 10352at7147          -           1001   3.7e-11   41.4   1.0   2   2   2.2e-10   7.6e-08   30.5   0.2   616   715   270   369   262   379 0.77 -
DkoeA00009309-RA     -            461 10352at7147          -           1001   1.8e-10   39.2   0.1   1   2       5.4   1.9e+03   -3.9   0.0   348   393    98   143    79   164 0.80 -
DkoeA00009309-RA     -            461 10352at7147          -           1001   1.8e-10   39.2   0.1   2   2   9.4e-13   3.3e-10   38.3   0.1   609   697   345   433   334   454 0.89 -
DkoeA00010827-RA     -            909 10352at7147          -           1001     1e-09   36.7   0.1   1   2   2.1e-05    0.0075   13.9   0.0   348   395   274   321   136   329 0.81 -
DkoeA00010827-RA     -            909 10352at7147          -           1001     1e-09   36.7   0.1   2   2     2e-07   6.9e-05   20.7   0.0   625   697   623   695   618   708 0.91 -
DkoeA00005077-RA     -            403 10352at7147          -           1001   1.3e-09   36.3   0.1   1   2       1.9   6.5e+02   -2.4   0.0   343   393    34    85    22    94 0.79 -
DkoeA00005077-RA     -            403 10352at7147          -           1001   1.3e-09   36.3   0.1   2   2   9.2e-12   3.2e-09   35.0   0.2   612   695   290   373   264   392 0.87 -
DkoeA00016557-RA     -            509 10352at7147          -           1001   1.8e-09   35.8   0.1   1   2       1.9   6.6e+02   -2.4   0.0   356   396    60   100    51   103 0.84 -
DkoeA00016557-RA     -            509 10352at7147          -           1001   1.8e-09   35.8   0.1   2   2   1.2e-11   4.1e-09   34.7   0.0   612   690   309   387   268   406 0.86 -
DkoeA00016059-RA     -            676 10352at7147          -           1001     4e-09   34.7   0.0   1   1   1.7e-11   5.9e-09   34.1   0.0   622   698   537   613   515   619 0.88 -
DkoeA00002597-RA     -            556 10352at7147          -           1001   7.4e-09   33.8   0.0   1   2      0.47   1.7e+02   -0.4   0.0   347   395    15    63     9    67 0.92 -
DkoeA00002597-RA     -            556 10352at7147          -           1001   7.4e-09   33.8   0.0   2   2     1e-10   3.7e-08   31.5   0.0   612   699   266   353   243   363 0.88 -
DkoeA00008381-RA     -            619 10352at7147          -           1001   8.4e-09   33.6   0.0   1   2     0.098        35    1.8   0.0   351   400   190   239   149   244 0.79 -
DkoeA00008381-RA     -            619 10352at7147          -           1001   8.4e-09   33.6   0.0   2   2   4.9e-10   1.7e-07   29.3   0.0   619   689   456   526   450   544 0.87 -
DkoeA00011927-RA     -            424 10352at7147          -           1001   9.9e-09   33.4   0.1   1   1   5.1e-11   1.8e-08   32.6   0.1   567   699   272   392   264   404 0.79 -
DkoeA00008410-RA     -            687 10352at7147          -           1001   1.1e-08   33.2   0.0   1   2      0.57     2e+02   -0.7   0.0   351   399   293   341   264   345 0.79 -
DkoeA00008410-RA     -            687 10352at7147          -           1001   1.1e-08   33.2   0.0   2   2   1.6e-10   5.8e-08   30.9   0.1   615   691   550   626   502   635 0.78 -
DkoeA00005434-RA     -            836 10352at7147          -           1001   1.4e-08   32.9   0.0   1   2      0.45   1.6e+02   -0.4   0.0   333   397   402   467   388   474 0.82 -
DkoeA00005434-RA     -            836 10352at7147          -           1001   1.4e-08   32.9   0.0   2   2   2.3e-10     8e-08   30.4   0.0   614   695   703   784   695   803 0.88 -
DkoeA00012439-RA     -           2177 10352at7147          -           1001   1.8e-08   32.5   0.2   1   2     0.091        32    1.9   0.1   571   608   523   560   392   570 0.61 -
DkoeA00012439-RA     -           2177 10352at7147          -           1001   1.8e-08   32.5   0.2   2   2   1.3e-09   4.4e-07   27.9   0.0   603   689   592   682   579   697 0.84 -
DkoeA00007362-RA     -            613 10352at7147          -           1001   6.1e-08   30.8   0.1   1   2     0.033        11    3.4   0.0   365   399   140   174   125   242 0.85 -
DkoeA00007362-RA     -            613 10352at7147          -           1001   6.1e-08   30.8   0.1   2   2   8.1e-09   2.9e-06   25.3   0.1   626   699   397   470   369   480 0.90 -
DkoeA00001084-RA     -            797 10352at7147          -           1001   1.6e-07   29.4   0.0   1   2       1.3   4.7e+02   -1.9   0.0   357   396   304   343   282   352 0.76 -
DkoeA00001084-RA     -            797 10352at7147          -           1001   1.6e-07   29.4   0.0   2   2   1.3e-09   4.6e-07   27.9   0.0   625   701   583   659   569   667 0.86 -
DkoeA00009938-RA     -            529 10352at7147          -           1001     2e-07   29.1   1.3   1   2    0.0048       1.7    6.2   0.0   352   396    21    65    15    91 0.88 -
DkoeA00009938-RA     -            529 10352at7147          -           1001     2e-07   29.1   1.3   2   2     2e-07   6.9e-05   20.7   1.4   561   689   229   357   214   407 0.78 -
DkoeA00000867-RA     -           1048 10352at7147          -           1001   2.8e-07   28.6   0.3   1   2     0.002      0.69    7.4   0.0   362   426    48   120     9   127 0.77 -
DkoeA00000867-RA     -           1048 10352at7147          -           1001   2.8e-07   28.6   0.3   2   2   6.4e-07   0.00023   19.0   0.1   619   702   302   385   290   396 0.87 -
DkoeA00009038-RA     -            798 10352at7147          -           1001   9.2e-07   26.9   0.1   1   2       3.2   1.1e+03   -3.2   0.0   352   395   289   332   284   336 0.79 -
DkoeA00009038-RA     -            798 10352at7147          -           1001   9.2e-07   26.9   0.1   2   2   6.2e-09   2.2e-06   25.6   0.1   583   700   521   629   508   638 0.81 -
DkoeA00006467-RA     -            823 10352at7147          -           1001   1.2e-06   26.6   1.9   1   3       1.5   5.3e+02   -2.1   0.0   471   497   414   440   390   476 0.62 -
DkoeA00006467-RA     -            823 10352at7147          -           1001   1.2e-06   26.6   1.9   2   3   5.3e-09   1.9e-06   25.9   0.0   620   697   579   656   572   669 0.92 -
DkoeA00006467-RA     -            823 10352at7147          -           1001   1.2e-06   26.6   1.9   3   3         9   3.2e+03   -4.7   0.6    90   146   693   748   689   755 0.69 -
DkoeA00000535-RA     -            596 10352at7147          -           1001   2.7e-06   25.3   0.0   1   2       2.5   8.7e+02   -2.8   0.0   345   395   133   183    96   204 0.83 -
