#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
DkoeA00009082-RA     -           1690 423at7147            -           2537         0 2234.6  36.1   1   4    0.0029        13    2.1   0.1     1    17   254   270   254   274 0.93 -
DkoeA00009082-RA     -           1690 423at7147            -           2537         0 2234.6  36.1   2   4         0         0 1387.3   7.9    15   630   295   943   284   953 0.97 -
DkoeA00009082-RA     -           1690 423at7147            -           2537         0 2234.6  36.1   3   4   4.5e-82     2e-78  263.5   8.5   628   839  1045  1309  1012  1319 0.80 -
DkoeA00009082-RA     -           1690 423at7147            -           2537         0 2234.6  36.1   4   4  1.2e-180  5.2e-177  590.5   0.9   822  1144  1340  1679  1330  1685 0.95 -
DkoeA00009087-RA     -           1512 423at7147            -           2537         0 1793.0  50.8   1   6   1.3e-63   5.9e-60  202.3   6.0  1461  1572     4   116     1   127 0.94 -
DkoeA00009087-RA     -           1512 423at7147            -           2537         0 1793.0  50.8   2   6     2e-87   8.7e-84  281.3   0.0  1568  1729   201   368   186   385 0.91 -
DkoeA00009087-RA     -           1512 423at7147            -           2537         0 1793.0  50.8   3   6   2.9e-08   0.00013   18.7   0.4  1720  1750   389   422   378   433 0.83 -
DkoeA00009087-RA     -           1512 423at7147            -           2537         0 1793.0  50.8   4   6  4.9e-184  2.2e-180  601.8   0.4  1747  2076   445   804   439   833 0.90 -
DkoeA00009087-RA     -           1512 423at7147            -           2537         0 1793.0  50.8   5   6    1e-168  4.4e-165  551.0   9.9  2057  2392   859  1264   851  1273 0.88 -
DkoeA00009087-RA     -           1512 423at7147            -           2537         0 1793.0  50.8   6   6   1.7e-48   7.5e-45  152.1   4.7  2392  2537  1292  1490  1286  1490 0.86 -
DkoeA00009084-RA     -            499 423at7147            -           2537  5.1e-195  650.3   1.8   1   1  1.1e-197  4.9e-194  647.0   1.8  1138  1463     6   374     3   378 0.94 -
DkoeA00001803-RA     -            669 423at7147            -           2537     0.012   12.2   0.0   1   2   2.7e-06     0.012   12.2   0.0  1601  1718   267   385   160   395 0.82 -
DkoeA00001803-RA     -            669 423at7147            -           2537     0.012   12.2   0.0   2   2      0.13   5.5e+02   -3.3   6.6  1766  1942   470   668   446   669 0.62 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/423at7147.hmm
# Target file:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/DkoeA_proteins.fasta
# Option settings: /home/nmoreyra/Software/miniconda3/envs/busco4/bin/hmmsearch --domtblout /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/DkoeA_diptera/run_diptera_odb10/hmmer_output/initial_run_results/423at7147.out --cpu 1 /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/423at7147.hmm /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/DkoeA_proteins.fasta 
# Current dir:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10
# Date:            Mon Jan 25 13:59:24 2021
# [ok]
