#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
DkoeA00001053-RA     -           1014 10520at7147          -            627         0 1083.6   9.4   1   3   2.8e-56   4.8e-53  180.5   2.7    27   190   196   367   189   384 0.78 -
DkoeA00001053-RA     -           1014 10520at7147          -            627         0 1083.6   9.4   2   3  3.5e-273  6.1e-270  897.0   0.0   143   611   449   955   420   962 0.93 -
DkoeA00001053-RA     -           1014 10520at7147          -            627         0 1083.6   9.4   3   3   0.00047      0.83    7.9   0.1   602   626   968   992   963   993 0.88 -
DkoeA00008148-RA     -            994 10520at7147          -            627   1.1e-19   70.2   1.0   1   2   0.00033      0.59    8.4   0.2   143   198   314   367   275   384 0.85 -
DkoeA00008148-RA     -            994 10520at7147          -            627   1.1e-19   70.2   1.0   2   2   1.3e-19   2.4e-16   59.3   0.1   195   377   404   599   366   607 0.74 -
DkoeA00014258-RA     -            331 10520at7147          -            627     1e-16   60.5   0.3   1   2   0.00091       1.6    7.0   0.0   132   165     3    36     1    46 0.81 -
DkoeA00014258-RA     -            331 10520at7147          -            627     1e-16   60.5   0.3   2   2   2.6e-17   4.5e-14   51.8   0.2   207   370    53   217    44   225 0.80 -
DkoeA00014015-RA     -            354 10520at7147          -            627   2.1e-12   46.2   0.0   1   2     0.002       3.5    5.9   0.0   140   163    26    49    16    58 0.87 -
DkoeA00014015-RA     -            354 10520at7147          -            627   2.1e-12   46.2   0.0   2   2   2.7e-13   4.7e-10   38.5   0.0   199   369    60   237    52   251 0.81 -
DkoeA00015168-RA     -            700 10520at7147          -            627   6.7e-11   41.3   0.0   1   1   5.3e-14   9.3e-11   40.8   0.0    52   136   610   694   561   699 0.77 -
DkoeA00011670-RA     -            332 10520at7147          -            627   2.6e-09   36.0   0.0   1   2      0.07   1.2e+02    0.8   0.0   144   164    10    30     5    42 0.83 -
DkoeA00011670-RA     -            332 10520at7147          -            627   2.6e-09   36.0   0.0   2   2   1.3e-11   2.2e-08   32.9   0.0   207   371    48   213    37   220 0.80 -
DkoeA00007169-RA     -           1194 10520at7147          -            627   4.7e-08   31.9   0.1   1   2   7.2e-08   0.00013   20.5   0.0   143   251   682   792   649   803 0.77 -
DkoeA00007169-RA     -           1194 10520at7147          -            627   4.7e-08   31.9   0.1   2   2   0.00026      0.45    8.8   0.1   240   371   809   940   799   951 0.84 -
DkoeA00003105-RA     -            794 10520at7147          -            627   1.1e-07   30.7   0.0   1   1   8.9e-11   1.6e-07   30.1   0.0    70   141   716   789   704   793 0.88 -
DkoeA00008000-RA     -           3214 10520at7147          -            627     0.023   13.0   1.0   1   5      0.55   9.7e+02   -2.2   0.0   203   226   316   339   306   344 0.84 -
DkoeA00008000-RA     -           3214 10520at7147          -            627     0.023   13.0   1.0   2   5      0.38   6.7e+02   -1.7   0.0   206   236   754   784   751   791 0.85 -
DkoeA00008000-RA     -           3214 10520at7147          -            627     0.023   13.0   1.0   3   5      0.56   9.8e+02   -2.2   0.0   206   224  1460  1478  1453  1483 0.87 -
DkoeA00008000-RA     -           3214 10520at7147          -            627     0.023   13.0   1.0   4   5   0.00013      0.23    9.8   0.0   201   237  1808  1844  1794  1852 0.88 -
DkoeA00008000-RA     -           3214 10520at7147          -            627     0.023   13.0   1.0   5   5       2.3     4e+03   -4.2   0.0   281   305  2856  2880  2809  2882 0.70 -
DkoeA00004966-RA     -            943 10520at7147          -            627       0.1   10.9   0.0   1   2    0.0065        11    4.2   0.0   206   281   302   374   299   382 0.75 -
DkoeA00004966-RA     -            943 10520at7147          -            627       0.1   10.9   0.0   2   2    0.0067        12    4.1   0.0   206   232   698   724   694   731 0.88 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/10520at7147.hmm
# Target file:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/DkoeA_proteins.fasta
# Option settings: /home/nmoreyra/Software/miniconda3/envs/busco4/bin/hmmsearch --domtblout /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/DkoeA_diptera/run_diptera_odb10/hmmer_output/initial_run_results/10520at7147.out --cpu 1 /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/10520at7147.hmm /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/DkoeA_proteins.fasta 
# Current dir:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10
# Date:            Mon Jan 25 13:53:05 2021
# [ok]
