#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
DkoeA00011274-RA     -           1203 6368at7147           -            861         0 1769.2  66.3   1   3         0         0 1745.9  41.4     1   822     5   868     5   871 0.97 -
DkoeA00011274-RA     -           1203 6368at7147           -            861         0 1769.2  66.3   2   3   3.8e-08   6.1e-05   21.0   1.6   795   840   859   917   857   928 0.86 -
DkoeA00011274-RA     -           1203 6368at7147           -            861         0 1769.2  66.3   3   3     1e-05     0.017   13.0  12.4   820   861   968  1009   925  1009 0.81 -
DkoeA00007510-RA     -           1119 6368at7147           -            861  5.3e-148  494.3  16.9   1   2  3.4e-151  5.3e-148  494.3  16.9     9   808    18   860    12   913 0.87 -
DkoeA00007510-RA     -           1119 6368at7147           -            861  5.3e-148  494.3  16.9   2   2      0.98   1.6e+03   -3.5   0.8   791   841   921   979   894   999 0.57 -
DkoeA00006315-RA     -           1052 6368at7147           -            861   1.7e-12   46.0   6.1   1   3     7e-07    0.0011   16.9   0.1   599   718   106   223    84   242 0.84 -
DkoeA00006315-RA     -           1052 6368at7147           -            861   1.7e-12   46.0   6.1   2   3   1.5e-06    0.0023   15.8   0.4   463   563   251   354   246   360 0.86 -
DkoeA00006315-RA     -           1052 6368at7147           -            861   1.7e-12   46.0   6.1   3   3   3.3e-08   5.2e-05   21.3   1.0   381   554   297   478   296   495 0.84 -
DkoeA00008811-RA     -            564 6368at7147           -            861   5.1e-05   21.3   0.4   1   2   1.7e-05     0.026   12.3   0.0   319   422   252   350   196   375 0.81 -
DkoeA00008811-RA     -            564 6368at7147           -            861   5.1e-05   21.3   0.4   2   2    0.0007       1.1    6.9   0.0   586   656   425   495   421   511 0.91 -
DkoeA00014099-RA     -            708 6368at7147           -            861   0.00061   17.7   3.3   1   1   1.2e-06    0.0019   16.1   3.3   459   719   447   697   427   705 0.81 -
DkoeA00015008-RA     -           1671 6368at7147           -            861    0.0019   16.1   0.1   1   4    0.0037       5.9    4.6   0.0   334   368   386   420   370   444 0.87 -
DkoeA00015008-RA     -           1671 6368at7147           -            861    0.0019   16.1   0.1   2   4     0.075   1.2e+02    0.2   0.0   499   625   631   759   620   792 0.57 -
DkoeA00015008-RA     -           1671 6368at7147           -            861    0.0019   16.1   0.1   3   4     0.026        41    1.8   0.0   585   632   826   873   795   893 0.70 -
DkoeA00015008-RA     -           1671 6368at7147           -            861    0.0019   16.1   0.1   4   4    0.0084        13    3.4   0.0   132   215  1086  1168  1022  1181 0.86 -
DkoeA00006485-RA     -            934 6368at7147           -            861    0.0026   15.6  13.8   1   4     0.018        28    2.3   0.3   589   661   508   580   486   600 0.81 -
