#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
DkoeA00001328-RA     -           2178 1190at7147           -           1734         0 3253.8  33.7   1   4   5.8e-11   6.7e-08   30.4   0.0    17    59    74   120    62   147 0.86 -
DkoeA00001328-RA     -           2178 1190at7147           -           1734         0 3253.8  33.7   2   4   1.5e-11   1.7e-08   32.4   1.4    69   127   249   307   237   323 0.86 -
DkoeA00001328-RA     -           2178 1190at7147           -           1734         0 3253.8  33.7   3   4         0         0 3138.0  20.3   102  1672   322  2050   316  2056 0.94 -
DkoeA00001328-RA     -           2178 1190at7147           -           1734         0 3253.8  33.7   4   4   7.9e-18   9.3e-15   53.2   0.0  1677  1734  2098  2176  2094  2176 0.81 -
DkoeA00000856-RA     -           2142 1190at7147           -           1734         0 1589.2   6.0   1   2     0.029        34    1.6   0.1    69   119   296   355   253   376 0.76 -
DkoeA00000856-RA     -           2142 1190at7147           -           1734         0 1589.2   6.0   2   2         0         0 1589.2   6.0   161  1733   420  2130   414  2131 0.88 -
DkoeA00008349-RA     -           1067 1190at7147           -           1734   3.5e-31  107.6   0.5   1   2   2.1e-18   2.5e-15   55.0   0.1   980  1212   131   344   116   355 0.79 -
DkoeA00008349-RA     -           1067 1190at7147           -           1734   3.5e-31  107.6   0.5   2   2   4.6e-17   5.4e-14   50.6   0.0  1242  1392   415   569   401   574 0.82 -
DkoeA00012439-RA     -           2177 1190at7147           -           1734   3.5e-30  104.3   0.0   1   1   4.9e-33   5.7e-30  103.6   0.0  1035  1442   313   747   303   756 0.76 -
DkoeA00008962-RA     -           1075 1190at7147           -           1734   8.4e-28   96.4   0.0   1   1   2.5e-30   2.9e-27   94.6   0.0  1033  1408   273   674   260   685 0.74 -
