#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
DkoeA00007862-RA     -           1496 7870at7147           -            863         0 1763.1  45.9   1   4  2.6e-269  3.1e-266  885.7  19.1     1   403    23   419    23   425 0.98 -
DkoeA00007862-RA     -           1496 7870at7147           -            863         0 1763.1  45.9   2   4  4.5e-216  5.3e-213  709.5  13.7   401   765   877  1273   875  1292 0.94 -
DkoeA00007862-RA     -           1496 7870at7147           -            863         0 1763.1  45.9   3   4   2.3e-40   2.7e-37  128.3   0.1   731   835  1291  1399  1275  1412 0.89 -
DkoeA00007862-RA     -           1496 7870at7147           -            863         0 1763.1  45.9   4   4   1.3e-14   1.5e-11   43.0   0.0   814   863  1430  1495  1418  1495 0.79 -
DkoeA00010852-RA     -            702 7870at7147           -            863   7.1e-38  130.2  16.4   1   3     3e-11   3.6e-08   31.9   6.2   119   259   110   258    73   265 0.74 -
DkoeA00010852-RA     -            702 7870at7147           -            863   7.1e-38  130.2  16.4   2   3     0.043        50    1.6   0.2   430   456   236   262   217   291 0.73 -
DkoeA00010852-RA     -            702 7870at7147           -            863   7.1e-38  130.2  16.4   3   3   1.3e-32   1.6e-29  102.5   1.8   476   749   357   620   342   700 0.80 -
DkoeA00011625-RA     -            880 7870at7147           -            863   7.6e-36  123.4  14.0   1   1   2.6e-38     3e-35  121.4  13.6   311   750   328   782   319   814 0.75 -
DkoeA00004872-RA     -            741 7870at7147           -            863   1.8e-33  115.6  12.5   1   2   2.8e-12   3.3e-09   35.3   7.2    74   265   155   338   145   345 0.72 -
DkoeA00004872-RA     -            741 7870at7147           -            863   1.8e-33  115.6  12.5   2   2     3e-28   3.5e-25   88.1   2.1   431   745   312   639   294   660 0.77 -
DkoeA00004870-RA     -            849 7870at7147           -            863   1.8e-33  115.6  14.4   1   2   3.9e-11   4.5e-08   31.5   6.3   125   266   266   402   210   410 0.69 -
DkoeA00004870-RA     -            849 7870at7147           -            863   1.8e-33  115.6  14.4   2   2   6.8e-29   7.9e-26   90.3   3.7   435   741   379   698   375   722 0.77 -
DkoeA00011624-RA     -            742 7870at7147           -            863   4.6e-33  114.2  15.8   1   2   6.5e-11   7.6e-08   30.8   7.9   138   272   221   353   154   363 0.70 -
DkoeA00011624-RA     -            742 7870at7147           -            863   4.6e-33  114.2  15.8   2   2   1.4e-28   1.7e-25   89.2   1.3   446   751   346   653   344   680 0.79 -
DkoeA00001699-RA     -            811 7870at7147           -            863   5.8e-27   94.0  19.4   1   2     0.002       2.3    6.1   9.9   117   277   154   335   133   339 0.69 -
DkoeA00001699-RA     -            811 7870at7147           -            863   5.8e-27   94.0  19.4   2   2   1.1e-25   1.3e-22   79.6  18.8   349   752   190   670   189   680 0.69 -
DkoeA00006694-RA     -            962 7870at7147           -            863   3.6e-15   55.0  23.8   1   3   3.2e-07   0.00037   18.6   0.4   410   460    59   110    50   136 0.78 -
DkoeA00006694-RA     -            962 7870at7147           -            863   3.6e-15   55.0  23.8   2   3   1.5e-06    0.0018   16.3   2.7   389   475   438   533   434   554 0.77 -
DkoeA00006694-RA     -            962 7870at7147           -            863   3.6e-15   55.0  23.8   3   3   8.1e-11   9.5e-08   30.5   5.2   339   476   593   756   565   763 0.71 -
DkoeA00006943-RA     -            431 7870at7147           -            863   6.8e-14   50.8   0.1   1   2      0.31   3.6e+02   -1.2   0.0   522   592    72   143    30   158 0.72 -
DkoeA00006943-RA     -            431 7870at7147           -            863   6.8e-14   50.8   0.1   2   2   1.7e-16     2e-13   49.3   0.0   624   750   215   334   175   358 0.79 -
DkoeA00007250-RA     -            600 7870at7147           -            863     1e-12   46.9   2.2   1   1   1.4e-15   1.6e-12   46.3   2.2   474   724   206   470   196   488 0.78 -
DkoeA00011306-RA     -            611 7870at7147           -            863   3.9e-12   45.0   0.5   1   2   3.9e-14   4.6e-11   41.4   0.1   486   725    91   349    80   361 0.78 -
DkoeA00011306-RA     -            611 7870at7147           -            863   3.9e-12   45.0   0.5   2   2     0.044        51    1.6   0.0   768   807   558   594   530   607 0.65 -
DkoeA00016672-RA     -            730 7870at7147           -            863   7.1e-11   40.8   0.6   1   2   1.2e-13   1.4e-10   39.8   0.1   484   726   282   545   257   554 0.76 -
DkoeA00016672-RA     -            730 7870at7147           -            863   7.1e-11   40.8   0.6   2   2       1.2   1.4e+03   -3.2   0.1   764   809   636   681   631   697 0.59 -
DkoeA00016673-RA     -            631 7870at7147           -            863   8.5e-09   34.0   0.0   1   2   2.9e-11   3.3e-08   32.0   0.0   484   729    12   262     5   280 0.84 -
DkoeA00016673-RA     -            631 7870at7147           -            863   8.5e-09   34.0   0.0   2   2      0.35   4.1e+02   -1.4   0.0   791   840   543   595   521   607 0.61 -
DkoeA00000774-RA     -           2336 7870at7147           -            863   4.6e-08   31.5   0.6   1   1   6.1e-11   7.2e-08   30.9   0.6   476   725    52   312    44   321 0.76 -
DkoeA00004546-RA     -            464 7870at7147           -            863   6.9e-08   30.9   0.0   1   1   8.1e-11   9.4e-08   30.5   0.0   618   812   243   441   229   455 0.77 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/7870at7147.hmm
# Target file:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/DkoeA_proteins.fasta
# Option settings: /home/nmoreyra/Software/miniconda3/envs/busco4/bin/hmmsearch --domtblout /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/DkoeA_diptera/run_diptera_odb10/hmmer_output/initial_run_results/7870at7147.out --cpu 1 /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/7870at7147.hmm /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/DkoeA_proteins.fasta 
# Current dir:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10
# Date:            Mon Jan 25 14:02:45 2021
# [ok]
