#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
DkoeA00013365-RA     -           1531 3724at7147           -            763         0 1399.4  22.9   1   4         0         0 1210.5   3.4     2   600    83   704    82   724 0.95 -
DkoeA00013365-RA     -           1531 3724at7147           -            763         0 1399.4  22.9   2   4   2.9e-38   8.5e-36  123.2   2.2   581   669   895  1007   872  1022 0.84 -
DkoeA00013365-RA     -           1531 3724at7147           -            763         0 1399.4  22.9   3   4   7.2e-10   2.1e-07   29.3   0.4   655   696  1069  1110  1054  1116 0.85 -
DkoeA00013365-RA     -           1531 3724at7147           -            763         0 1399.4  22.9   4   4   5.3e-15   1.6e-12   46.2   0.1   694   737  1225  1277  1204  1284 0.78 -
DkoeA00000534-RA     -            621 3724at7147           -            763  1.3e-165  552.5   4.6   1   2  2.6e-142  7.7e-140  467.2   0.9    39   499    42   525    36   527 0.94 -
DkoeA00000534-RA     -            621 3724at7147           -            763  1.3e-165  552.5   4.6   2   2   8.3e-30   2.5e-27   95.2   0.1   423   528   498   602   496   608 0.86 -
DkoeA00010749-RA     -            655 3724at7147           -            763  1.8e-126  423.0   0.0   1   2  1.7e-114    5e-112  375.2   0.0     6   499     8   524     1   532 0.90 -
DkoeA00010749-RA     -            655 3724at7147           -            763  1.8e-126  423.0   0.0   2   2   6.3e-15   1.9e-12   46.0   0.0   455   532   533   611   527   616 0.93 -
DkoeA00014203-RA     -            740 3724at7147           -            763  2.4e-115  386.2   0.1   1   1  1.1e-117  3.2e-115  385.8   0.1    42   581    29   586     5   600 0.92 -
DkoeA00008239-RA     -            623 3724at7147           -            763   4.5e-92  309.3   0.1   1   1   5.9e-94   1.8e-91  307.3   0.1    45   577    53   621    35   623 0.87 -
DkoeA00010306-RA     -            749 3724at7147           -            763   3.8e-89  299.6   0.0   1   1   1.7e-91   4.9e-89  299.2   0.0    53   575    55   609    27   636 0.89 -
DkoeA00005836-RA     -            590 3724at7147           -            763   1.5e-56  191.8   7.4   1   1   1.1e-57   3.2e-55  187.4   7.4    60   553    15   553     8   562 0.80 -
DkoeA00006004-RA     -            971 3724at7147           -            763   2.8e-24   85.1  10.1   1   6     0.014         4    5.2   0.1   522   560   246   284   211   293 0.76 -
DkoeA00006004-RA     -            971 3724at7147           -            763   2.8e-24   85.1  10.1   2   6   7.8e-08   2.3e-05   22.5   0.0   417   564   343   504   319   528 0.78 -
DkoeA00006004-RA     -            971 3724at7147           -            763   2.8e-24   85.1  10.1   3   6    0.0019      0.56    8.0   0.0   298   359   466   533   455   561 0.67 -
