#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
DkoeA00017893-RA     -           1989 1786at7147           -           1472         0 2168.9  39.5   1   4  2.5e-170    2e-168  562.7   3.5     3   386    27   454    25   464 0.92 -
DkoeA00017893-RA     -           1989 1786at7147           -           1472         0 2168.9  39.5   2   4  2.4e-218  1.9e-216  721.9   9.0   388   834   577  1074   563  1096 0.91 -
DkoeA00017893-RA     -           1989 1786at7147           -           1472         0 2168.9  39.5   3   4    9e-266    7e-264  879.1   9.9   847  1423  1193  1864  1163  1875 0.88 -
DkoeA00017893-RA     -           1989 1786at7147           -           1472         0 2168.9  39.5   4   4    0.0019      0.15    9.7   0.0  1442  1466  1932  1956  1903  1962 0.81 -
DkoeA00017525-RA     -           1602 1786at7147           -           1472    6e-117  392.1  48.1   1   5     8e-19   6.2e-17   60.7  17.4   401   625   117   358   105   369 0.78 -
DkoeA00017525-RA     -           1602 1786at7147           -           1472    6e-117  392.1  48.1   2   5   1.6e-42   1.3e-40  139.2   0.0   628   854   397   658   391   669 0.83 -
DkoeA00017525-RA     -           1602 1786at7147           -           1472    6e-117  392.1  48.1   3   5       6.6   5.1e+02   -2.0   0.0   846   911   736   803   717   836 0.73 -
DkoeA00017525-RA     -           1602 1786at7147           -           1472    6e-117  392.1  48.1   4   5   2.9e-23   2.3e-21   75.4  11.4   941  1164   871  1102   834  1110 0.88 -
DkoeA00017525-RA     -           1602 1786at7147           -           1472    6e-117  392.1  48.1   5   5   7.2e-38   5.6e-36  123.8   1.1  1239  1426  1222  1440  1205  1452 0.82 -
DkoeA00012639-RA     -           1534 1786at7147           -           1472   3.6e-72  243.7  52.5   1   3   9.3e-35   7.2e-33  113.5  25.8   487   832   223   622   205   632 0.66 -
DkoeA00012639-RA     -           1534 1786at7147           -           1472   3.6e-72  243.7  52.5   2   3   1.2e-05   0.00091   17.0   7.7   945  1124   885  1058   878  1082 0.72 -
DkoeA00012639-RA     -           1534 1786at7147           -           1472   3.6e-72  243.7  52.5   3   3   3.2e-37   2.5e-35  121.7   0.2  1240  1427  1213  1437  1172  1457 0.75 -
DkoeA00007544-RA     -           1776 1786at7147           -           1472   3.7e-68  230.4  60.3   1   4   2.5e-15   1.9e-13   49.1  20.4   415   628   263   485   239   494 0.77 -
DkoeA00007544-RA     -           1776 1786at7147           -           1472   3.7e-68  230.4  60.3   2   4   2.6e-27     2e-25   88.8   0.1   650   824   549   755   532   767 0.81 -
DkoeA00007544-RA     -           1776 1786at7147           -           1472   3.7e-68  230.4  60.3   3   4     0.032       2.5    5.7   0.1   838   900   875   941   857   960 0.78 -
DkoeA00007544-RA     -           1776 1786at7147           -           1472   3.7e-68  230.4  60.3   4   4   9.3e-27   7.2e-25   87.0  24.6   930  1431  1008  1568   973  1582 0.68 -
DkoeA00016201-RA     -            903 1786at7147           -           1472   2.4e-48  164.8   1.6   1   3   1.9e-23   1.5e-21   76.0   0.0   655   832    12   225     1   237 0.74 -
DkoeA00016201-RA     -            903 1786at7147           -           1472   2.4e-48  164.8   1.6   2   3   3.3e-06   0.00026   18.9   0.0  1235  1273   272   313   262   321 0.73 -
DkoeA00016201-RA     -            903 1786at7147           -           1472   2.4e-48  164.8   1.6   3   3   1.7e-19   1.3e-17   62.9   0.0   692   831   335   484   330   495 0.83 -
