#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
DkoeA00001311-RA     -           2289 3510at7147           -            802         0 1144.9 104.4   1   9   7.9e-26     2e-22   79.1   0.1     7    97    85   212    73   224 0.78 -
DkoeA00001311-RA     -           2289 3510at7147           -            802         0 1144.9 104.4   2   9  6.7e-301  1.7e-297  988.9  38.2    94   591   269   789   261   794 0.96 -
DkoeA00001311-RA     -           2289 3510at7147           -            802         0 1144.9 104.4   3   9         3   7.5e+03   -5.5   5.5   593   660   822   896   816   916 0.53 -
DkoeA00001311-RA     -           2289 3510at7147           -            802         0 1144.9 104.4   4   9     5e-18   1.2e-14   53.3  13.1   590   673  1053  1182  1050  1188 0.76 -
DkoeA00001311-RA     -           2289 3510at7147           -            802         0 1144.9 104.4   5   9     4e-09   9.9e-06   23.9   0.4   661   704  1206  1259  1193  1284 0.83 -
DkoeA00001311-RA     -           2289 3510at7147           -            802         0 1144.9 104.4   6   9     0.022        55    1.6   0.1   703   722  1285  1304  1280  1310 0.85 -
DkoeA00001311-RA     -           2289 3510at7147           -            802         0 1144.9 104.4   7   9   8.3e-08   0.00021   19.5   0.1   731   769  1409  1448  1354  1456 0.88 -
DkoeA00001311-RA     -           2289 3510at7147           -            802         0 1144.9 104.4   8   9     0.015        38    2.1   0.5   762   795  1486  1523  1475  1527 0.73 -
DkoeA00001311-RA     -           2289 3510at7147           -            802         0 1144.9 104.4   9   9    0.0057        14    3.5   0.2   777   802  1616  1641  1607  1641 0.89 -
DkoeA00006103-RA     -           1482 3510at7147           -            802   4.2e-92  309.5  44.9   1   2   5.3e-09   1.3e-05   23.5   0.2    22    87   126   201   105   224 0.75 -
DkoeA00006103-RA     -           1482 3510at7147           -            802   4.2e-92  309.5  44.9   2   2   2.8e-89   7.1e-86  288.9  39.5   105   566   265   749   256   760 0.88 -
DkoeA00017242-RA     -           1561 3510at7147           -            802   2.4e-22   78.8  31.6   1   1   2.1e-25   5.2e-22   77.7  31.6   233   432   603   818   590   823 0.78 -
DkoeA00016760-RA     -           1043 3510at7147           -            802   1.3e-20   73.0  27.2   1   1   1.1e-23   2.8e-20   72.0  27.2   234   413   352   554   333   569 0.77 -
DkoeA00012447-RA     -           1099 3510at7147           -            802   2.5e-12   45.7  29.8   1   1   1.5e-15   3.9e-12   45.1  29.8   229   412   766   955   737   983 0.74 -
DkoeA00016839-RA     -            464 3510at7147           -            802   1.9e-11   42.7   0.6   1   2   3.5e-08   8.8e-05   20.7   0.0    49    86   122   160    85   182 0.85 -
DkoeA00016839-RA     -            464 3510at7147           -            802   1.9e-11   42.7   0.6   2   2   4.4e-08   0.00011   20.4   0.4   107   245   316   463   280   464 0.74 -
DkoeA00006992-RA     -           1201 3510at7147           -            802   3.3e-10   38.7   0.1   1   1   2.6e-13   6.4e-10   37.7   0.1    88   300   342   573   290   652 0.77 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/3510at7147.hmm
# Target file:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/DkoeA_proteins.fasta
# Option settings: /home/nmoreyra/Software/miniconda3/envs/busco4/bin/hmmsearch --domtblout /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/DkoeA_diptera/run_diptera_odb10/hmmer_output/initial_run_results/3510at7147.out --cpu 1 /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/3510at7147.hmm /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/DkoeA_proteins.fasta 
# Current dir:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10
# Date:            Mon Jan 25 13:56:27 2021
# [ok]
