#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
DkoeA00001730-RA     -           1257 7326at7147           -            863         0 1527.1  46.3   1   4         0         0 1013.4   3.5     1   507    28   592    28   600 0.93 -
DkoeA00001730-RA     -           1257 7326at7147           -            863         0 1527.1  46.3   2   4   1.8e-79   9.8e-77  258.7  19.2   502   701   615   840   604   849 0.85 -
DkoeA00001730-RA     -           1257 7326at7147           -            863         0 1527.1  46.3   3   4   2.4e-05     0.013   13.4   4.4   692   733  1008  1061   995  1088 0.77 -
DkoeA00001730-RA     -           1257 7326at7147           -            863         0 1527.1  46.3   4   4   3.9e-78   2.2e-75  254.3   0.1   730   863  1120  1257  1083  1257 0.95 -
DkoeA00007466-RA     -           1509 7326at7147           -            863  6.3e-154  514.1  10.9   1   2  1.8e-144    1e-141  473.7   0.6    12   338    49   391    45   411 0.94 -
DkoeA00007466-RA     -           1509 7326at7147           -            863  6.3e-154  514.1  10.9   2   2   9.8e-15   5.4e-12   44.5   4.0   336   554   432   674   418   689 0.69 -
DkoeA00009996-RA     -           1931 7326at7147           -            863  2.7e-145  485.5   0.3   1   1  8.5e-148  4.7e-145  484.7   0.3     9   473    49   551    43   622 0.85 -
DkoeA00000004-RA     -            681 7326at7147           -            863   2.1e-93  313.9   0.2   1   2   3.8e-96   2.1e-93  313.9   0.2    29   330    78   384    55   388 0.94 -
DkoeA00000004-RA     -            681 7326at7147           -            863   2.1e-93  313.9   0.2   2   2       7.3     4e+03   -4.7   7.7   490   598   475   589   442   621 0.64 -
DkoeA00014580-RA     -            678 7326at7147           -            863   9.2e-89  298.5   1.4   1   2   1.7e-91   9.2e-89  298.5   1.4    17   369    52   418    40   433 0.81 -
DkoeA00014580-RA     -            678 7326at7147           -            863   9.2e-89  298.5   1.4   2   2       3.3   1.8e+03   -3.5   4.9   651   731   450   534   415   546 0.46 -
DkoeA00000320-RA     -           1284 7326at7147           -            863   8.4e-88  295.3   0.3   1   1   1.5e-90   8.4e-88  295.3   0.3    13   340   565   885   559   917 0.88 -
DkoeA00008261-RA     -           1043 7326at7147           -            863     4e-81  273.2   0.2   1   3   7.2e-84     4e-81  273.2   0.2    11   329    49   388    41   402 0.85 -
DkoeA00008261-RA     -           1043 7326at7147           -            863     4e-81  273.2   0.2   2   3       1.3   7.2e+02   -2.2   0.2   545   588   420   465   391   496 0.62 -
