#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
DkoeA00014302-RA     -            986 22765at7147          -            456  1.9e-190  633.4 109.5   1   8   2.8e-36     7e-33  114.0   3.6     1   102     5   107     5   130 0.82 -
DkoeA00014302-RA     -            986 22765at7147          -            456  1.9e-190  633.4 109.5   2   8   1.2e-27     3e-24   85.6  13.4    59   139   150   244   146   278 0.84 -
DkoeA00014302-RA     -            986 22765at7147          -            456  1.9e-190  633.4 109.5   3   8     1e-53   2.5e-50  171.5   9.7   135   241   307   416   284   436 0.92 -
DkoeA00014302-RA     -            986 22765at7147          -            456  1.9e-190  633.4 109.5   4   8   1.7e-05     0.042   12.6   4.0   245   262   491   508   463   512 0.70 -
DkoeA00014302-RA     -            986 22765at7147          -            456  1.9e-190  633.4 109.5   5   8      0.26   6.6e+02   -1.3   8.7    69   107   558   598   547   617 0.59 -
DkoeA00014302-RA     -            986 22765at7147          -            456  1.9e-190  633.4 109.5   6   8   2.9e-75   7.3e-72  242.5   8.2   258   399   662   814   625   820 0.87 -
DkoeA00014302-RA     -            986 22765at7147          -            456  1.9e-190  633.4 109.5   7   8   1.3e-08   3.3e-05   22.8   7.8   370   428   863   929   827   935 0.54 -
DkoeA00014302-RA     -            986 22765at7147          -            456  1.9e-190  633.4 109.5   8   8   1.1e-09   2.8e-06   26.3   0.5   429   455   959   985   930   986 0.75 -
DkoeA00006025-RA     -            998 22765at7147          -            456   3.2e-14   52.5   0.7   1   5   1.8e-11   4.5e-08   32.3   0.1     2    68   227   295   226   317 0.82 -
DkoeA00006025-RA     -            998 22765at7147          -            456   3.2e-14   52.5   0.7   2   5   3.8e-10   9.5e-07   27.9   0.1     5    58   505   557   502   575 0.87 -
DkoeA00006025-RA     -            998 22765at7147          -            456   3.2e-14   52.5   0.7   3   5         7   1.8e+04  -20.0  27.3   351   387   869   906   843   917 0.40 -
DkoeA00006025-RA     -            998 22765at7147          -            456   3.2e-14   52.5   0.7   4   5         7   1.8e+04  -16.8  34.6   352   394   908   950   894   956 0.61 -
DkoeA00006025-RA     -            998 22765at7147          -            456   3.2e-14   52.5   0.7   5   5         7   1.8e+04   -8.4  12.9   351   394   942   985   940   997 0.83 -
DkoeA00014214-RA     -            838 22765at7147          -            456   1.1e-13   50.8   1.6   1   3   1.5e-14   3.9e-11   42.4   0.1    15    75    36    96    31   120 0.70 -
DkoeA00014214-RA     -            838 22765at7147          -            456   1.1e-13   50.8   1.6   2   3     1e-06    0.0025   16.6   0.1     9    57   143   191   134   268 0.70 -
DkoeA00014214-RA     -            838 22765at7147          -            456   1.1e-13   50.8   1.6   3   3         7   1.8e+04  -11.1   9.7   211   248   573   610   557   635 0.58 -
DkoeA00007615-RA     -            939 22765at7147          -            456   3.3e-07   29.4   0.0   1   4       1.3   3.3e+03   -3.6   3.9   100   233    28   167    18   183 0.61 -
DkoeA00007615-RA     -            939 22765at7147          -            456   3.3e-07   29.4   0.0   2   4   1.3e-10   3.3e-07   29.4   0.0     2    55   346   401   345   406 0.89 -
DkoeA00007615-RA     -            939 22765at7147          -            456   3.3e-07   29.4   0.0   3   4         7   1.8e+04   -7.2  11.4   323   391   795   869   786   871 0.55 -
DkoeA00007615-RA     -            939 22765at7147          -            456   3.3e-07   29.4   0.0   4   4         7   1.8e+04  -11.1  24.4   353   403   862   917   857   936 0.66 -
DkoeA00000396-RA     -           1033 22765at7147          -            456      0.93    8.1  10.0   1   2     0.015        37    2.8   7.4   366   433   159   224   137   227 0.61 -
DkoeA00000396-RA     -           1033 22765at7147          -            456      0.93    8.1  10.0   2   2    0.0024       5.9    5.5   0.0   354   412   286   344   280   368 0.87 -
DkoeA00005228-RA     -           1078 22765at7147          -            456       4.2    6.0   6.1   1   1    0.0028         7    5.3   6.1   371   394   752   775   745   797 0.69 -
DkoeA00006362-RA     -           1085 22765at7147          -            456       4.9    5.8  13.0   1   1    0.0037       9.2    4.9  13.0   345   403    17    76     5   121 0.71 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/22765at7147.hmm
# Target file:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/DkoeA_proteins.fasta
# Option settings: /home/nmoreyra/Software/miniconda3/envs/busco4/bin/hmmsearch --domtblout /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/DkoeA_diptera/run_diptera_odb10/hmmer_output/initial_run_results/22765at7147.out --cpu 1 /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/22765at7147.hmm /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/DkoeA_proteins.fasta 
# Current dir:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10
# Date:            Mon Jan 25 13:54:33 2021
# [ok]
