#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
DkoeA00011832-RA     -           1114 18686at7147          -            806         0 1418.0  72.4   1   5   1.7e-56     5e-54  183.6   0.3     1   109     8   130     8   136 0.93 -
DkoeA00011832-RA     -           1114 18686at7147          -            806         0 1418.0  72.4   2   5  6.1e-204  1.8e-201  671.3  45.2    98   521   167   639   134   648 0.89 -
DkoeA00011832-RA     -           1114 18686at7147          -            806         0 1418.0  72.4   3   5   2.1e-38   6.2e-36  123.8   0.1   520   586   686   752   677   767 0.92 -
DkoeA00011832-RA     -           1114 18686at7147          -            806         0 1418.0  72.4   4   5     9e-31   2.6e-28   98.5   0.3   583   639   803   860   793   894 0.90 -
DkoeA00011832-RA     -           1114 18686at7147          -            806         0 1418.0  72.4   5   5  4.9e-107  1.4e-104  350.8   3.3   637   806   916  1103   910  1103 0.92 -
DkoeA00009850-RA     -           1803 18686at7147          -            806   2.4e-40  138.4  13.2   1   3   3.1e-05    0.0091   14.1   0.0    21    74  1332  1385  1319  1404 0.88 -
DkoeA00009850-RA     -           1803 18686at7147          -            806   2.4e-40  138.4  13.2   2   3   1.5e-20   4.5e-18   64.7   0.0     1    97  1431  1528  1431  1541 0.94 -
DkoeA00009850-RA     -           1803 18686at7147          -            806   2.4e-40  138.4  13.2   3   3   4.8e-21   1.4e-18   66.4   0.1    80   308  1565  1789  1556  1799 0.65 -
DkoeA00001234-RA     -            970 18686at7147          -            806   9.2e-33  113.3   3.6   1   3   2.8e-22   8.1e-20   70.5   0.0   667   801    12   144     1   148 0.81 -
DkoeA00001234-RA     -            970 18686at7147          -            806   9.2e-33  113.3   3.6   2   3   3.8e-14   1.1e-11   43.6   0.0   754   802   238   288   233   292 0.91 -
DkoeA00001234-RA     -            970 18686at7147          -            806   9.2e-33  113.3   3.6   3   3       7.1   2.1e+03   -3.6   0.3   257   294   922   959   867   965 0.56 -
DkoeA00011959-RA     -            538 18686at7147          -            806   1.2e-23   83.1   1.5   1   2         2   5.8e+02   -1.8   3.4   288   317    44    73    20    90 0.52 -
DkoeA00011959-RA     -            538 18686at7147          -            806   1.2e-23   83.1   1.5   2   2   4.1e-26   1.2e-23   83.1   1.5   580   800   138   373   124   377 0.72 -
DkoeA00013918-RA     -            211 18686at7147          -            806   6.5e-22   77.4   0.2   1   2   9.2e-12   2.7e-09   35.7   0.0   751   800     4    54     2    57 0.91 -
DkoeA00013918-RA     -            211 18686at7147          -            806   6.5e-22   77.4   0.2   2   2   4.5e-13   1.3e-10   40.0   0.0   731   802   135   209   124   211 0.85 -
DkoeA00006813-RA     -           2419 18686at7147          -            806     1e-20   73.4  18.2   1   2   4.7e-18   1.4e-15   56.5   0.0   527   654  2167  2304  2047  2334 0.82 -
DkoeA00006813-RA     -           2419 18686at7147          -            806     1e-20   73.4  18.2   2   2   9.2e-07   0.00027   19.1   0.0   525   579  2363  2417  2339  2419 0.54 -
DkoeA00013984-RA     -            849 18686at7147          -            806   1.1e-20   73.4  11.5   1   3   5.7e-10   1.7e-07   29.7  12.2   466   638    89   262    77   275 0.72 -
DkoeA00013984-RA     -            849 18686at7147          -            806   1.1e-20   73.4  11.5   2   3   9.7e-06    0.0028   15.7   0.0   751   804   454   508   427   510 0.90 -
DkoeA00013984-RA     -            849 18686at7147          -            806   1.1e-20   73.4  11.5   3   3     6e-07   0.00018   19.7   0.0   643   720   770   845   755   847 0.83 -
DkoeA00012441-RA     -            624 18686at7147          -            806   1.5e-16   59.7   0.0   1   1   6.7e-19     2e-16   59.3   0.0   124   215   529   622   523   624 0.67 -
DkoeA00001737-RA     -            476 18686at7147          -            806   7.2e-15   54.1   0.4   1   2       2.9   8.4e+02   -2.4   0.2   481   515    36    69    21   122 0.63 -
DkoeA00001737-RA     -            476 18686at7147          -            806   7.2e-15   54.1   0.4   2   2   2.5e-17   7.2e-15   54.1   0.4   746   803   419   476   415   476 0.96 -
DkoeA00016106-RA     -            958 18686at7147          -            806   3.5e-14   51.8   0.1   1   2   9.3e-16   2.7e-13   48.9   0.0     1    96   263   360   263   376 0.82 -
DkoeA00016106-RA     -            958 18686at7147          -            806   3.5e-14   51.8   0.1   2   2      0.48   1.4e+02    0.2   0.2   398   436   847   886   841   906 0.79 -
DkoeA00010938-RA     -            557 18686at7147          -            806   2.6e-12   45.6   0.2   1   2      0.42   1.2e+02    0.4   4.2   249   288   245   282   214   290 0.71 -
DkoeA00010938-RA     -            557 18686at7147          -            806   2.6e-12   45.6   0.2   2   2   8.9e-15   2.6e-12   45.6   0.2   750   802   501   553   483   557 0.91 -
DkoeA00001486-RA     -            612 18686at7147          -            806   6.3e-11   41.1   0.0   1   2   1.1e-07   3.3e-05   22.2   0.0   750   801   473   525   463   530 0.82 -
DkoeA00001486-RA     -            612 18686at7147          -            806   6.3e-11   41.1   0.0   2   2   4.2e-06    0.0012   17.0   0.0   726   799   532   602   525   606 0.81 -
DkoeA00013334-RA     -           1704 18686at7147          -            806   6.9e-11   40.9   0.1   1   2   2.4e-13   6.9e-11   40.9   0.1   750   802     7    59     4    62 0.94 -
DkoeA00013334-RA     -           1704 18686at7147          -            806   6.9e-11   40.9   0.1   2   2       4.6   1.4e+03   -3.0   0.4   197   239  1160  1202  1154  1207 0.82 -
DkoeA00016970-RA     -           1248 18686at7147          -            806   1.1e-09   36.9   0.1   1   1   5.7e-12   1.7e-09   36.4   0.1   750   801   841   893   817   897 0.88 -
DkoeA00007183-RA     -           1065 18686at7147          -            806   1.9e-09   36.1   9.8   1   2   1.4e-05     0.004   15.3   0.0   747   799   536   590   529   594 0.84 -
DkoeA00007183-RA     -           1065 18686at7147          -            806   1.9e-09   36.1   9.8   2   2   3.4e-09   9.8e-07   27.2   0.1   750   799   656   709   646   715 0.85 -
DkoeA00015782-RA     -            524 18686at7147          -            806   2.2e-09   36.0   5.3   1   2    0.0038       1.1    7.2   2.7   240   290   168   219   143   237 0.77 -
DkoeA00015782-RA     -            524 18686at7147          -            806   2.2e-09   36.0   5.3   2   2   8.7e-10   2.5e-07   29.1   0.0   750   800   470   521   458   524 0.89 -
DkoeA00009515-RA     -            803 18686at7147          -            806   6.6e-09   34.4   0.0   1   1   3.4e-11   9.8e-09   33.8   0.0   748   800   538   590   519   595 0.90 -
DkoeA00000061-RA     -            629 18686at7147          -            806   7.2e-09   34.2   0.1   1   2      0.27        80    1.0   1.1   330   376   315   361   298   370 0.84 -
DkoeA00000061-RA     -            629 18686at7147          -            806   7.2e-09   34.2   0.1   2   2   2.5e-11   7.2e-09   34.2   0.1   487   580   531   626   502   628 0.63 -
DkoeA00017519-RA     -            248 18686at7147          -            806   9.1e-09   33.9   0.0   1   2   4.9e-07   0.00014   20.0   0.0   746   800   107   162   102   165 0.90 -
DkoeA00017519-RA     -            248 18686at7147          -            806   9.1e-09   33.9   0.0   2   2   0.00014     0.041   11.9   0.0   761   800   183   222   170   236 0.70 -
DkoeA00010680-RA     -           1000 18686at7147          -            806   1.1e-08   33.6   0.9   1   2       1.8   5.2e+02   -1.6   0.8   453   495   169   209   156   251 0.65 -
DkoeA00010680-RA     -           1000 18686at7147          -            806   1.1e-08   33.6   0.9   2   2   1.1e-10   3.3e-08   32.1   0.0   507   581   923   996   918   999 0.83 -
DkoeA00005209-RA     -            719 18686at7147          -            806   2.9e-08   32.2   0.0   1   1     1e-10   2.9e-08   32.2   0.0   750   801   247   298   235   357 0.66 -
DkoeA00010001-RA     -            235 18686at7147          -            806   6.7e-08   31.1   0.0   1   1   2.4e-10   6.9e-08   31.0   0.0   751   800   121   170   103   234 0.86 -
DkoeA00004723-RA     -            500 18686at7147          -            806   1.5e-07   29.9   1.3   1   2      0.51   1.5e+02    0.1   0.3   417   465    52   103    42   134 0.52 -
DkoeA00004723-RA     -            500 18686at7147          -            806   1.5e-07   29.9   1.3   2   2   2.3e-09   6.9e-07   27.7   0.0   734   801   425   499   420   500 0.87 -
DkoeA00009980-RA     -            382 18686at7147          -            806   8.2e-07   27.5   9.0   1   3       0.1        29    2.5   0.0   749   804    58   114    31   115 0.85 -
