#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
DkoeA00007974-RA     -           1148 3560at7147           -            597         0 1026.4  34.2   1   6     7e-51   7.2e-48  163.4   0.1     1    98    12   114    12   137 0.90 -
DkoeA00007974-RA     -           1148 3560at7147           -            597         0 1026.4  34.2   2   6    2e-186  2.1e-183  611.0   0.2    94   390   151   471   141   486 0.94 -
DkoeA00007974-RA     -           1148 3560at7147           -            597         0 1026.4  34.2   3   6   6.7e-14   6.9e-11   41.3   7.0   385   438   496   572   492   593 0.73 -
DkoeA00007974-RA     -           1148 3560at7147           -            597         0 1026.4  34.2   4   6   9.9e-13     1e-09   37.4   2.2   399   487   667   769   656   780 0.80 -
DkoeA00007974-RA     -           1148 3560at7147           -            597         0 1026.4  34.2   5   6   1.6e-15   1.7e-12   46.6   0.5   468   516   847   895   784   914 0.78 -
DkoeA00007974-RA     -           1148 3560at7147           -            597         0 1026.4  34.2   6   6   3.2e-44   3.3e-41  141.4   0.0   504   597  1006  1104   912  1104 0.71 -
DkoeA00011673-RA     -            718 3560at7147           -            597   3.4e-46  157.9   8.5   1   2     2e-46     2e-43  148.7   1.8   147   373   382   613   360   619 0.91 -
DkoeA00011673-RA     -            718 3560at7147           -            597   3.4e-46  157.9   8.5   2   2   1.8e-05     0.019   13.4   0.8   541   596   618   673   615   674 0.95 -
DkoeA00005831-RA     -           1137 3560at7147           -            597   1.1e-40  139.7  18.9   1   4      0.14   1.4e+02    0.6   0.4   397   456   234   293   226   307 0.80 -
DkoeA00005831-RA     -           1137 3560at7147           -            597   1.1e-40  139.7  18.9   2   4   1.7e-05     0.018   13.5   0.0   155   193   591   630   570   687 0.80 -
DkoeA00005831-RA     -           1137 3560at7147           -            597   1.1e-40  139.7  18.9   3   4   2.1e-33   2.2e-30  105.7   5.9   228   374   928  1070   915  1074 0.93 -
DkoeA00005831-RA     -           1137 3560at7147           -            597   1.1e-40  139.7  18.9   4   4   2.9e-09     3e-06   25.9   0.4   541   593  1076  1128  1071  1131 0.94 -
DkoeA00005830-RA     -           1201 3560at7147           -            597   7.8e-39  133.6  17.3   1   4       1.2   1.3e+03   -2.6   0.1   447   465    24    42    17    57 0.82 -
DkoeA00005830-RA     -           1201 3560at7147           -            597   7.8e-39  133.6  17.3   2   4   7.4e-05     0.077   11.4   0.0   153   202   602   651   580   671 0.80 -
DkoeA00005830-RA     -           1201 3560at7147           -            597   7.8e-39  133.6  17.3   3   4   2.6e-33   2.7e-30  105.4   6.0   228   374   992  1134   983  1138 0.93 -
DkoeA00005830-RA     -           1201 3560at7147           -            597   7.8e-39  133.6  17.3   4   4   2.1e-08   2.2e-05   23.1   0.3   541   592  1140  1191  1135  1195 0.93 -
DkoeA00009202-RA     -            415 3560at7147           -            597   9.2e-14   50.8   0.5   1   2   2.1e-16   2.2e-13   49.5   0.1   229   372   202   361   192   365 0.83 -
DkoeA00009202-RA     -            415 3560at7147           -            597   9.2e-14   50.8   0.5   2   2      0.55   5.6e+02   -1.4   0.0   541   564   367   390   358   394 0.83 -
DkoeA00013084-RA     -            554 3560at7147           -            597   2.8e-11   42.5   3.1   1   2   6.8e-07    0.0007   18.1   0.0   145   289   233   371   225   373 0.78 -
