#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
DkoeA00005751-RA     -           2091 2687at7147           -           1243         0 2271.6  92.6   1  10   1.7e-52   4.3e-49  166.9   0.5     1    96     4   117     4   161 0.87 -
DkoeA00005751-RA     -           2091 2687at7147           -           1243         0 2271.6  92.6   2  10      0.12     3e+02   -1.5   5.6    97   149   162   216   149   229 0.52 -
DkoeA00005751-RA     -           2091 2687at7147           -           1243         0 2271.6  92.6   3  10    2e-168  5.1e-165  551.0   4.2   114   385   231   523   219   536 0.95 -
DkoeA00005751-RA     -           2091 2687at7147           -           1243         0 2271.6  92.6   4  10  1.6e-129    4e-126  422.1   4.0   384   615   604   862   595   872 0.93 -
DkoeA00005751-RA     -           2091 2687at7147           -           1243         0 2271.6  92.6   5  10   1.8e-44   4.5e-41  140.4  13.3   612   725   934  1070   883  1089 0.79 -
DkoeA00005751-RA     -           2091 2687at7147           -           1243         0 2271.6  92.6   6  10   4.9e-06     0.012   13.1   1.5   721   747  1104  1130  1075  1159 0.64 -
DkoeA00005751-RA     -           2091 2687at7147           -           1243         0 2271.6  92.6   7  10  2.3e-106  5.7e-103  345.4   0.3   734   932  1156  1358  1139  1388 0.90 -
DkoeA00005751-RA     -           2091 2687at7147           -           1243         0 2271.6  92.6   8  10   7.9e-08    0.0002   19.0   2.8   899   960  1372  1436  1361  1455 0.79 -
DkoeA00005751-RA     -           2091 2687at7147           -           1243         0 2271.6  92.6   9  10  1.8e-201  4.5e-198  660.4   0.6   933  1243  1464  1779  1438  1779 0.92 -
DkoeA00005751-RA     -           2091 2687at7147           -           1243         0 2271.6  92.6  10  10      0.36   9.1e+02   -3.1   2.6   735   794  1822  1883  1805  1897 0.60 -
DkoeA00015840-RA     -           1677 2687at7147           -           1243   1.1e-23   82.8   8.2   1   2   5.2e-09   1.3e-05   22.9   0.3    23   166   205   336   200   343 0.75 -
DkoeA00015840-RA     -           1677 2687at7147           -           1243   1.1e-23   82.8   8.2   2   2   4.5e-20   1.1e-16   59.6   2.7   200   462   346   628   341   638 0.73 -
DkoeA00010932-RA     -           1975 2687at7147           -           1243   2.3e-16   58.6   8.7   1   4   5.9e-06     0.015   12.8   0.0    24   160    32   161     3   172 0.83 -
DkoeA00010932-RA     -           1975 2687at7147           -           1243   2.3e-16   58.6   8.7   2   4   7.9e-17     2e-13   48.8   0.7   251   445   227   434   186   445 0.78 -
DkoeA00010932-RA     -           1975 2687at7147           -           1243   2.3e-16   58.6   8.7   3   4     0.049   1.2e+02   -0.2   0.1   996  1013   694   711   688   737 0.79 -
DkoeA00010932-RA     -           1975 2687at7147           -           1243   2.3e-16   58.6   8.7   4   4      0.37   9.4e+02   -3.1   0.2   512   616   749   845   742   861 0.62 -
DkoeA00009052-RA     -           1448 2687at7147           -           1243   8.5e-12   43.4   5.7   1   1   7.8e-15     2e-11   42.2   5.7   237   364   325   449   281   458 0.88 -
DkoeA00016980-RA     -            453 2687at7147           -           1243      0.75    7.1   8.7   1   1   0.00041         1    6.7   8.7   510   598   365   453   344   453 0.78 -
DkoeA00003090-RA     -            521 2687at7147           -           1243       1.6    6.1   6.8   1   1   0.00037      0.92    6.8   5.1   584   738   332   486   321   496 0.75 -
DkoeA00009651-RA     -            648 2687at7147           -           1243       3.4    4.9  12.3   1   3      0.11   2.7e+02   -1.4   4.9   574   629   168   226    93   262 0.70 -
DkoeA00009651-RA     -            648 2687at7147           -           1243       3.4    4.9  12.3   2   3   0.00012       0.3    8.5   0.1   974  1017   459   499   454   505 0.87 -
DkoeA00009651-RA     -            648 2687at7147           -           1243       3.4    4.9  12.3   3   3     0.024        59    0.9   0.1   123   187   573   637   542   642 0.75 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/2687at7147.hmm
# Target file:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/DkoeA_proteins.fasta
# Option settings: /home/nmoreyra/Software/miniconda3/envs/busco4/bin/hmmsearch --domtblout /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/DkoeA_diptera/run_diptera_odb10/hmmer_output/initial_run_results/2687at7147.out --cpu 1 /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/2687at7147.hmm /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/DkoeA_proteins.fasta 
# Current dir:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10
# Date:            Mon Jan 25 13:57:22 2021
# [ok]
