#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
DkoeA00008949-RA     -           1009 17199at7147          -            743         0 1072.4  23.8   1   3  1.1e-221  2.7e-218  726.8   0.9     1   406     9   475     9   486 0.90 -
DkoeA00008949-RA     -           1009 17199at7147          -            743         0 1072.4  23.8   2   3   1.1e-11   2.8e-08   32.4   0.2   390   452   508   589   496   597 0.80 -
DkoeA00008949-RA     -           1009 17199at7147          -            743         0 1072.4  23.8   3   3   2.6e-97   6.5e-94  315.5  10.8   455   738   628   985   624   993 0.84 -
DkoeA00015634-RA     -            967 17199at7147          -            743  8.9e-153  510.1   9.5   1   3  1.8e-143  4.5e-140  468.1   0.0     3   417     3   453     1   472 0.86 -
DkoeA00015634-RA     -            967 17199at7147          -            743  8.9e-153  510.1   9.5   2   3   2.1e-07   0.00052   18.3   3.1   421   490   521   618   465   665 0.70 -
DkoeA00015634-RA     -            967 17199at7147          -            743  8.9e-153  510.1   9.5   3   3   8.8e-08   0.00022   19.5   0.8   549   655   719   824   711   877 0.78 -
DkoeA00003354-RA     -            874 17199at7147          -            743  2.2e-116  389.8   0.0   1   2  6.3e-104  1.6e-100  337.4   0.0     5   410     2   428     1   449 0.85 -
DkoeA00003354-RA     -            874 17199at7147          -            743  2.2e-116  389.8   0.0   2   2   4.9e-15   1.2e-11   43.5   0.4   430   618   489   732   428   767 0.66 -
DkoeA00016336-RA     -            935 17199at7147          -            743  8.3e-113  378.0   0.0   1   3  5.3e-100   1.3e-96  324.4   0.0     5   357     2   383     1   429 0.83 -
DkoeA00016336-RA     -            935 17199at7147          -            743  8.3e-113  378.0   0.0   2   3   1.8e-05     0.046   11.8   0.1   422   465   480   525   457   535 0.82 -
DkoeA00016336-RA     -            935 17199at7147          -            743  8.3e-113  378.0   0.0   3   3   2.2e-13   5.5e-10   38.0   0.0   456   608   540   721   530   767 0.69 -
DkoeA00018740-RA     -            642 17199at7147          -            743  1.4e-105  354.1   1.6   1   2  8.4e-101   2.1e-97  327.0   0.0     4   402     3   414     1   426 0.85 -
DkoeA00018740-RA     -            642 17199at7147          -            743  1.4e-105  354.1   1.6   2   2   4.4e-07    0.0011   17.2   3.5   365   499   413   584   407   620 0.65 -
DkoeA00018741-RA     -            171 17199at7147          -            743   8.6e-07   27.5   0.2   1   1     4e-10     1e-06   27.2   0.2   548   639     3    95     1   111 0.82 -
DkoeA00017289-RA     -            434 17199at7147          -            743    0.0001   20.6   2.0   1   1     1e-07   0.00025   19.3   1.9   544   643   207   302    87   314 0.77 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/17199at7147.hmm
# Target file:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/DkoeA_proteins.fasta
# Option settings: /home/nmoreyra/Software/miniconda3/envs/busco4/bin/hmmsearch --domtblout /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/DkoeA_diptera/run_diptera_odb10/hmmer_output/initial_run_results/17199at7147.out --cpu 1 /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/17199at7147.hmm /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/DkoeA_proteins.fasta 
# Current dir:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10
# Date:            Mon Jan 25 13:51:40 2021
# [ok]
