#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
DkoeA00016030-RA     -           1842 2104at7147           -           1153         0 2479.6  28.2   1   6   0.00024      0.15    9.7   0.1   305   410   106   217   100   234 0.72 -
DkoeA00016030-RA     -           1842 2104at7147           -           1153         0 2479.6  28.2   2   6   2.2e-18   1.4e-15   56.2   1.6   204   368   189   360   161   407 0.72 -
DkoeA00016030-RA     -           1842 2104at7147           -           1153         0 2479.6  28.2   3   6   9.4e-08   5.7e-05   21.0   0.0   162   253   436   531   425   534 0.81 -
DkoeA00016030-RA     -           1842 2104at7147           -           1153         0 2479.6  28.2   4   6   1.7e-72     1e-69  235.5   0.1     1   135   535   675   535   681 0.96 -
DkoeA00016030-RA     -           1842 2104at7147           -           1153         0 2479.6  28.2   5   6  8.6e-260  5.2e-257  855.7   2.6   122   563   684  1174   679  1189 0.95 -
DkoeA00016030-RA     -           1842 2104at7147           -           1153         0 2479.6  28.2   6   6         0         0 1318.9   3.2   564  1153  1215  1840  1210  1840 0.96 -
DkoeA00017521-RA     -           1272 2104at7147           -           1153  5.3e-141  471.5   5.3   1   2   3.3e-12     2e-09   35.8   0.0     4   138    67   202    64   219 0.77 -
DkoeA00017521-RA     -           1272 2104at7147           -           1153  5.3e-141  471.5   5.3   2   2  1.1e-132  6.9e-130  434.7   4.2   614  1147   404   966   361   971 0.89 -
DkoeA00011267-RA     -           1423 2104at7147           -           1153  6.8e-111  371.8  12.3   1   3   1.1e-07   6.8e-05   20.8   0.1   132   280   299   474   276   492 0.69 -
DkoeA00011267-RA     -           1423 2104at7147           -           1153  6.8e-111  371.8  12.3   2   3   8.2e-06    0.0049   14.6   0.1   390   511   511   647   496   659 0.72 -
DkoeA00011267-RA     -           1423 2104at7147           -           1153  6.8e-111  371.8  12.3   3   3  2.9e-104  1.8e-101  340.6   3.9   614  1111   854  1397   839  1409 0.85 -
DkoeA00011794-RA     -            741 2104at7147           -           1153   2.1e-75  254.2   4.9   1   1   4.8e-78   2.9e-75  253.8   4.9   640  1150   163   736    74   739 0.79 -
DkoeA00017658-RA     -            614 2104at7147           -           1153   5.8e-60  203.1   0.3   1   1   1.5e-62   9.2e-60  202.5   0.3   894  1147   322   592   305   597 0.82 -
DkoeA00013448-RA     -           1449 2104at7147           -           1153   4.1e-59  200.3  11.8   1   5       1.2   7.2e+02   -2.5   0.2   208   279    93   164    84   246 0.83 -
DkoeA00013448-RA     -           1449 2104at7147           -           1153   4.1e-59  200.3  11.8   2   5      0.24   1.5e+02   -0.2   0.0     1   124   371   491   371   509 0.79 -
DkoeA00013448-RA     -           1449 2104at7147           -           1153   4.1e-59  200.3  11.8   3   5      0.25   1.5e+02   -0.2   0.0   420   420   652   652   555   697 0.49 -
DkoeA00013448-RA     -           1449 2104at7147           -           1153   4.1e-59  200.3  11.8   4   5   4.3e-05     0.026   12.2   0.1    10   148   681   835   669   869 0.73 -
DkoeA00013448-RA     -           1449 2104at7147           -           1153   4.1e-59  200.3  11.8   5   5   1.1e-58   6.9e-56  189.6   2.3   894  1147  1106  1353  1086  1356 0.90 -
DkoeA00005698-RA     -           1676 2104at7147           -           1153   6.1e-57  193.1   2.9   1   6       1.5   9.2e+02   -2.9   0.0   389   464   147   219    91   224 0.61 -
DkoeA00005698-RA     -           1676 2104at7147           -           1153   6.1e-57  193.1   2.9   2   6       2.2   1.3e+03   -3.4   0.0    55   123   244   311   241   315 0.66 -
DkoeA00005698-RA     -           1676 2104at7147           -           1153   6.1e-57  193.1   2.9   3   6       2.5   1.5e+03   -3.6   0.0    37    72   414   449   383   539 0.67 -
DkoeA00005698-RA     -           1676 2104at7147           -           1153   6.1e-57  193.1   2.9   4   6     0.027        16    2.9   0.0   335   463   843   985   812  1036 0.65 -
DkoeA00005698-RA     -           1676 2104at7147           -           1153   6.1e-57  193.1   2.9   5   6      0.31   1.9e+02   -0.6   0.0   196   243  1136  1188  1127  1200 0.73 -
DkoeA00005698-RA     -           1676 2104at7147           -           1153   6.1e-57  193.1   2.9   6   6   6.8e-58   4.1e-55  187.1   0.0   614   848  1246  1503  1237  1513 0.83 -
DkoeA00005814-RA     -           1762 2104at7147           -           1153     1e-52  179.1   5.9   1   5   2.5e-20   1.5e-17   62.6   0.0   128   364   259   533   239   535 0.71 -
DkoeA00005814-RA     -           1762 2104at7147           -           1153     1e-52  179.1   5.9   2   5   2.4e-12   1.5e-09   36.2   0.8     6   329   526   900   526   901 0.67 -
DkoeA00005814-RA     -           1762 2104at7147           -           1153     1e-52  179.1   5.9   3   5   2.8e-12   1.7e-09   36.0   0.1   160   288   821   957   776   963 0.70 -
DkoeA00005814-RA     -           1762 2104at7147           -           1153     1e-52  179.1   5.9   4   5   5.7e-20   3.4e-17   61.5   0.1   167   472  1128  1471   953  1503 0.66 -
DkoeA00005814-RA     -           1762 2104at7147           -           1153     1e-52  179.1   5.9   5   5      0.26   1.5e+02   -0.3   0.0   107   147  1467  1508  1459  1522 0.79 -
DkoeA00013307-RA     -           1059 2104at7147           -           1153     1e-50  172.5   0.0   1   1   2.4e-53   1.4e-50  172.0   0.0   918  1147   740   974   726   979 0.91 -
DkoeA00012727-RA     -            993 2104at7147           -           1153   2.9e-49  167.7   2.6   1   2   1.5e-07   8.9e-05   20.4   0.0   635   688   341   402   316   418 0.72 -
DkoeA00012727-RA     -            993 2104at7147           -           1153   2.9e-49  167.7   2.6   2   2   1.4e-48   8.3e-46  156.2   0.7   954  1149   549   753   536   756 0.87 -
DkoeA00005011-RA     -           2699 2104at7147           -           1153   4.4e-46  157.2   0.1   1   1   2.4e-48   1.4e-45  155.5   0.1   911  1150    56   301    36   303 0.90 -
DkoeA00009150-RA     -           2699 2104at7147           -           1153   4.4e-46  157.2   0.1   1   1   2.4e-48   1.4e-45  155.5   0.1   911  1150    56   301    36   303 0.90 -
