#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
DkoeA00000148-RA     -           1721 8373at7147           -           1104         0 2229.8  69.7   1   4   6.3e-22   3.6e-19   67.8   7.0     1    59   143   211   143   233 0.88 -
DkoeA00000148-RA     -           1721 8373at7147           -           1104         0 2229.8  69.7   2   4  1.2e-155  6.6e-153  510.7  23.0    55   339   452   764   448   773 0.92 -
DkoeA00000148-RA     -           1721 8373at7147           -           1104         0 2229.8  69.7   3   4         0         0 1657.2  16.7   332  1081   810  1609   790  1613 0.94 -
DkoeA00000148-RA     -           1721 8373at7147           -           1104         0 2229.8  69.7   4   4   0.00012     0.071   10.6   0.6  1083  1104  1697  1718  1686  1718 0.89 -
DkoeA00007455-RA     -            684 8373at7147           -           1104  3.5e-157  524.8   4.0   1   2       1.2     7e+02   -2.7   0.0   243   274    22    53     4    72 0.79 -
DkoeA00007455-RA     -            684 8373at7147           -           1104  3.5e-157  524.8   4.0   2   2  6.2e-160  3.5e-157  524.8   4.0   366   887   114   621   107   635 0.92 -
DkoeA00007456-RA     -           1021 8373at7147           -           1104  4.2e-153  511.3   6.2   1   2      0.24   1.4e+02   -0.3   0.7   242   293    29    83     6   109 0.68 -
DkoeA00007456-RA     -           1021 8373at7147           -           1104  4.2e-153  511.3   6.2   2   2  7.3e-156  4.2e-153  511.3   6.2   366   886   122   629    85   640 0.90 -
DkoeA00008232-RA     -           1939 8373at7147           -           1104  4.1e-133  445.1   7.3   1   1  2.1e-135  1.2e-132  443.6   7.3   360   842   556  1028   552  1036 0.91 -
DkoeA00000454-RA     -           1989 8373at7147           -           1104  1.2e-130  437.0   3.8   1   2       9.9   5.6e+03   -5.7   2.8   955   980   225   251   218   261 0.57 -
DkoeA00000454-RA     -           1989 8373at7147           -           1104  1.2e-130  437.0   3.8   2   2  2.1e-133  1.2e-130  437.0   3.8   371   943   721  1328   700  1380 0.82 -
DkoeA00004717-RA     -           2559 8373at7147           -           1104  6.9e-126  421.2  13.0   1   2   2.2e-85   1.3e-82  278.0   6.2   364   671   945  1243   935  1247 0.92 -
DkoeA00004717-RA     -           2559 8373at7147           -           1104  6.9e-126  421.2  13.0   2   2   3.7e-49   2.1e-46  158.0   0.5   690   883  1703  1895  1684  1917 0.89 -
DkoeA00008077-RA     -            843 8373at7147           -           1104    1e-111  374.3   9.6   1   3      0.48   2.7e+02   -1.3   0.0   815   843    67    95    61   103 0.89 -
DkoeA00008077-RA     -            843 8373at7147           -           1104    1e-111  374.3   9.6   2   3   4.2e-65   2.4e-62  210.8   1.3   360   672   275   588   266   601 0.90 -
DkoeA00008077-RA     -            843 8373at7147           -           1104    1e-111  374.3   9.6   3   3   4.7e-52   2.7e-49  167.6   0.4   681   842   640   801   620   836 0.84 -
DkoeA00001509-RA     -           1400 8373at7147           -           1104    4e-103  345.8  18.5   1   3      0.34   1.9e+02   -0.8   0.1   839   884    95   140    78   157 0.73 -
DkoeA00001509-RA     -           1400 8373at7147           -           1104    4e-103  345.8  18.5   2   3   4.2e-81   2.4e-78  263.8   9.6   161   676   308   849   291   875 0.79 -
DkoeA00001509-RA     -           1400 8373at7147           -           1104    4e-103  345.8  18.5   3   3   1.3e-27   7.4e-25   86.7   0.1   688   781  1167  1259  1158  1267 0.95 -
DkoeA00009385-RA     -           1937 8373at7147           -           1104   2.7e-88  296.8   0.1   1   1   7.1e-91     4e-88  296.2   0.1   371   843  1372  1868  1364  1884 0.83 -
DkoeA00008234-RA     -            783 8373at7147           -           1104   1.5e-67  228.0   0.7   1   1   3.7e-70   2.1e-67  227.5   0.7   389   841   169   644   136   661 0.82 -
DkoeA00006294-RA     -           1795 8373at7147           -           1104   2.5e-44  151.2   0.8   1   3     7e-09   3.9e-06   24.6   0.0   392   446   547   600   512   605 0.87 -
DkoeA00006294-RA     -           1795 8373at7147           -           1104   2.5e-44  151.2   0.8   2   3   1.4e-19   7.7e-17   60.1   0.1   495   629   693   828   683   835 0.89 -
DkoeA00006294-RA     -           1795 8373at7147           -           1104   2.5e-44  151.2   0.8   3   3   1.7e-26   9.8e-24   82.9   0.0   689   841  1066  1228  1056  1253 0.90 -
DkoeA00001090-RA     -           1069 8373at7147           -           1104   1.3e-43  148.8   2.9   1   3   3.9e-05     0.022   12.2   0.0   371   418   454   502   440   507 0.77 -
DkoeA00001090-RA     -           1069 8373at7147           -           1104   1.3e-43  148.8   2.9   2   3   9.4e-18   5.3e-15   54.0   0.2   418   578   536   696   529   743 0.79 -
DkoeA00001090-RA     -           1069 8373at7147           -           1104   1.3e-43  148.8   2.9   3   3   7.5e-26   4.3e-23   80.8   0.2   687   841   896  1051   890  1062 0.91 -
DkoeA00015705-RA     -           1347 8373at7147           -           1104   5.4e-42  143.4   7.1   1   2     1e-24   5.8e-22   77.1   0.9   393   669   525   821   493   829 0.77 -
DkoeA00015705-RA     -           1347 8373at7147           -           1104   5.4e-42  143.4   7.1   2   2   2.1e-25   1.2e-22   79.4   0.7   690   922   938  1195   926  1203 0.79 -
DkoeA00012696-RA     -           1696 8373at7147           -           1104   7.2e-32  109.9  11.4   1   3      0.54     3e+02   -1.5   0.4   174   285   529   642   518   649 0.64 -
DkoeA00012696-RA     -           1696 8373at7147           -           1104   7.2e-32  109.9  11.4   2   3     4e-09   2.3e-06   25.4   0.1   388   444   663   720   633   728 0.73 -
DkoeA00012696-RA     -           1696 8373at7147           -           1104   7.2e-32  109.9  11.4   3   3   2.5e-28   1.4e-25   89.0   2.4   540   914   804  1179   795  1195 0.76 -
DkoeA00013170-RA     -            730 8373at7147           -           1104   1.1e-25   89.5   0.5   1   2   1.3e-13   7.6e-11   40.3   0.1   394   609   249   451   229   461 0.79 -
DkoeA00013170-RA     -            730 8373at7147           -           1104   1.1e-25   89.5   0.5   2   2   9.1e-16   5.2e-13   47.4   0.1   706   838   517   648   501   664 0.87 -
DkoeA00010195-RA     -            596 8373at7147           -           1104     8e-20   70.0   1.7   1   2   6.9e-06    0.0039   14.7   0.0   471   548   123   202    26   211 0.70 -
DkoeA00010195-RA     -            596 8373at7147           -           1104     8e-20   70.0   1.7   2   2   1.3e-16   7.3e-14   50.3   0.6   614   847   237   486   206   500 0.67 -
DkoeA00001506-RA     -            318 8373at7147           -           1104   2.7e-16   58.3   0.0   1   1   6.5e-19   3.7e-16   57.9   0.0   780   867    32   116    13   129 0.84 -
DkoeA00009110-RA     -           1286 8373at7147           -           1104   4.9e-08   31.0   0.4   1   3     0.004       2.3    5.6   0.0   393   409   228   244   224   257 0.85 -
DkoeA00009110-RA     -           1286 8373at7147           -           1104   4.9e-08   31.0   0.4   2   3     0.014       8.1    3.7   0.1   488   643   423   569   413   602 0.70 -
DkoeA00009110-RA     -           1286 8373at7147           -           1104   4.9e-08   31.0   0.4   3   3   9.7e-07   0.00055   17.5   0.0   752   827  1176  1251  1119  1264 0.87 -
DkoeA00009875-RA     -           1445 8373at7147           -           1104   6.2e-08   30.6   0.4   1   1   2.4e-10   1.4e-07   29.5   0.4   998  1081   618   708   579   727 0.75 -
DkoeA00000488-RA     -            524 8373at7147           -           1104     8e-08   30.3   0.1   1   1   1.4e-10     8e-08   30.3   0.1  1011  1082    64   138    41   152 0.86 -
DkoeA00014238-RA     -           2118 8373at7147           -           1104   2.4e-07   28.7   6.9   1   2   2.2e-07   0.00013   19.7   2.3   970  1062  1469  1566  1394  1604 0.74 -
DkoeA00014238-RA     -           2118 8373at7147           -           1104   2.4e-07   28.7   6.9   2   2   5.9e-08   3.4e-05   21.6   0.2  1000  1060  1623  1686  1612  1714 0.82 -
DkoeA00002397-RA     -           1164 8373at7147           -           1104   3.7e-07   28.0   0.0   1   2   2.6e-07   0.00015   19.5   0.0   394   558   173   340   169   353 0.79 -
DkoeA00002397-RA     -           1164 8373at7147           -           1104   3.7e-07   28.0   0.0   2   2    0.0026       1.4    6.2   0.1   763   826   542   605   451   616 0.73 -
DkoeA00010795-RA     -           2110 8373at7147           -           1104   1.2e-06   26.3   0.0   1   1   4.9e-09   2.8e-06   25.1   0.0  1012  1074  1762  1827  1749  1838 0.88 -
DkoeA00009444-RA     -           2275 8373at7147           -           1104   3.6e-06   24.8   0.1   1   2    0.0093       5.3    4.4   0.1  1001  1063  1269  1334  1248  1347 0.78 -
DkoeA00009444-RA     -           2275 8373at7147           -           1104   3.6e-06   24.8   0.1   2   2   7.5e-07   0.00043   17.9   0.0  1003  1095  1433  1528  1414  1535 0.80 -
DkoeA00006559-RA     -            490 8373at7147           -           1104   5.3e-06   24.2   0.0   1   1   1.4e-08   8.1e-06   23.6   0.0  1003  1082    54   138    32   156 0.83 -
