#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
DkoeA00001989-RA     -           1620 3196at7147           -            728         0 1399.0  31.2   1   5      0.24   8.3e+02   -2.4   4.4    42    80    13    50     2    75 0.76 -
DkoeA00001989-RA     -           1620 3196at7147           -            728         0 1399.0  31.2   2   5   8.3e-77   2.9e-73  247.0   7.4     1   125    99   232    99   242 0.94 -
DkoeA00001989-RA     -           1620 3196at7147           -            728         0 1399.0  31.2   3   5  1.3e-236  4.6e-233  775.4   0.0   132   535   810  1254   796  1262 0.91 -
DkoeA00001989-RA     -           1620 3196at7147           -            728         0 1399.0  31.2   4   5  1.2e-120  4.4e-117  391.9   0.2   534   728  1297  1496  1290  1496 0.97 -
DkoeA00001989-RA     -           1620 3196at7147           -            728         0 1399.0  31.2   5   5      0.27   9.5e+02   -2.6   0.2   712   728  1565  1584  1556  1584 0.81 -
DkoeA00001999-RA     -           1820 3196at7147           -            728   4.5e-83  279.5  21.9   1   4    0.0086        30    2.4   7.7    25    87    71   135    64   139 0.82 -
DkoeA00001999-RA     -           1820 3196at7147           -            728   4.5e-83  279.5  21.9   2   4   1.2e-14   4.4e-11   41.5  10.8     1   100   113   222   113   232 0.85 -
DkoeA00001999-RA     -           1820 3196at7147           -            728   4.5e-83  279.5  21.9   3   4   2.7e-37   9.6e-34  116.4   0.0   394   527   236   367   229   374 0.93 -
DkoeA00001999-RA     -           1820 3196at7147           -            728   4.5e-83  279.5  21.9   4   4   9.3e-40   3.3e-36  124.6   0.0   543   715  1360  1538  1350  1547 0.88 -
DkoeA00007744-RA     -           1144 3196at7147           -            728   1.3e-76  258.1  16.0   1   4   3.3e-12   1.2e-08   33.5   9.7     1    96   306   403   306   414 0.86 -
DkoeA00007744-RA     -           1144 3196at7147           -            728   1.3e-76  258.1  16.0   2   4     2e-41   6.9e-38  130.1   0.0   396   526   443   570   435   621 0.91 -
DkoeA00007744-RA     -           1144 3196at7147           -            728   1.3e-76  258.1  16.0   3   4   5.6e-19     2e-15   55.9   0.0   543   635   916  1013   898  1021 0.86 -
DkoeA00007744-RA     -           1144 3196at7147           -            728   1.3e-76  258.1  16.0   4   4   5.4e-14   1.9e-10   39.4   0.0   644   714  1056  1128  1040  1138 0.82 -
DkoeA00005947-RA     -           1048 3196at7147           -            728   3.5e-74  250.1  14.5   1   3      0.19   6.7e+02   -2.1   0.8    49    77   203   231   180   241 0.71 -
DkoeA00005947-RA     -           1048 3196at7147           -            728   3.5e-74  250.1  14.5   2   3     2e-05     0.069   11.1   5.9    27   117   255   355   222   395 0.66 -
DkoeA00005947-RA     -           1048 3196at7147           -            728   3.5e-74  250.1  14.5   3   3   4.5e-76   1.6e-72  244.6   0.1   388   722   395   735   391   740 0.86 -
DkoeA00016811-RA     -            546 3196at7147           -            728   5.1e-68  229.7  17.2   1   3       1.6   5.7e+03   -5.2   5.5    34    77    45    88    40   103 0.60 -
DkoeA00016811-RA     -            546 3196at7147           -            728   5.1e-68  229.7  17.2   2   3   2.7e-09   9.3e-06   23.9  10.0    32   102   108   190    77   196 0.74 -
DkoeA00016811-RA     -            546 3196at7147           -            728   5.1e-68  229.7  17.2   3   3   7.5e-66   2.6e-62  210.8   0.0   375   716   189   535   186   541 0.88 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/3196at7147.hmm
# Target file:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/DkoeA_proteins.fasta
# Option settings: /home/nmoreyra/Software/miniconda3/envs/busco4/bin/hmmsearch --domtblout /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/DkoeA_diptera/run_diptera_odb10/hmmer_output/initial_run_results/3196at7147.out --cpu 1 /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/3196at7147.hmm /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/DkoeA_proteins.fasta 
# Current dir:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10
# Date:            Mon Jan 25 13:56:35 2021
# [ok]
