#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
DkoeA00011482-RA     -           1022 27639at7147          -            784         0 1138.9  35.8   1   4   1.9e-09   2.1e-06   26.1   0.0   112   141    38    67    18    80 0.81 -
DkoeA00011482-RA     -           1022 27639at7147          -            784         0 1138.9  35.8   2   4  3.7e-180    4e-177  590.7  17.9   136   481    96   521    86   540 0.90 -
DkoeA00011482-RA     -           1022 27639at7147          -            784         0 1138.9  35.8   3   4   9.8e-77   1.1e-73  248.7   2.0   473   616   543   700   531   705 0.93 -
DkoeA00011482-RA     -           1022 27639at7147          -            784         0 1138.9  35.8   4   4     3e-86   3.3e-83  280.1   0.8   615   773   727   922   725   925 0.86 -
DkoeA00011485-RA     -            383 27639at7147          -            784   2.2e-71  241.0   1.4   1   2   4.7e-46   5.2e-43  147.2   0.0     3   137     3   165     1   179 0.80 -
DkoeA00011485-RA     -            383 27639at7147          -            784   2.2e-71  241.0   1.4   2   2   2.1e-28   2.3e-25   88.9   0.5   137   301   194   350   185   371 0.82 -
DkoeA00011480-RA     -            167 27639at7147          -            784   1.3e-61  208.7   0.0   1   1   1.4e-64   1.5e-61  208.5   0.0     1   124     1   130     1   157 0.89 -
DkoeA00017519-RA     -            248 27639at7147          -            784   3.5e-09   35.3   0.0   1   1   5.1e-12   5.6e-09   34.6   0.0   560   615   168   226   161   238 0.88 -
DkoeA00011904-RA     -            188 27639at7147          -            784   7.1e-08   31.0   0.0   1   1   6.7e-11   7.4e-08   30.9   0.0     6    65     5    64     1   115 0.89 -
DkoeA00006626-RA     -            957 27639at7147          -            784   1.2e-06   26.9   0.0   1   3   1.6e-07   0.00018   19.8   0.0     5    63   264   321   261   326 0.87 -
