#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
DkoeA00008724-RA     -           1014 34236at7147          -            451  3.6e-198  658.7 166.7   1   5   7.7e-61   1.1e-57  195.7   0.0     1   123    35   174    35   181 0.83 -
DkoeA00008724-RA     -           1014 34236at7147          -            451  3.6e-198  658.7 166.7   2   5   1.2e-13   1.8e-10   40.1  28.2   104   182   198   276   192   283 0.80 -
DkoeA00008724-RA     -           1014 34236at7147          -            451  3.6e-198  658.7 166.7   3   5   2.6e-76   3.8e-73  246.6  92.2   134   358   391   616   384   637 0.78 -
DkoeA00008724-RA     -           1014 34236at7147          -            451  3.6e-198  658.7 166.7   4   5   3.5e-06    0.0051   15.5   0.0   346   369   766   792   705   802 0.85 -
DkoeA00008724-RA     -           1014 34236at7147          -            451  3.6e-198  658.7 166.7   5   5   1.9e-54   2.8e-51  174.6   0.9   368   451   900   983   885   983 0.97 -
DkoeA00011400-RA     -            350 34236at7147          -            451   5.7e-08   31.8   0.1   1   2   4.7e-05     0.069   11.8   0.0    23    83     8    68     2    78 0.88 -
DkoeA00011400-RA     -            350 34236at7147          -            451   5.7e-08   31.8   0.1   2   2   5.6e-07   0.00082   18.1   0.0    17    89    81   153    70   158 0.90 -
DkoeA00008475-RA     -            426 34236at7147          -            451   1.9e-07   30.1   0.0   1   1   1.9e-10   2.7e-07   29.6   0.0    21    87    15    89     4   104 0.82 -
DkoeA00012295-RA     -            520 34236at7147          -            451   9.9e-07   27.7   0.2   1   1     1e-09   1.5e-06   27.2   0.2    55   201   250   398   205   411 0.55 -
DkoeA00014406-RA     -            253 34236at7147          -            451     0.003   16.3   0.4   1   2   4.5e-06    0.0065   15.2   0.0    13    87    66   147    59   155 0.83 -
DkoeA00014406-RA     -            253 34236at7147          -            451     0.003   16.3   0.4   2   2       1.4   2.1e+03   -3.0   1.4   153   177   204   227   191   248 0.65 -
DkoeA00008693-RA     -            340 34236at7147          -            451    0.0091   14.7   0.0   1   2   2.1e-05     0.031   12.9   0.0    22    96    13    96     3   101 0.84 -
DkoeA00008693-RA     -            340 34236at7147          -            451    0.0091   14.7   0.0   2   2      0.34   4.9e+02   -0.9   0.0    24    50   102   128    97   134 0.89 -
DkoeA00001179-RA     -            768 34236at7147          -            451     0.013   14.2   0.9   1   4       2.2   3.2e+03   -3.6   0.3    67   106    37    76    31   123 0.62 -
DkoeA00001179-RA     -            768 34236at7147          -            451     0.013   14.2   0.9   2   4     0.047        68    1.9   0.0    17    90   220   302   214   326 0.74 -
DkoeA00001179-RA     -            768 34236at7147          -            451     0.013   14.2   0.9   3   4       0.5   7.4e+02   -1.5   0.0    20    74   304   368   299   375 0.61 -
DkoeA00001179-RA     -            768 34236at7147          -            451     0.013   14.2   0.9   4   4   0.00024      0.35    9.5   0.0    20    85   399   464   385   493 0.82 -
DkoeA00014158-RA     -            154 34236at7147          -            451     0.084   11.5   0.0   1   1   7.3e-05      0.11   11.1   0.0    22    86    30   102    15   110 0.79 -
DkoeA00007512-RA     -            428 34236at7147          -            451      0.14   10.7   0.0   1   2      0.73   1.1e+03   -2.0   8.1   150   188     6    44     2    53 0.63 -
DkoeA00007512-RA     -            428 34236at7147          -            451      0.14   10.7   0.0   2   2   9.8e-05      0.14   10.7   0.0    23    88   223   296   196   308 0.74 -
DkoeA00013358-RA     -            165 34236at7147          -            451      0.17   10.5   0.0   1   1   0.00016      0.23   10.1   0.0    56    87   122   153   103   161 0.86 -
DkoeA00011720-RA     -           1378 34236at7147          -            451       4.6    5.8  23.1   1   1    0.0054       7.9    5.0  23.1   118   194   201   280   163   292 0.67 -
DkoeA00007113-RA     -            355 34236at7147          -            451       6.5    5.3  31.8   1   1    0.0058       8.5    4.9  31.8    93   229   146   280   127   322 0.55 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/34236at7147.hmm
# Target file:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/DkoeA_proteins.fasta
# Option settings: /home/nmoreyra/Software/miniconda3/envs/busco4/bin/hmmsearch --domtblout /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/DkoeA_diptera/run_diptera_odb10/hmmer_output/initial_run_results/34236at7147.out --cpu 1 /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/34236at7147.hmm /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/DkoeA_proteins.fasta 
# Current dir:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10
# Date:            Mon Jan 25 13:58:16 2021
# [ok]
