#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
DkoeA00008401-RA     -           1576 3394at7147           -            877         0 1564.3  13.1   1   4  1.2e-301  1.2e-298  992.9   0.1     1   522   441   981   441   990 0.97 -
DkoeA00008401-RA     -           1576 3394at7147           -            877         0 1564.3  13.1   2   4   1.2e-99   1.2e-96  324.5   0.2   521   718  1007  1233  1005  1268 0.85 -
DkoeA00008401-RA     -           1576 3394at7147           -            877         0 1564.3  13.1   3   4    0.0032       3.1    5.5   0.9   715   757  1279  1333  1261  1344 0.69 -
DkoeA00008401-RA     -           1576 3394at7147           -            877         0 1564.3  13.1   4   4   1.8e-76   1.7e-73  247.8   0.1   737   877  1439  1574  1415  1574 0.87 -
DkoeA00014604-RA     -           1513 3394at7147           -            877   2.1e-08   32.5   7.1   1   5    0.0031         3    5.5   0.0     6    77    85   155    78   161 0.85 -
DkoeA00014604-RA     -           1513 3394at7147           -            877   2.1e-08   32.5   7.1   2   5   0.00041       0.4    8.4   0.0     8    79   186   256   179   288 0.67 -
DkoeA00014604-RA     -           1513 3394at7147           -            877   2.1e-08   32.5   7.1   3   5    0.0059       5.8    4.6   0.1    32    97   341   405   322   418 0.76 -
DkoeA00014604-RA     -           1513 3394at7147           -            877   2.1e-08   32.5   7.1   4   5   4.2e-05     0.041   11.7   0.5     9    79   484   553   476   577 0.84 -
DkoeA00014604-RA     -           1513 3394at7147           -            877   2.1e-08   32.5   7.1   5   5     0.075        74    0.9   0.0    10    70   551   610   546   623 0.84 -
DkoeA00004836-RA     -           1761 3394at7147           -            877   2.2e-06   25.8   0.6   1   3    0.0005      0.49    8.1   0.0    10    83   349   421   340   448 0.82 -
DkoeA00004836-RA     -           1761 3394at7147           -            877   2.2e-06   25.8   0.6   2   3     0.016        16    3.1   0.0    11    70   482   540   473   549 0.83 -
DkoeA00004836-RA     -           1761 3394at7147           -            877   2.2e-06   25.8   0.6   3   3   6.9e-05     0.067   11.0   0.1     5    70   575   639   571   663 0.83 -
DkoeA00014780-RA     -            616 3394at7147           -            877   3.6e-05   21.8   0.1   1   3   6.9e-05     0.068   11.0   0.0    15    76   165   223   155   230 0.83 -
DkoeA00014780-RA     -            616 3394at7147           -            877   3.6e-05   21.8   0.1   2   3   0.00034      0.33    8.7   0.1    13    74   228   288   221   296 0.88 -
