#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
DkoeA00009362-RA     -           1592 2590at7147           -            690         0 1033.1  25.1   1   5   2.5e-73   1.8e-70  238.0   1.0     1   232   238   552   238   557 0.79 -
DkoeA00009362-RA     -           1592 2590at7147           -            690         0 1033.1  25.1   2   5   4.6e-99   3.2e-96  323.1   6.1   182   462   670   973   646   985 0.83 -
DkoeA00009362-RA     -           1592 2590at7147           -            690         0 1033.1  25.1   3   5       2.1   1.5e+03   -3.0   0.0   428   448  1192  1212  1179  1218 0.80 -
DkoeA00009362-RA     -           1592 2590at7147           -            690         0 1033.1  25.1   4   5  1.2e-134  8.1e-132  440.7   0.4   441   663  1291  1517  1284  1524 0.97 -
DkoeA00009362-RA     -           1592 2590at7147           -            690         0 1033.1  25.1   5   5   2.7e-10   1.9e-07   29.7   0.0   661   689  1539  1567  1526  1568 0.91 -
DkoeA00001845-RA     -           3800 2590at7147           -            690   9.9e-51  172.7   0.0   1   1   2.3e-53   1.6e-50  172.1   0.0   453   661  3442  3665  3381  3696 0.80 -
DkoeA00001870-RA     -           4799 2590at7147           -            690   1.3e-50  172.3   0.0   1   1     3e-53   2.1e-50  171.7   0.0   453   661  4441  4664  4380  4695 0.80 -
DkoeA00001050-RA     -            151 2590at7147           -            690   8.8e-14   50.6   0.0   1   1   1.5e-16     1e-13   50.4   0.0   471   618     7   141     3   150 0.80 -
DkoeA00008816-RA     -            206 2590at7147           -            690   2.5e-11   42.5   0.0   1   1   4.2e-14   2.9e-11   42.3   0.0   468   591    14   128     4   160 0.81 -
DkoeA00000513-RA     -            325 2590at7147           -            690   2.8e-11   42.3   0.0   1   1   4.7e-14   3.3e-11   42.1   0.0   457   560    32   133    11   195 0.82 -
DkoeA00011989-RA     -            159 2590at7147           -            690   1.8e-09   36.4   0.0   1   1   2.8e-12     2e-09   36.2   0.0   502   586    43   120    11   143 0.83 -
DkoeA00016632-RA     -            767 2590at7147           -            690   5.4e-08   31.5   0.0   1   1     1e-10   7.2e-08   31.1   0.0   456   561   592   695   547   731 0.80 -
DkoeA00013011-RA     -            168 2590at7147           -            690     1e-07   30.6   0.0   1   1   1.8e-10   1.2e-07   30.3   0.0   501   583    39   125    27   135 0.80 -
DkoeA00009412-RA     -            151 2590at7147           -            690   1.1e-07   30.5   0.0   1   1   1.8e-10   1.3e-07   30.3   0.0   475   588    10   114     2   125 0.77 -
DkoeA00001221-RA     -            147 2590at7147           -            690   1.4e-07   30.2   0.0   1   1   1.9e-10   1.4e-07   30.2   0.0   502   583    35   107     4   133 0.82 -
DkoeA00014353-RA     -            182 2590at7147           -            690   1.9e-07   29.6   0.0   1   1   3.1e-10   2.2e-07   29.5   0.0   484   560    42   115    19   140 0.84 -
DkoeA00004651-RA     -            154 2590at7147           -            690   7.8e-07   27.6   0.0   1   1   1.1e-09   7.8e-07   27.6   0.0   501   590    36   116     5   143 0.77 -
DkoeA00010701-RA     -            199 2590at7147           -            690   8.8e-07   27.5   0.0   1   1     2e-09   1.4e-06   26.8   0.0   484   589    22   120     6   135 0.77 -
DkoeA00010431-RA     -            173 2590at7147           -            690   1.2e-06   27.1   0.0   1   1   2.1e-09   1.4e-06   26.8   0.0   501   572    45   119    35   139 0.77 -
DkoeA00009079-RA     -            199 2590at7147           -            690   2.4e-06   26.0   0.0   1   1   4.3e-09     3e-06   25.7   0.0   489   591    28   122     2   128 0.78 -
DkoeA00001008-RA     -            189 2590at7147           -            690     4e-06   25.3   0.0   1   1   6.9e-09   4.8e-06   25.0   0.0   492   565    32   104    16   120 0.85 -
DkoeA00005654-RA     -            380 2590at7147           -            690   8.6e-06   24.2   0.0   1   1   1.7e-08   1.2e-05   23.7   0.0   473   570   104   191    93   213 0.81 -
DkoeA00000006-RA     -            145 2590at7147           -            690   1.4e-05   23.5   0.0   1   1   2.1e-08   1.5e-05   23.4   0.0   502   579    50   124    20   133 0.78 -
DkoeA00007298-RA     -            270 2590at7147           -            690   5.1e-05   21.6   0.0   1   1   9.9e-08   6.9e-05   21.2   0.0   507   581   140   209   124   224 0.85 -
DkoeA00005225-RA     -            240 2590at7147           -            690   0.00017   19.9   0.0   1   1     3e-07   0.00021   19.6   0.0   501   572   127   188    90   214 0.75 -
DkoeA00007389-RA     -            274 2590at7147           -            690    0.0008   17.7   0.0   1   1   1.4e-06   0.00098   17.4   0.0   502   538   166   202   135   236 0.86 -
DkoeA00013326-RA     -            498 2590at7147           -            690   0.00082   17.7   0.0   1   1   1.6e-06    0.0011   17.2   0.0   500   586   376   454   347   479 0.77 -
DkoeA00005658-RA     -            221 2590at7147           -            690    0.0013   17.0   0.1   1   1   2.3e-06    0.0016   16.7   0.1   499   563    32    94     4   111 0.81 -
DkoeA00011248-RA     -            176 2590at7147           -            690    0.0016   16.7   0.0   1   1   2.4e-06    0.0017   16.6   0.0   467   564    29   124    10   152 0.74 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/2590at7147.hmm
# Target file:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/DkoeA_proteins.fasta
