#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
DkoeA00006469-RA     -           1473 10272at7147          -            802         0 1079.6  47.9   1   8   1.5e-18   3.8e-15   54.7   0.3     6    73   310   389   306   398 0.83 -
DkoeA00006469-RA     -           1473 10272at7147          -            802         0 1079.6  47.9   2   8     4e-38     1e-34  119.5   0.3    69   172   408   528   396   541 0.86 -
DkoeA00006469-RA     -           1473 10272at7147          -            802         0 1079.6  47.9   3   8   9.8e-18   2.4e-14   52.0   0.1   179   254   568   671   559   680 0.86 -
DkoeA00006469-RA     -           1473 10272at7147          -            802         0 1079.6  47.9   4   8   0.00067       1.7    6.3   0.0   249   274   693   721   676   746 0.86 -
DkoeA00006469-RA     -           1473 10272at7147          -            802         0 1079.6  47.9   5   8  5.8e-192  1.4e-188  628.3   0.7   273   616   756  1123   754  1138 0.94 -
DkoeA00006469-RA     -           1473 10272at7147          -            802         0 1079.6  47.9   6   8   7.2e-25   1.8e-21   75.6   2.3   621   673  1175  1227  1167  1233 0.95 -
DkoeA00006469-RA     -           1473 10272at7147          -            802         0 1079.6  47.9   7   8   8.4e-50   2.1e-46  158.1   9.9   668   790  1243  1402  1239  1410 0.80 -
DkoeA00006469-RA     -           1473 10272at7147          -            802         0 1079.6  47.9   8   8    0.0014       3.4    5.2   0.0   786   802  1453  1469  1421  1469 0.87 -
DkoeA00014520-RA     -           1195 10272at7147          -            802   1.8e-09   35.9   0.0   1   3     0.042     1e+02    0.3   0.0    22    81   249   317   244   362 0.64 -
DkoeA00014520-RA     -           1195 10272at7147          -            802   1.8e-09   35.9   0.0   2   3     0.076   1.9e+02   -0.5   0.0   425   491   529   594   519   599 0.80 -
DkoeA00014520-RA     -           1195 10272at7147          -            802   1.8e-09   35.9   0.0   3   3   2.6e-11   6.5e-08   30.8   0.0   400   493   857   955   841   959 0.81 -
DkoeA00003467-RA     -            629 10272at7147          -            802   7.8e-08   30.5   0.1   1   2   2.3e-09   5.9e-06   24.3   0.0   374   435   100   160    89   166 0.89 -
DkoeA00003467-RA     -            629 10272at7147          -            802   7.8e-08   30.5   0.1   2   2    0.0022       5.5    4.5   0.0   199   236   166   210   157   224 0.75 -
DkoeA00009658-RA     -           1153 10272at7147          -            802   8.8e-05   20.4   0.2   1   3   0.00069       1.7    6.2   0.4    29   107   150   254   139   301 0.64 -
DkoeA00009658-RA     -           1153 10272at7147          -            802   8.8e-05   20.4   0.2   2   3       0.4     1e+03   -2.9   0.0   428   492   376   439   375   448 0.72 -
DkoeA00009658-RA     -           1153 10272at7147          -            802   8.8e-05   20.4   0.2   3   3   6.8e-05      0.17    9.5   0.0   395   492   742   855   704   861 0.72 -
DkoeA00003468-RA     -            629 10272at7147          -            802   0.00012   20.0   0.0   1   1   1.9e-07   0.00046   18.0   0.0   374   456   100   176    90   215 0.77 -
DkoeA00003465-RA     -            632 10272at7147          -            802   0.00047   18.0   0.0   1   1   3.6e-07   0.00091   17.0   0.0   379   433   108   161    84   174 0.84 -
DkoeA00016295-RA     -            640 10272at7147          -            802   0.00047   18.0   0.1   1   1   2.8e-07   0.00071   17.4   0.1   393   440   138   185   129   201 0.75 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/10272at7147.hmm
# Target file:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/DkoeA_proteins.fasta
# Option settings: /home/nmoreyra/Software/miniconda3/envs/busco4/bin/hmmsearch --domtblout /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/DkoeA_diptera/run_diptera_odb10/hmmer_output/initial_run_results/10272at7147.out --cpu 1 /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/10272at7147.hmm /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/DkoeA_proteins.fasta 
# Current dir:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10
# Date:            Mon Jan 25 13:52:42 2021
# [ok]
