#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
DkoeA00012466-RA     -           1841 1270at7147           -           1349         0 2841.5  18.7   1   3         0         0 2753.2   9.5     1  1295   127  1517   127  1524 0.95 -
DkoeA00012466-RA     -           1841 1270at7147           -           1349         0 2841.5  18.7   2   3   3.2e-27   3.3e-24   84.3   0.1  1281  1340  1684  1743  1667  1754 0.90 -
DkoeA00012466-RA     -           1841 1270at7147           -           1349         0 2841.5  18.7   3   3      0.73   7.5e+02   -3.1   0.2  1339  1349  1831  1841  1827  1841 0.91 -
DkoeA00009184-RA     -           1507 1270at7147           -           1349   1.9e-66  224.2  20.9   1   3   1.7e-30   1.8e-27   95.1  12.5   225   631   414   808   401   818 0.75 -
DkoeA00009184-RA     -           1507 1270at7147           -           1349   1.9e-66  224.2  20.9   2   3   7.1e-32   7.3e-29   99.7   0.1   424   730  1018  1327  1002  1329 0.83 -
DkoeA00009184-RA     -           1507 1270at7147           -           1349   1.9e-66  224.2  20.9   3   3   8.9e-18   9.2e-15   53.0   0.2   979  1182  1183  1391  1180  1404 0.77 -
DkoeA00005047-RA     -           1584 1270at7147           -           1349   8.6e-65  218.7  20.6   1   4   1.2e-27   1.3e-24   85.6   0.2   226   506   492   764   481   777 0.81 -
DkoeA00005047-RA     -           1584 1270at7147           -           1349   8.6e-65  218.7  20.6   2   4   7.2e-07   0.00074   16.8   7.3   947  1021   801   880   795   896 0.79 -
DkoeA00005047-RA     -           1584 1270at7147           -           1349   8.6e-65  218.7  20.6   3   4   7.7e-32   7.9e-29   99.5   0.1   424   730  1095  1404  1079  1406 0.83 -
DkoeA00005047-RA     -           1584 1270at7147           -           1349   8.6e-65  218.7  20.6   4   4   9.1e-18   9.3e-15   52.9   0.2   979  1182  1260  1468  1256  1481 0.77 -
DkoeA00007273-RA     -           2226 1270at7147           -           1349   4.7e-53  179.8  10.6   1   4   8.1e-27   8.4e-24   82.9   2.9    22   625   327   938   312   962 0.71 -
DkoeA00007273-RA     -           2226 1270at7147           -           1349   4.7e-53  179.8  10.6   2   4   6.6e-22   6.8e-19   66.6   0.0   418   627  1138  1358  1128  1384 0.79 -
DkoeA00007273-RA     -           2226 1270at7147           -           1349   4.7e-53  179.8  10.6   3   4     0.011        12    2.9   0.1   830   913  1403  1487  1395  1497 0.76 -
DkoeA00007273-RA     -           2226 1270at7147           -           1349   4.7e-53  179.8  10.6   4   4   1.4e-10   1.4e-07   29.1   0.0   554   630  1544  1629  1525  1688 0.74 -
DkoeA00004602-RA     -           1370 1270at7147           -           1349   3.7e-42  143.7   4.4   1   3   6.5e-12   6.7e-09   33.5   0.1    22   237   423   634   405   642 0.70 -
DkoeA00004602-RA     -           1370 1270at7147           -           1349   3.7e-42  143.7   4.4   2   3   7.2e-21   7.4e-18   63.2   0.1   838  1011   651   822   638   827 0.86 -
DkoeA00004602-RA     -           1370 1270at7147           -           1349   3.7e-42  143.7   4.4   3   3     2e-15   2.1e-12   45.1   0.1    24   131  1216  1326  1188  1357 0.58 -
