#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
DkoeA00006172-RA     -           1240 8216at7147           -            874         0 1528.5  36.3   1   5  1.8e-213  5.2e-210  699.8   1.3     5   375    54   450    46   456 0.94 -
DkoeA00006172-RA     -           1240 8216at7147           -            874         0 1528.5  36.3   2   5   4.4e-75   1.3e-71  241.9   0.4   374   514   473   611   451   617 0.91 -
DkoeA00006172-RA     -           1240 8216at7147           -            874         0 1528.5  36.3   3   5     3e-40   8.7e-37  126.7   8.8   503   613   680   818   662   851 0.82 -
DkoeA00006172-RA     -           1240 8216at7147           -            874         0 1528.5  36.3   4   5     2e-07   0.00058   18.1   2.2   567   658   840   971   836   998 0.59 -
DkoeA00006172-RA     -           1240 8216at7147           -            874         0 1528.5  36.3   5   5  7.2e-139  2.1e-135  453.0   0.0   664   874  1026  1239  1019  1239 0.98 -
DkoeA00000271-RA     -            282 8216at7147           -            874   2.8e-15   55.6   0.0   1   1   1.2e-18   3.5e-15   55.2   0.0   703   845   129   266   103   280 0.85 -
DkoeA00005495-RA     -            769 8216at7147           -            874   2.1e-11   42.7   0.0   1   1   1.2e-14   3.5e-11   42.0   0.0   721   843   631   753   608   761 0.79 -
DkoeA00010513-RA     -            735 8216at7147           -            874     2e-10   39.5   0.1   1   1     1e-13   2.9e-10   38.9   0.1   724   848   436   557   406   578 0.79 -
DkoeA00014117-RA     -           1005 8216at7147           -            874     4e-09   35.2   1.9   1   2      0.14   4.1e+02   -1.3   0.1   593   610    34    51    28    58 0.83 -
DkoeA00014117-RA     -           1005 8216at7147           -            874     4e-09   35.2   1.9   2   2   1.6e-12   4.7e-09   34.9   0.2   706   848   864  1001   850  1004 0.83 -
DkoeA00012495-RA     -            419 8216at7147           -            874     7e-05   21.1   3.8   1   2   1.5e-06    0.0042   15.2   0.1   410   463    23    80    16   133 0.70 -
DkoeA00012495-RA     -            419 8216at7147           -            874     7e-05   21.1   3.8   2   2   0.00047       1.4    6.9   0.7   537   568   273   304   249   323 0.80 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/8216at7147.hmm
# Target file:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/DkoeA_proteins.fasta
# Option settings: /home/nmoreyra/Software/miniconda3/envs/busco4/bin/hmmsearch --domtblout /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/DkoeA_diptera/run_diptera_odb10/hmmer_output/initial_run_results/8216at7147.out --cpu 1 /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/8216at7147.hmm /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/DkoeA_proteins.fasta 
# Current dir:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10
# Date:            Mon Jan 25 14:03:23 2021
# [ok]
