#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
DkoeA00014067-RA     -            809 27936at7147          -            254  9.5e-100  333.3  30.2   1   6   4.7e-06   0.00039   20.0   2.2     1    30   146   180   146   239 0.83 -
DkoeA00014067-RA     -            809 27936at7147          -            254  9.5e-100  333.3  30.2   2   6   3.5e-17   2.9e-15   56.5   0.0    25    85   248   315   240   346 0.80 -
DkoeA00014067-RA     -            809 27936at7147          -            254  9.5e-100  333.3  30.2   3   6   1.8e-25   1.5e-23   83.7   0.2    79   155   355   447   349   449 0.83 -
DkoeA00014067-RA     -            809 27936at7147          -            254  9.5e-100  333.3  30.2   4   6   2.5e-07   2.1e-05   24.2   0.0   151   181   468   498   459   507 0.87 -
DkoeA00014067-RA     -            809 27936at7147          -            254  9.5e-100  333.3  30.2   5   6       9.4   7.8e+02   -0.6   0.5    66   102   596   630   583   641 0.58 -
DkoeA00014067-RA     -            809 27936at7147          -            254  9.5e-100  333.3  30.2   6   6   1.4e-48   1.1e-46  159.4   7.9   190   254   675   739   671   739 0.98 -
DkoeA00009754-RA     -           1001 27936at7147          -            254   8.9e-73  244.9 169.3   1  16   7.4e-11   6.1e-09   35.7   4.0   198   249   245   296   241   300 0.96 -
DkoeA00009754-RA     -           1001 27936at7147          -            254   8.9e-73  244.9 169.3   2  16   1.2e-10     1e-08   35.0   3.9   199   248   302   351   298   351 0.96 -
DkoeA00009754-RA     -           1001 27936at7147          -            254   8.9e-73  244.9 169.3   3  16   1.8e-07   1.5e-05   24.6   1.9   216   244   347   375   345   376 0.95 -
DkoeA00009754-RA     -           1001 27936at7147          -            254   8.9e-73  244.9 169.3   4  16     1e-08   8.7e-07   28.7   2.6   216   251   375   410   372   412 0.93 -
DkoeA00009754-RA     -           1001 27936at7147          -            254   8.9e-73  244.9 169.3   5  16     9e-06   0.00075   19.1   1.5   216   244   403   431   403   432 0.94 -
DkoeA00009754-RA     -           1001 27936at7147          -            254   8.9e-73  244.9 169.3   6  16   1.5e-11   1.2e-09   38.0   6.7   198   248   413   463   410   468 0.94 -
DkoeA00009754-RA     -           1001 27936at7147          -            254   8.9e-73  244.9 169.3   7  16     4e-06   0.00033   20.2   2.1   216   248   459   491   457   493 0.94 -
DkoeA00009754-RA     -           1001 27936at7147          -            254   8.9e-73  244.9 169.3   8  16   4.5e-10   3.7e-08   33.2   7.2   198   244   469   515   465   515 0.97 -
DkoeA00009754-RA     -           1001 27936at7147          -            254   8.9e-73  244.9 169.3   9  16   9.5e-12   7.8e-10   38.7   9.3   196   248   495   547   494   547 0.95 -
DkoeA00009754-RA     -           1001 27936at7147          -            254   8.9e-73  244.9 169.3  10  16   1.6e-07   1.4e-05   24.8   4.6   216   248   543   575   540   578 0.93 -
DkoeA00009754-RA     -           1001 27936at7147          -            254   8.9e-73  244.9 169.3  11  16   4.4e-09   3.6e-07   29.9  12.5   197   248   552   603   551   605 0.96 -
DkoeA00009754-RA     -           1001 27936at7147          -            254   8.9e-73  244.9 169.3  12  16   7.4e-10   6.2e-08   32.4   9.7   196   249   579   632   578   636 0.95 -
DkoeA00009754-RA     -           1001 27936at7147          -            254   8.9e-73  244.9 169.3  13  16   5.4e-08   4.5e-06   26.4   7.7   196   245   607   656   604   658 0.95 -
DkoeA00009754-RA     -           1001 27936at7147          -            254   8.9e-73  244.9 169.3  14  16   4.3e-10   3.6e-08   33.2   7.1   198   249   637   689   634   693 0.88 -
DkoeA00009754-RA     -           1001 27936at7147          -            254   8.9e-73  244.9 169.3  15  16    0.0023      0.19   11.2   3.2   216   244   684   716   682   717 0.83 -
DkoeA00009754-RA     -           1001 27936at7147          -            254   8.9e-73  244.9 169.3  16  16   6.4e-08   5.3e-06   26.1   7.7   194   246   695   746   690   750 0.88 -
DkoeA00011594-RA     -            560 27936at7147          -            254   1.2e-49  169.1  54.9   1   6   3.5e-08   2.9e-06   27.0   5.3   195   244   144   193   116   195 0.88 -
DkoeA00011594-RA     -            560 27936at7147          -            254   1.2e-49  169.1  54.9   2   6   6.9e-12   5.7e-10   39.1   1.2   215   251   192   228   188   231 0.92 -
DkoeA00011594-RA     -            560 27936at7147          -            254   1.2e-49  169.1  54.9   3   6   8.8e-11   7.3e-09   35.5   4.3   162   248   256   342   251   342 0.79 -
DkoeA00011594-RA     -            560 27936at7147          -            254   1.2e-49  169.1  54.9   4   6   5.7e-08   4.7e-06   26.3   5.3   216   249   338   371   337   376 0.93 -
DkoeA00011594-RA     -            560 27936at7147          -            254   1.2e-49  169.1  54.9   5   6   9.6e-13     8e-11   41.9   3.1   200   244   482   526   471   527 0.95 -
DkoeA00011594-RA     -            560 27936at7147          -            254   1.2e-49  169.1  54.9   6   6   4.5e-11   3.7e-09   36.4   1.6   213   248   523   558   521   560 0.94 -
