#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
DkoeA00006542-RA     -            651 16910at7147          -            515         0 1010.7   7.6   1   3      0.76   1.6e+02    0.4   0.1     1    28     3    34     3    51 0.57 -
DkoeA00006542-RA     -            651 16910at7147          -            515         0 1010.7   7.6   2   3   2.9e-16   6.3e-14   51.2   0.1    12    65    51   113    43   132 0.80 -
DkoeA00006542-RA     -            651 16910at7147          -            515         0 1010.7   7.6   3   3  2.4e-292  5.2e-290  962.1   0.9    49   513   150   631   129   633 0.96 -
DkoeA00001540-RA     -            448 16910at7147          -            515   2.7e-22   78.8   5.9   1   4    0.0073       1.6    7.0   0.1   172   246   120   195   105   203 0.85 -
DkoeA00001540-RA     -            448 16910at7147          -            515   2.7e-22   78.8   5.9   2   4   3.9e-16   8.5e-14   50.8   1.0   171   305   204   335   198   345 0.86 -
DkoeA00001540-RA     -            448 16910at7147          -            515   2.7e-22   78.8   5.9   3   4   5.6e-06    0.0012   17.3   0.0   265   339   337   413   333   417 0.80 -
DkoeA00001540-RA     -            448 16910at7147          -            515   2.7e-22   78.8   5.9   4   4     0.034       7.4    4.8   0.0   173   203   418   448   413   448 0.82 -
DkoeA00004660-RA     -            373 16910at7147          -            515   2.4e-20   72.4   1.0   1   2     1e-05    0.0022   16.4   0.0   262   325    77   140    70   161 0.78 -
DkoeA00004660-RA     -            373 16910at7147          -            515   2.4e-20   72.4   1.0   2   2   2.5e-17   5.3e-15   54.8   0.2   173   366   159   351   147   361 0.85 -
DkoeA00012822-RA     -            358 16910at7147          -            515   7.8e-19   67.4   3.4   1   3    0.0013      0.28    9.5   0.0   264   322    69   129    43   131 0.80 -
