#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
DkoeA00005928-RA     -           1541 8997at7147           -           1042         0 1586.9  80.8   1   8   1.4e-81   9.8e-79  265.4   0.7     1   180     1   223     1   233 0.86 -
DkoeA00005928-RA     -           1541 8997at7147           -           1042         0 1586.9  80.8   2   8  2.4e-241  1.6e-238  794.4  10.2   161   644   228   773   221   777 0.85 -
DkoeA00005928-RA     -           1541 8997at7147           -           1042         0 1586.9  80.8   3   8   5.8e-16   3.9e-13   48.2   0.9   611   665   769   835   760   849 0.83 -
DkoeA00005928-RA     -           1541 8997at7147           -           1042         0 1586.9  80.8   4   8   1.8e-12   1.2e-09   36.6   0.3   661   700   876   925   844   947 0.79 -
DkoeA00005928-RA     -           1541 8997at7147           -           1042         0 1586.9  80.8   5   8  8.5e-110  5.8e-107  358.8  10.6   699   919   962  1219   950  1240 0.86 -
DkoeA00005928-RA     -           1541 8997at7147           -           1042         0 1586.9  80.8   6   8     0.023        15    3.2   2.8   912   933  1250  1272  1239  1276 0.83 -
DkoeA00005928-RA     -           1541 8997at7147           -           1042         0 1586.9  80.8   7   8     1e-29   6.9e-27   93.7   9.2   932  1004  1295  1373  1289  1378 0.90 -
DkoeA00005928-RA     -           1541 8997at7147           -           1042         0 1586.9  80.8   8   8   1.6e-07   0.00011   20.3   1.8  1001  1042  1402  1490  1389  1490 0.64 -
DkoeA00007367-RA     -            857 8997at7147           -           1042   3.9e-39  134.3   3.8   1   4   1.6e-09   1.1e-06   26.9   0.2   362   449   142   222   136   251 0.76 -
DkoeA00007367-RA     -            857 8997at7147           -           1042   3.9e-39  134.3   3.8   2   4   1.2e-12   7.9e-10   37.2   0.0   517   587   318   382   303   423 0.62 -
DkoeA00007367-RA     -            857 8997at7147           -           1042   3.9e-39  134.3   3.8   3   4   1.5e-09   9.9e-07   27.0   0.0   366   447   556   638   531   698 0.75 -
DkoeA00007367-RA     -            857 8997at7147           -           1042   3.9e-39  134.3   3.8   4   4   7.1e-14   4.8e-11   41.3   0.0   361   455   719   813   714   835 0.86 -
DkoeA00008439-RA     -            946 8997at7147           -           1042     4e-33  114.4   1.8   1   4   8.6e-10   5.8e-07   27.8   0.0   362   468    89   185    83   210 0.76 -
DkoeA00008439-RA     -            946 8997at7147           -           1042     4e-33  114.4   1.8   2   4   1.3e-10   8.5e-08   30.5   0.0   501   587   382   461   335   495 0.84 -
DkoeA00008439-RA     -            946 8997at7147           -           1042     4e-33  114.4   1.8   3   4   2.5e-09   1.7e-06   26.2   0.0   387   490   692   797   679   812 0.78 -
DkoeA00008439-RA     -            946 8997at7147           -           1042     4e-33  114.4   1.8   4   4   2.7e-09   1.8e-06   26.1   0.0   361   458   836   933   804   945 0.80 -
DkoeA00006487-RA     -           1291 8997at7147           -           1042   4.3e-18   64.6  25.7   1   5      0.15     1e+02    0.5   2.4   927   992    45   109    24   152 0.75 -
DkoeA00006487-RA     -           1291 8997at7147           -           1042   4.3e-18   64.6  25.7   2   5   5.9e-14     4e-11   41.6   0.0   356   453   515   615   507   648 0.85 -
DkoeA00006487-RA     -           1291 8997at7147           -           1042   4.3e-18   64.6  25.7   3   5   0.00085      0.58    7.9   0.0   363   440   681   749   669   758 0.75 -
DkoeA00006487-RA     -           1291 8997at7147           -           1042   4.3e-18   64.6  25.7   4   5   3.2e-06    0.0022   15.9   0.4   359   447  1019  1104  1006  1131 0.84 -
DkoeA00006487-RA     -           1291 8997at7147           -           1042   4.3e-18   64.6  25.7   5   5   2.7e-05     0.018   12.9   0.0   367   432  1130  1192  1107  1258 0.66 -
DkoeA00016686-RA     -           1007 8997at7147           -           1042   9.1e-14   50.3   6.0   1   6    0.0064       4.3    5.0   0.0   404   435    60    91    46   106 0.85 -
DkoeA00016686-RA     -           1007 8997at7147           -           1042   9.1e-14   50.3   6.0   2   6   3.5e-08   2.4e-05   22.4   0.1   382   434   139   191   119   211 0.87 -
DkoeA00016686-RA     -           1007 8997at7147           -           1042   9.1e-14   50.3   6.0   3   6   0.00091      0.62    7.8   0.0   384   430   259   307   228   333 0.69 -
DkoeA00016686-RA     -           1007 8997at7147           -           1042   9.1e-14   50.3   6.0   4   6      0.26   1.8e+02   -0.3   0.0   264   289   428   454   414   464 0.61 -
DkoeA00016686-RA     -           1007 8997at7147           -           1042   9.1e-14   50.3   6.0   5   6    0.0071       4.8    4.9   0.0   249   288   513   552   503   574 0.74 -
DkoeA00016686-RA     -           1007 8997at7147           -           1042   9.1e-14   50.3   6.0   6   6    0.0024       1.6    6.4   0.2   386   451   793   856   780   966 0.59 -
DkoeA00011724-RA     -           1898 8997at7147           -           1042     4e-13   48.1   1.6   1   4    0.0025       1.7    6.4   0.0   241   325   443   524   426   538 0.74 -
DkoeA00011724-RA     -           1898 8997at7147           -           1042     4e-13   48.1   1.6   2   4     0.071        48    1.6   0.0   386   455   544   608   534   653 0.48 -
DkoeA00011724-RA     -           1898 8997at7147           -           1042     4e-13   48.1   1.6   3   4   2.8e-06    0.0019   16.1   0.0   242   310  1275  1343  1269  1356 0.89 -
DkoeA00011724-RA     -           1898 8997at7147           -           1042     4e-13   48.1   1.6   4   4   4.9e-07   0.00033   18.6   0.0   221   308  1464  1550  1442  1568 0.79 -
DkoeA00007347-RA     -           1960 8997at7147           -           1042   1.5e-11   43.0   0.0   1   3       2.4   1.7e+03   -3.5   0.3   467   510   306   351   280   355 0.57 -
DkoeA00007347-RA     -           1960 8997at7147           -           1042   1.5e-11   43.0   0.0   2   3      0.41   2.8e+02   -1.0   0.8   433   495   674   737   669   755 0.66 -
DkoeA00007347-RA     -           1960 8997at7147           -           1042   1.5e-11   43.0   0.0   3   3   2.2e-14   1.5e-11   43.0   0.0   509   587  1068  1144  1016  1187 0.80 -
DkoeA00006386-RA     -           1325 8997at7147           -           1042   2.7e-11   42.1   0.4   1   5         6   4.1e+03   -4.8   2.6   943   993   189   222   154   252 0.53 -
DkoeA00006386-RA     -           1325 8997at7147           -           1042   2.7e-11   42.1   0.4   2   5         9   6.1e+03   -5.4   3.5   970   995   384   409   345   439 0.53 -
DkoeA00006386-RA     -           1325 8997at7147           -           1042   2.7e-11   42.1   0.4   3   5       5.5   3.7e+03   -4.7   0.7   972  1014   504   544   494   561 0.60 -
DkoeA00006386-RA     -           1325 8997at7147           -           1042   2.7e-11   42.1   0.4   4   5   0.00023      0.15    9.8   0.0   550   580   811   842   802   857 0.84 -
DkoeA00006386-RA     -           1325 8997at7147           -           1042   2.7e-11   42.1   0.4   5   5   1.9e-13   1.3e-10   39.9   0.3   344   446  1214  1316  1203  1323 0.86 -
DkoeA00000555-RA     -           1206 8997at7147           -           1042   5.4e-11   41.1   6.7   1   3       1.1   7.5e+02   -2.4   1.4   948  1033   166   256   125   260 0.61 -
DkoeA00000555-RA     -           1206 8997at7147           -           1042   5.4e-11   41.1   6.7   2   3   1.5e-10     1e-07   30.3   0.0   386   450   924   986   912  1021 0.86 -
DkoeA00000555-RA     -           1206 8997at7147           -           1042   5.4e-11   41.1   6.7   3   3   1.9e-05     0.013   13.4   0.1   364   431  1127  1194  1083  1205 0.71 -
DkoeA00013015-RA     -            195 8997at7147           -           1042   8.6e-11   40.4   0.1   1   1   1.6e-13   1.1e-10   40.1   0.1   326   448    57   176    36   192 0.70 -
DkoeA00009555-RA     -            595 8997at7147           -           1042   1.5e-10   39.7   0.9   1   2     5e-13   3.4e-10   38.5   0.0   238   434    84   281    77   293 0.83 -
DkoeA00009555-RA     -            595 8997at7147           -           1042   1.5e-10   39.7   0.9   2   2      0.53   3.6e+02   -1.3   0.3   961  1014   437   489   390   521 0.60 -
DkoeA00004856-RA     -            661 8997at7147           -           1042     1e-09   36.9   5.5   1   3     5e-06    0.0034   15.3   0.1   366   436    26    99    14   143 0.67 -
DkoeA00004856-RA     -            661 8997at7147           -           1042     1e-09   36.9   5.5   2   3      0.03        21    2.8   0.1   357   448   244   330   216   369 0.73 -
DkoeA00004856-RA     -            661 8997at7147           -           1042     1e-09   36.9   5.5   3   3   2.2e-07   0.00015   19.8   0.5   247   444   369   560   360   578 0.69 -
DkoeA00000799-RA     -            854 8997at7147           -           1042     1e-09   36.9   0.2   1   2   2.8e-06    0.0019   16.1   0.0   251   310   337   397   327   410 0.79 -
DkoeA00000799-RA     -            854 8997at7147           -           1042     1e-09   36.9   0.2   2   2   5.9e-07    0.0004   18.4   0.0   243   307   494   559   478   602 0.86 -
DkoeA00012090-RA     -            625 8997at7147           -           1042   9.6e-09   33.7   0.0   1   1   1.4e-11   9.6e-09   33.7   0.0   368   445   254   331   202   373 0.70 -
DkoeA00010804-RA     -           1177 8997at7147           -           1042   6.4e-08   30.9   0.0   1   2   8.3e-08   5.6e-05   21.2   0.0   541   595  1023  1077  1020  1099 0.83 -
DkoeA00010804-RA     -           1177 8997at7147           -           1042   6.4e-08   30.9   0.0   2   2    0.0015         1    7.1   0.0   269   305  1113  1149  1100  1171 0.68 -
DkoeA00007894-RA     -            585 8997at7147           -           1042   2.5e-06   25.7   0.1   1   1   5.2e-09   3.5e-06   25.2   0.1   361   446   142   223   137   272 0.83 -
DkoeA00017895-RA     -            818 8997at7147           -           1042   6.3e-05   21.0   0.2   1   1   1.8e-07   0.00012   20.1   0.2   387   442   384   439   361   442 0.87 -
DkoeA00014544-RA     -            339 8997at7147           -           1042   0.00016   19.7   0.8   1   2   3.7e-07   0.00025   19.0   0.0   259   327    48   112    37   134 0.74 -
