#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
DkoeA00008235-RA     -            811 14996at7147          -            636         0 1283.8   9.0   1   3         0         0 1194.7   3.5     1   556    40   618    40   628 0.97 -
DkoeA00008235-RA     -            811 14996at7147          -            636         0 1283.8   9.0   2   3     0.045     1e+02    1.1   0.0   555   567   642   654   633   674 0.85 -
DkoeA00008235-RA     -            811 14996at7147          -            636         0 1283.8   9.0   3   3   7.3e-29   1.6e-25   89.6   0.1   566   632   683   752   655   756 0.83 -
DkoeA00012852-RA     -            978 14996at7147          -            636  5.6e-109  365.3   0.0   1   1  6.4e-112  1.4e-108  364.0   0.0     4   432    32   451    29   502 0.93 -
DkoeA00005822-RA     -            461 14996at7147          -            636   5.9e-55  186.9   0.0   1   1   7.5e-58   1.7e-54  185.4   0.0    17   454     1   446     1   455 0.81 -
DkoeA00001552-RA     -            703 14996at7147          -            636   2.7e-49  168.2   0.4   1   1   5.8e-52   1.3e-48  166.0   0.4    61   449   293   700   250   702 0.77 -
DkoeA00002561-RA     -            552 14996at7147          -            636    0.0057   15.2   0.0   1   1   3.7e-06    0.0081   14.6   0.0   568   625   203   261   190   271 0.77 -
DkoeA00010703-RA     -            340 14996at7147          -            636     0.021   13.3   0.1   1   1   1.3e-05     0.029   12.8   0.1   406   447   269   314   256   330 0.87 -
DkoeA00013971-RA     -            203 14996at7147          -            636     0.035   12.5   0.0   1   1   2.4e-05     0.052   12.0   0.0   574   630   104   163    79   169 0.78 -
DkoeA00001691-RA     -           1113 14996at7147          -            636     0.038   12.4   0.0   1   1   2.5e-05     0.056   11.9   0.0   570   626   662   716   645   724 0.80 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/14996at7147.hmm
# Target file:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/DkoeA_proteins.fasta
# Option settings: /home/nmoreyra/Software/miniconda3/envs/busco4/bin/hmmsearch --domtblout /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/DkoeA_diptera/run_diptera_odb10/hmmer_output/initial_run_results/14996at7147.out --cpu 1 /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/14996at7147.hmm /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/DkoeA_proteins.fasta 
# Current dir:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10
# Date:            Mon Jan 25 13:54:40 2021
# [ok]
