#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
DkoeA00004894-RA     -           1517 2302at7147           -           1210         0 1968.4  31.1   1   1         0         0 1963.9  31.1     1  1210    89  1509    89  1509 0.92 -
DkoeA00014407-RA     -           5196 2302at7147           -           1210         0 1057.4 108.0   1  21   3.9e-08   2.7e-05   22.1   0.0   244   373   121   264   116   271 0.72 -
DkoeA00014407-RA     -           5196 2302at7147           -           1210         0 1057.4 108.0   2  21   9.8e-26   6.9e-23   80.4   2.9    75   376   258   602   255   606 0.75 -
DkoeA00014407-RA     -           5196 2302at7147           -           1210         0 1057.4 108.0   3  21   2.1e-15   1.5e-12   46.2   0.3   281   404   606   738   602   750 0.84 -
DkoeA00014407-RA     -           5196 2302at7147           -           1210         0 1057.4 108.0   4  21     2e-16   1.4e-13   49.6   0.2    90   328   717   986   711   996 0.70 -
DkoeA00014407-RA     -           5196 2302at7147           -           1210         0 1057.4 108.0   5  21   6.4e-18   4.5e-15   54.5   0.0    35   172   990  1136   985  1139 0.83 -
DkoeA00014407-RA     -           5196 2302at7147           -           1210         0 1057.4 108.0   6  21     5e-15   3.5e-12   44.9   0.0   259   360  1121  1229  1113  1234 0.83 -
DkoeA00014407-RA     -           5196 2302at7147           -           1210         0 1057.4 108.0   7  21   6.6e-38   4.7e-35  120.7   2.5    72   374  1258  1588  1245  1593 0.81 -
DkoeA00014407-RA     -           5196 2302at7147           -           1210         0 1057.4 108.0   8  21   6.1e-08   4.3e-05   21.5   0.0   277   374  1593  1703  1589  1710 0.69 -
DkoeA00014407-RA     -           5196 2302at7147           -           1210         0 1057.4 108.0   9  21     0.014       9.8    3.7   0.0   245   323  1668  1757  1666  1789 0.72 -
DkoeA00014407-RA     -           5196 2302at7147           -           1210         0 1057.4 108.0  10  21   2.8e-26   1.9e-23   82.2   0.8   141   374  1789  2031  1783  2034 0.83 -
DkoeA00014407-RA     -           5196 2302at7147           -           1210         0 1057.4 108.0  11  21   8.4e-20   5.9e-17   60.7   0.3   243   381  1996  2143  1992  2152 0.84 -
DkoeA00014407-RA     -           5196 2302at7147           -           1210         0 1057.4 108.0  12  21     2e-06    0.0014   16.4   1.9   272   329  2170  2227  2157  2245 0.85 -
DkoeA00014407-RA     -           5196 2302at7147           -           1210         0 1057.4 108.0  13  21     6e-42   4.2e-39  134.1   2.8    50   374  2254  2605  2253  2615 0.81 -
DkoeA00014407-RA     -           5196 2302at7147           -           1210         0 1057.4 108.0  14  21   2.7e-25   1.9e-22   78.9   2.0    91   374  2615  2923  2607  2931 0.79 -
DkoeA00014407-RA     -           5196 2302at7147           -           1210         0 1057.4 108.0  15  21     2e-17   1.4e-14   52.9   0.1   280   374  2928  3026  2924  3029 0.89 -
DkoeA00014407-RA     -           5196 2302at7147           -           1210         0 1057.4 108.0  16  21   5.6e-09   3.9e-06   24.9   0.0   281   359  3029  3112  3025  3119 0.89 -
DkoeA00014407-RA     -           5196 2302at7147           -           1210         0 1057.4 108.0  17  21   6.5e-45   4.5e-42  143.9   2.2    69   370  3121  3447  3116  3448 0.81 -
DkoeA00014407-RA     -           5196 2302at7147           -           1210         0 1057.4 108.0  18  21   4.9e-29   3.4e-26   91.3   5.5   242   491  3415  3688  3410  3689 0.82 -
DkoeA00014407-RA     -           5196 2302at7147           -           1210         0 1057.4 108.0  19  21   1.2e-11   8.3e-09   33.7   0.0   283   396  3670  3789  3665  3883 0.82 -
DkoeA00014407-RA     -           5196 2302at7147           -           1210         0 1057.4 108.0  20  21     2e-05     0.014   13.1   0.0   862  1057  4145  4356  4138  4373 0.67 -
