#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
DkoeA00000686-RA     -            820 6066at7147           -            932         0 1113.1  24.2   1   5   5.2e-39   8.3e-36  123.2   0.9   360   430     1    77     1    82 0.94 -
DkoeA00000686-RA     -            820 6066at7147           -            932         0 1113.1  24.2   2   5   5.3e-16   8.5e-13   47.1   1.9   427   461   119   153   108   155 0.89 -
DkoeA00000686-RA     -            820 6066at7147           -            932         0 1113.1  24.2   3   5  8.6e-226  1.4e-222  741.4   0.0   456   825   217   629   210   632 0.94 -
DkoeA00000686-RA     -            820 6066at7147           -            932         0 1113.1  24.2   4   5   7.5e-64   1.2e-60  205.4   5.3   819   917   667   765   664   768 0.96 -
DkoeA00000686-RA     -            820 6066at7147           -            932         0 1113.1  24.2   5   5    0.0034       5.4    4.7   0.0   915   932   803   820   799   820 0.89 -
DkoeA00000687-RA     -            273 6066at7147           -            932  1.5e-131  440.1   0.0   1   1  1.1e-134  1.8e-131  439.8   0.0   102   349    15   273     6   273 0.97 -
DkoeA00007058-RA     -           1257 6066at7147           -            932  5.6e-122  408.4  28.8   1   5      0.41   6.6e+02   -2.2   3.0   148   251    24   133    12   151 0.65 -
DkoeA00007058-RA     -           1257 6066at7147           -            932  5.6e-122  408.4  28.8   2   5   3.4e-31   5.4e-28   97.4   0.0     6   166   194   363   189   395 0.87 -
DkoeA00007058-RA     -           1257 6066at7147           -            932  5.6e-122  408.4  28.8   3   5   1.1e-40   1.8e-37  128.7   0.0   167   384   442   668   424   707 0.77 -
DkoeA00007058-RA     -           1257 6066at7147           -            932  5.6e-122  408.4  28.8   4   5   5.4e-46   8.6e-43  146.3   3.6   456   804   766  1146   726  1155 0.80 -
DkoeA00007058-RA     -           1257 6066at7147           -            932  5.6e-122  408.4  28.8   5   5   1.6e-15   2.6e-12   45.5   7.6   836   913  1156  1228  1148  1242 0.84 -
DkoeA00006413-RA     -            958 6066at7147           -            932     2e-40  138.5   2.8   1   3   6.2e-27   9.9e-24   83.3   0.0    41   398    98   441    69   466 0.78 -
DkoeA00006413-RA     -            958 6066at7147           -            932     2e-40  138.5   2.8   2   3   8.4e-14   1.3e-10   39.8   0.3   486   678   482   679   471   705 0.77 -
DkoeA00006413-RA     -            958 6066at7147           -            932     2e-40  138.5   2.8   3   3   7.1e-06     0.011   13.6   0.5   834   863   834   864   831   872 0.89 -
DkoeA00000688-RA     -            203 6066at7147           -            932     2e-35  122.0   0.0   1   1   1.4e-38   2.2e-35  121.8   0.0     1   103    75   203    75   203 0.91 -
DkoeA00009354-RA     -            933 6066at7147           -            932   3.6e-12   45.0   6.4   1   4     0.014        23    2.6   0.0   167   212   158   205    13   223 0.55 -
DkoeA00009354-RA     -            933 6066at7147           -            932   3.6e-12   45.0   6.4   2   4   6.3e-07     0.001   17.0   0.1   262   385   232   351   228   388 0.80 -
DkoeA00009354-RA     -            933 6066at7147           -            932   3.6e-12   45.0   6.4   3   4   0.00012       0.2    9.5   0.0   355   406   462   513   440   538 0.82 -
DkoeA00009354-RA     -            933 6066at7147           -            932   3.6e-12   45.0   6.4   4   4   2.3e-06    0.0037   15.2   1.3   838   916   738   812   729   827 0.77 -
DkoeA00001514-RA     -            110 6066at7147           -            932   1.6e-05   23.0   0.7   1   1   1.1e-08   1.8e-05   22.8   0.7   822   881     9    65     4    80 0.79 -
DkoeA00010639-RA     -            471 6066at7147           -            932   3.4e-05   21.9   2.8   1   2   0.00016      0.25    9.1   0.0   132   214    64   145    48   232 0.69 -
DkoeA00010639-RA     -            471 6066at7147           -            932   3.4e-05   21.9   2.8   2   2   5.9e-05     0.094   10.5   0.7   836   911   366   440   361   449 0.67 -
DkoeA00013914-RA     -           1671 6066at7147           -            932   9.8e-05   20.4   3.1   1   3      0.12     2e+02   -0.5   2.0   847   867  1332  1352  1327  1361 0.84 -
DkoeA00013914-RA     -           1671 6066at7147           -            932   9.8e-05   20.4   3.1   2   3    0.0013       2.1    6.1   3.7   847   869  1369  1391  1356  1395 0.87 -
DkoeA00013914-RA     -           1671 6066at7147           -            932   9.8e-05   20.4   3.1   3   3   6.2e-08   9.8e-05   20.4   3.1   839   909  1398  1472  1392  1486 0.67 -
DkoeA00000329-RA     -            296 6066at7147           -            932     0.015   13.2   0.4   1   1   1.3e-05      0.02   12.7   0.4   833   874   105   147   101   201 0.69 -
DkoeA00010173-RA     -            637 6066at7147           -            932     0.066   11.0  34.3   1   4   1.7e-05     0.027   12.3   3.2   840   878    34    71    16    76 0.84 -
DkoeA00010173-RA     -            637 6066at7147           -            932     0.066   11.0  34.3   2   4     0.023        36    2.0   2.1   845   875    81   111    71   118 0.86 -
DkoeA00010173-RA     -            637 6066at7147           -            932     0.066   11.0  34.3   3   4   0.00038       0.6    7.9  10.5   836   896   126   186   116   189 0.80 -
DkoeA00010173-RA     -            637 6066at7147           -            932     0.066   11.0  34.3   4   4    0.0015       2.3    5.9   1.6   841   875   175   208   172   217 0.85 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/6066at7147.hmm
# Target file:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/DkoeA_proteins.fasta
# Option settings: /home/nmoreyra/Software/miniconda3/envs/busco4/bin/hmmsearch --domtblout /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/DkoeA_diptera/run_diptera_odb10/hmmer_output/initial_run_results/6066at7147.out --cpu 1 /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/6066at7147.hmm /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/DkoeA_proteins.fasta 
# Current dir:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10
# Date:            Mon Jan 25 14:01:54 2021
# [ok]
