#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
DkoeA00000176-RA     -           1154 10316at7147          -            720         0 1332.0  15.2   1   4   1.6e-68     2e-65  221.2   0.1     1   115    40   157    40   168 0.95 -
DkoeA00000176-RA     -           1154 10316at7147          -            720         0 1332.0  15.2   2   4   7.9e-27     1e-23   83.4   0.7    91   174   237   324   220   334 0.84 -
DkoeA00000176-RA     -           1154 10316at7147          -            720         0 1332.0  15.2   3   4    6e-303  7.5e-300  996.2   0.4   166   678   337   911   326   918 0.93 -
DkoeA00000176-RA     -           1154 10316at7147          -            720         0 1332.0  15.2   4   4   1.8e-13   2.2e-10   39.3   0.2   679   720   955  1002   946  1002 0.88 -
DkoeA00004457-RA     -            954 10316at7147          -            720   9.9e-41  139.6   1.9   1   3      0.36   4.5e+02   -1.4   0.4   541   627   395   490   346   495 0.71 -
DkoeA00004457-RA     -            954 10316at7147          -            720   9.9e-41  139.6   1.9   2   3    0.0012       1.6    6.7   0.0    19    98   523   601   517   608 0.90 -
DkoeA00004457-RA     -            954 10316at7147          -            720   9.9e-41  139.6   1.9   3   3   3.3e-41   4.1e-38  130.9   0.2   243   490   609   852   604   883 0.94 -
DkoeA00018037-RA     -           2114 10316at7147          -            720   4.1e-35  121.0   0.5   1   2    0.0024       3.1    5.7   0.1    16    97   792   876   784   890 0.83 -
DkoeA00018037-RA     -           2114 10316at7147          -            720   4.1e-35  121.0   0.5   2   2   1.4e-36   1.8e-33  115.6   0.0   197   528   853  1174   851  1185 0.88 -
DkoeA00013399-RA     -           2770 10316at7147          -            720   8.9e-30  103.4   0.2   1   1   1.3e-32   1.6e-29  102.5   0.2   291   502  1275  1490  1241  1528 0.85 -
DkoeA00010140-RA     -           2771 10316at7147          -            720     9e-30  103.4   0.2   1   1   1.3e-32   1.6e-29  102.5   0.2   291   502  1275  1490  1241  1528 0.85 -
DkoeA00014573-RA     -            395 10316at7147          -            720   2.4e-07   29.3   0.0   1   1   2.8e-10   3.5e-07   28.7   0.0     4   169   152   329   149   386 0.78 -
DkoeA00001216-RA     -            626 10316at7147          -            720   5.9e-07   27.9   0.0   1   2   1.3e-08   1.6e-05   23.2   0.0   120   227   310   417   297   428 0.74 -
DkoeA00001216-RA     -            626 10316at7147          -            720   5.9e-07   27.9   0.0   2   2     0.024        30    2.5   0.0    12    66   497   559   466   592 0.54 -
DkoeA00005389-RA     -            467 10316at7147          -            720   1.7e-05   23.1   0.1   1   1     2e-08   2.5e-05   22.6   0.1    17   171   222   394   214   415 0.74 -
DkoeA00014807-RA     -            504 10316at7147          -            720   9.5e-05   20.6   0.0   1   1   1.1e-07   0.00014   20.1   0.0     1   165   239   419   239   437 0.72 -
DkoeA00010214-RA     -            471 10316at7147          -            720   0.00077   17.6   0.0   1   2     0.082     1e+02    0.7   0.0     9    49   220   262   216   313 0.75 -
DkoeA00010214-RA     -            471 10316at7147          -            720   0.00077   17.6   0.0   2   2   5.2e-06    0.0065   14.6   0.0   129   174   361   407   341   440 0.75 -
DkoeA00007447-RA     -            698 10316at7147          -            720     0.013   13.6   0.0   1   1   1.6e-05      0.02   13.0   0.0    30    95   243   308   212   321 0.71 -
DkoeA00009026-RA     -           1001 10316at7147          -            720     0.018   13.1   0.0   1   1   3.2e-05     0.041   11.9   0.0   540   637   896   989   877   998 0.83 -
DkoeA00008916-RA     -            530 10316at7147          -            720     0.033   12.2   0.0   1   2     0.042        52    1.7   0.0   129   165   278   317   265   335 0.80 -
DkoeA00008916-RA     -            530 10316at7147          -            720     0.033   12.2   0.0   2   2    0.0004       0.5    8.3   0.0   121   186   411   482   400   506 0.63 -
DkoeA00013205-RA     -            242 10316at7147          -            720     0.054   11.5   0.8   1   2     0.029        36    2.2   0.1   537   560    56    79     9   104 0.65 -
DkoeA00013205-RA     -            242 10316at7147          -            720     0.054   11.5   0.8   2   2   0.00047      0.59    8.1   0.1   598   650   156   215   144   230 0.80 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/10316at7147.hmm
# Target file:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/DkoeA_proteins.fasta
# Option settings: /home/nmoreyra/Software/miniconda3/envs/busco4/bin/hmmsearch --domtblout /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/DkoeA_diptera/run_diptera_odb10/hmmer_output/initial_run_results/10316at7147.out --cpu 1 /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/10316at7147.hmm /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/DkoeA_proteins.fasta 
# Current dir:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10
# Date:            Mon Jan 25 13:52:43 2021
# [ok]
