#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
DkoeA00013229-RA     -            772 16536at7147          -            296   2.2e-97  326.0  66.9   1   6     9e-32   6.4e-30  104.5   1.8     1    73     1    83     1    93 0.90 -
DkoeA00013229-RA     -            772 16536at7147          -            296   2.2e-97  326.0  66.9   2   6   3.7e-21   2.6e-19   69.7   4.8    81   160   130   221   103   226 0.77 -
DkoeA00013229-RA     -            772 16536at7147          -            296   2.2e-97  326.0  66.9   3   6   3.8e-08   2.7e-06   27.0   2.6   153   184   247   277   224   314 0.76 -
DkoeA00013229-RA     -            772 16536at7147          -            296   2.2e-97  326.0  66.9   4   6     0.061       4.4    6.6   0.0   237   267   394   424   382   433 0.79 -
DkoeA00013229-RA     -            772 16536at7147          -            296   2.2e-97  326.0  66.9   5   6    0.0027      0.19   11.0   9.3   194   278   540   634   509   653 0.68 -
DkoeA00013229-RA     -            772 16536at7147          -            296   2.2e-97  326.0  66.9   6   6   1.5e-39   1.1e-37  130.1  16.8   214   296   678   760   647   760 0.94 -
DkoeA00009754-RA     -           1001 16536at7147          -            296   9.4e-59  199.2 186.7   1  10     1e-08   7.4e-07   28.8   8.0   215   292   245   323   238   325 0.91 -
DkoeA00009754-RA     -           1001 16536at7147          -            296   9.4e-59  199.2 186.7   2  10   3.1e-11   2.2e-09   37.1  10.3   215   288   301   373   294   380 0.94 -
DkoeA00009754-RA     -           1001 16536at7147          -            296   9.4e-59  199.2 186.7   3  10   2.4e-11   1.7e-09   37.5  14.0   204   285   318   398   313   400 0.91 -
DkoeA00009754-RA     -           1001 16536at7147          -            296   9.4e-59  199.2 186.7   4  10   8.8e-10   6.3e-08   32.3  12.8   215   288   357   429   352   436 0.92 -
DkoeA00009754-RA     -           1001 16536at7147          -            296   9.4e-59  199.2 186.7   5  10   1.6e-10   1.2e-08   34.7  13.1   208   285   378   454   371   456 0.91 -
DkoeA00009754-RA     -           1001 16536at7147          -            296   9.4e-59  199.2 186.7   6  10   3.9e-11   2.7e-09   36.8  10.7   207   282   433   507   428   509 0.91 -
DkoeA00009754-RA     -           1001 16536at7147          -            296   9.4e-59  199.2 186.7   7  10   3.2e-09   2.2e-07   30.5  12.6   216   284   498   565   493   567 0.95 -
DkoeA00009754-RA     -           1001 16536at7147          -            296   9.4e-59  199.2 186.7   8  10   2.4e-08   1.7e-06   27.6  13.9   215   278   553   615   545   615 0.94 -
DkoeA00009754-RA     -           1001 16536at7147          -            296   9.4e-59  199.2 186.7   9  10   4.8e-13   3.4e-11   43.0  13.1   215   292   609   686   603   692 0.93 -
DkoeA00009754-RA     -           1001 16536at7147          -            296   9.4e-59  199.2 186.7  10  10   4.8e-08   3.4e-06   26.6   6.2   213   266   696   749   684   755 0.91 -
DkoeA00015688-RA     -           1469 16536at7147          -            296   7.1e-43  147.1 172.9   1  15       1.6   1.2e+02    1.9   0.6    98   147    58   110    51   125 0.69 -
DkoeA00015688-RA     -           1469 16536at7147          -            296   7.1e-43  147.1 172.9   2  15   3.5e-07   2.5e-05   23.8   4.5   207   266   212   271   165   282 0.87 -
DkoeA00015688-RA     -           1469 16536at7147          -            296   7.1e-43  147.1 172.9   3  15       0.8        57    2.9   1.7   211   266   269   323   266   344 0.85 -
DkoeA00015688-RA     -           1469 16536at7147          -            296   7.1e-43  147.1 172.9   4  15      0.11       7.7    5.8   2.0   238   269   393   424   386   429 0.87 -
DkoeA00015688-RA     -           1469 16536at7147          -            296   7.1e-43  147.1 172.9   5  15    0.0013     0.091   12.1  14.2   216   281   432   504   423   515 0.78 -
DkoeA00015688-RA     -           1469 16536at7147          -            296   7.1e-43  147.1 172.9   6  15    0.0013     0.094   12.1   9.4   210   278   624   694   604   707 0.82 -
DkoeA00015688-RA     -           1469 16536at7147          -            296   7.1e-43  147.1 172.9   7  15   1.5e-09     1e-07   31.6   5.5   204   268   702   768   689   779 0.83 -
DkoeA00015688-RA     -           1469 16536at7147          -            296   7.1e-43  147.1 172.9   8  15       8.2   5.9e+02   -0.4   1.2   212   243   799   830   782   836 0.86 -
DkoeA00015688-RA     -           1469 16536at7147          -            296   7.1e-43  147.1 172.9   9  15    0.0003     0.021   14.2   8.7   194   288   887   987   868   998 0.77 -
DkoeA00015688-RA     -           1469 16536at7147          -            296   7.1e-43  147.1 172.9  10  15   5.2e-10   3.7e-08   33.1   1.6   201   263  1005  1068   988  1082 0.85 -
DkoeA00015688-RA     -           1469 16536at7147          -            296   7.1e-43  147.1 172.9  11  15      0.46        33    3.7   4.9   241   272  1160  1191  1153  1200 0.84 -
