#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
DkoeA00005226-RA     -            664 51197at7147          -            241  2.2e-111  371.0  27.6   1   6     3e-60   2.1e-57  194.3   0.4     1   109    32   140    32   144 0.98 -
DkoeA00005226-RA     -            664 51197at7147          -            241  2.2e-111  371.0  27.6   2   6      0.02        14    5.0   0.0    98   111   152   165   150   169 0.91 -
DkoeA00005226-RA     -            664 51197at7147          -            241  2.2e-111  371.0  27.6   3   6   1.5e-23   1.1e-20   74.1   1.2   111   153   214   256   210   291 0.79 -
DkoeA00005226-RA     -            664 51197at7147          -            241  2.2e-111  371.0  27.6   4   6      0.67   4.7e+02    0.0   0.1   148   180   309   342   306   361 0.54 -
DkoeA00005226-RA     -            664 51197at7147          -            241  2.2e-111  371.0  27.6   5   6   0.00088      0.62    9.4   4.2   149   174   527   552   510   561 0.78 -
DkoeA00005226-RA     -            664 51197at7147          -            241  2.2e-111  371.0  27.6   6   6   1.3e-31   9.4e-29  100.5   0.0   167   241   581   664   559   664 0.84 -
DkoeA00016847-RA     -           4324 51197at7147          -            241     3e-26   92.3 256.3   1  23   1.4e-05    0.0097   15.3   4.6   112   148     1    37     1    39 0.94 -
DkoeA00016847-RA     -           4324 51197at7147          -            241     3e-26   92.3 256.3   2  23     0.012       8.7    5.7   6.1   112   144    40    73    37    81 0.87 -
DkoeA00016847-RA     -           4324 51197at7147          -            241     3e-26   92.3 256.3   3  23     0.024        17    4.7   5.5   111   149    85   125    80   134 0.83 -
DkoeA00016847-RA     -           4324 51197at7147          -            241     3e-26   92.3 256.3   4  23       1.2   8.7e+02   -0.9   2.0   116   143   127   155   122   160 0.83 -
DkoeA00016847-RA     -           4324 51197at7147          -            241     3e-26   92.3 256.3   5  23   0.00013     0.088   12.2   4.7   112   147   167   201   162   214 0.86 -
DkoeA00016847-RA     -           4324 51197at7147          -            241     3e-26   92.3 256.3   6  23   0.00014       0.1   12.0   0.8   112   144   273   305   269   319 0.90 -
DkoeA00016847-RA     -           4324 51197at7147          -            241     3e-26   92.3 256.3   7  23   7.6e-07   0.00053   19.5   3.3    93   144   362   416   350   421 0.78 -
DkoeA00016847-RA     -           4324 51197at7147          -            241     3e-26   92.3 256.3   8  23   0.00073      0.52    9.7   6.3   110   148   420   458   412   464 0.81 -
DkoeA00016847-RA     -           4324 51197at7147          -            241     3e-26   92.3 256.3   9  23   9.1e-06    0.0064   15.9   5.9   110   150   470   509   461   521 0.87 -
DkoeA00016847-RA     -           4324 51197at7147          -            241     3e-26   92.3 256.3  10  23   0.00073      0.51    9.7   4.5   111   143   529   561   512   569 0.91 -
DkoeA00016847-RA     -           4324 51197at7147          -            241     3e-26   92.3 256.3  11  23     0.005       3.5    7.0   6.8   111   150   570   608   566   612 0.84 -
