#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
DkoeA00001765-RA     -            754 16827at7147          -            639         0 1274.7  14.0   1   3  1.7e-286    5e-283  940.2   2.2     1   457     1   491     1   504 0.95 -
DkoeA00001765-RA     -            754 16827at7147          -            639         0 1274.7  14.0   2   3   6.2e-60   1.8e-56  191.8   1.0   445   561   518   647   495   659 0.86 -
DkoeA00001765-RA     -            754 16827at7147          -            639         0 1274.7  14.0   3   3     1e-46     3e-43  148.1   0.2   549   639   660   754   650   754 0.90 -
DkoeA00017237-RA     -            597 16827at7147          -            639   2.3e-42  145.2   0.1   1   2   1.8e-43   5.2e-40  137.4   0.1     5   376     4   381     2   383 0.86 -
DkoeA00017237-RA     -            597 16827at7147          -            639   2.3e-42  145.2   0.1   2   2   2.8e-05     0.082   11.2   0.0   455   500   374   419   372   456 0.80 -
DkoeA00008474-RA     -            686 16827at7147          -            639   1.4e-37  129.4   0.0   1   2     6e-38   1.7e-34  119.1   0.0    12   364    27   381    17   390 0.84 -
DkoeA00008474-RA     -            686 16827at7147          -            639   1.4e-37  129.4   0.0   2   2   0.00021      0.62    8.3   0.0   459   549   390   473   384   480 0.80 -
DkoeA00011237-RA     -            659 16827at7147          -            639   1.1e-13   50.5   0.0   1   3   0.00019      0.56    8.4   0.0     8    39     4    33     1    39 0.81 -
DkoeA00011237-RA     -            659 16827at7147          -            639   1.1e-13   50.5   0.0   2   3   0.00019      0.55    8.5   0.0    52    99    96   141    79   146 0.86 -
DkoeA00011237-RA     -            659 16827at7147          -            639   1.1e-13   50.5   0.0   3   3   7.1e-11   2.1e-07   29.7   0.0   111   351   180   425   171   430 0.79 -
DkoeA00002263-RA     -            488 16827at7147          -            639   3.5e-08   32.2   0.0   1   1   2.9e-11   8.5e-08   31.0   0.0     7   253    25   288    20   299 0.70 -
DkoeA00004456-RA     -            297 16827at7147          -            639     0.018   13.4   0.0   1   1     1e-05     0.029   12.7   0.0    17    83    29   102    12   105 0.77 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/16827at7147.hmm
# Target file:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/DkoeA_proteins.fasta
# Option settings: /home/nmoreyra/Software/miniconda3/envs/busco4/bin/hmmsearch --domtblout /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/DkoeA_diptera/run_diptera_odb10/hmmer_output/initial_run_results/16827at7147.out --cpu 1 /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/16827at7147.hmm /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/DkoeA_proteins.fasta 
# Current dir:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10
# Date:            Mon Jan 25 13:55:51 2021
# [ok]
