#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
DkoeA00000856-RA     -           2142 729at7147            -           1885         0 3895.7  40.7   1   2  4.1e-138    8e-135  450.9  23.6     1   294     1   377     1   386 0.85 -
DkoeA00000856-RA     -           2142 729at7147            -           1885         0 3895.7  40.7   2   2         0         0 3444.0   9.0   289  1885   407  2137   401  2137 0.96 -
DkoeA00001328-RA     -           2178 729at7147            -           1885         0 1391.2   8.0   1   3      0.44   8.7e+02   -3.4   0.0   242   270   259   287   253   307 0.77 -
DkoeA00001328-RA     -           2178 729at7147            -           1885         0 1391.2   8.0   2   3         0         0 1361.7   5.4   300  1734   422  1967   415  1986 0.91 -
DkoeA00001328-RA     -           2178 729at7147            -           1885         0 1391.2   8.0   3   3   1.6e-08   3.1e-05   21.3   0.0  1809  1877  2098  2171  2047  2176 0.87 -
DkoeA00012439-RA     -           2177 729at7147            -           1885   1.3e-25   88.8   0.1   1   1   1.5e-28   2.9e-25   87.7   0.1   367   754   313   711   285   722 0.79 -
DkoeA00008962-RA     -           1075 729at7147            -           1885   5.5e-24   83.4   0.0   1   1   9.3e-27   1.8e-23   81.7   0.0   363   737   271   659   264   676 0.75 -
DkoeA00008349-RA     -           1067 729at7147            -           1885   1.6e-20   71.9   0.1   1   2   3.1e-09   6.1e-06   23.6   0.1   359   550   170   342   150   348 0.76 -
DkoeA00008349-RA     -           1067 729at7147            -           1885   1.6e-20   71.9   0.1   2   2   7.2e-16   1.4e-12   45.6   0.0   582   734   415   567   392   572 0.83 -
DkoeA00001782-RA     -           1193 729at7147            -           1885   2.4e-17   61.4   0.3   1   3    0.0055        11    2.9   0.0  1158  1193   262   296   244   301 0.70 -
DkoeA00001782-RA     -           1193 729at7147            -           1885   2.4e-17   61.4   0.3   2   3   5.7e-07    0.0011   16.1   0.1   359   557   267   447   259   480 0.75 -
DkoeA00001782-RA     -           1193 729at7147            -           1885   2.4e-17   61.4   0.3   3   3   5.1e-15   9.9e-12   42.8   0.0   583   735   514   666   454   700 0.82 -
DkoeA00004962-RA     -            758 729at7147            -           1885   8.2e-15   53.0   0.3   1   2   1.6e-08   3.1e-05   21.3   0.1  1660  1830   297   486   276   503 0.75 -
DkoeA00004962-RA     -            758 729at7147            -           1885   8.2e-15   53.0   0.3   2   2     4e-11   7.9e-08   29.9   0.0  1799  1882   627   716   622   719 0.83 -
DkoeA00016059-RA     -            676 729at7147            -           1885      0.12    9.4   0.0   1   1     8e-05      0.16    9.0   0.0   368   521   300   454   281   468 0.75 -
DkoeA00018303-RA     -            640 729at7147            -           1885      0.16    8.9   0.0   1   1   0.00013      0.26    8.3   0.0   644   703   294   358   257   370 0.78 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/729at7147.hmm
# Target file:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/DkoeA_proteins.fasta
# Option settings: /home/nmoreyra/Software/miniconda3/envs/busco4/bin/hmmsearch --domtblout /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/DkoeA_diptera/run_diptera_odb10/hmmer_output/initial_run_results/729at7147.out --cpu 1 /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/729at7147.hmm /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/DkoeA_proteins.fasta 
# Current dir:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10
# Date:            Mon Jan 25 14:02:15 2021
# [ok]
