#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
DkoeA00007654-RA     -           3260 7917at7147           -           1207         0 1905.7 211.6   1  12   2.3e-13   1.4e-10   39.3   0.1     1    35   546   580   546   582 0.95 -
DkoeA00007654-RA     -           3260 7917at7147           -           1207         0 1905.7 211.6   2  12   1.8e-09   1.1e-06   26.4   0.1    24    56   719   751   711   784 0.78 -
DkoeA00007654-RA     -           3260 7917at7147           -           1207         0 1905.7 211.6   3  12   0.00052      0.33    8.3   3.5    51    81   788   818   778   846 0.64 -
DkoeA00007654-RA     -           3260 7917at7147           -           1207         0 1905.7 211.6   4  12    0.0092       5.8    4.2   4.6    64    93   840   869   816   876 0.65 -
DkoeA00007654-RA     -           3260 7917at7147           -           1207         0 1905.7 211.6   5  12         0         0 1031.6  37.7    74   653   893  1533   884  1573 0.91 -
DkoeA00007654-RA     -           3260 7917at7147           -           1207         0 1905.7 211.6   6  12   3.2e-43     2e-40  138.2   0.8   645   729  1710  1797  1701  1806 0.93 -
DkoeA00007654-RA     -           3260 7917at7147           -           1207         0 1905.7 211.6   7  12     6e-08   3.7e-05   21.4   5.1   751   788  2053  2101  2000  2156 0.80 -
DkoeA00007654-RA     -           3260 7917at7147           -           1207         0 1905.7 211.6   8  12   2.8e-21   1.7e-18   65.5   0.0   782   862  2200  2295  2186  2306 0.83 -
DkoeA00007654-RA     -           3260 7917at7147           -           1207         0 1905.7 211.6   9  12   4.3e-37   2.7e-34  117.9   1.0   850   945  2308  2428  2299  2439 0.87 -
DkoeA00007654-RA     -           3260 7917at7147           -           1207         0 1905.7 211.6  10  12   8.7e-26   5.5e-23   80.5   2.1   938   997  2544  2603  2528  2607 0.87 -
DkoeA00007654-RA     -           3260 7917at7147           -           1207         0 1905.7 211.6  11  12   6.5e-79   4.1e-76  256.4  17.5   986  1103  2755  2872  2745  2881 0.94 -
DkoeA00007654-RA     -           3260 7917at7147           -           1207         0 1905.7 211.6  12  12   1.7e-65     1e-62  212.0   1.1  1102  1207  3154  3259  3135  3259 0.94 -
DkoeA00010042-RA     -           1493 7917at7147           -           1207   3.7e-41  140.6   8.9   1   5   3.2e-07    0.0002   19.0   0.7   569   730   512   678   458   685 0.73 -
