#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
DkoeA00007739-RA     -           2668 6537at7147           -            943         0 1197.7 162.6   1  12   2.3e-26   2.1e-24   85.7   0.6     2    75   410   501   409   514 0.80 -
DkoeA00007739-RA     -           2668 6537at7147           -            943         0 1197.7 162.6   2  12      0.24        22    2.9  13.0    73   108   559   594   547   624 0.61 -
DkoeA00007739-RA     -           2668 6537at7147           -            943         0 1197.7 162.6   3  12   5.4e-19   4.8e-17   61.3  13.5    51   150   784   890   765   944 0.78 -
DkoeA00007739-RA     -           2668 6537at7147           -            943         0 1197.7 162.6   4  12     2e-37   1.8e-35  122.3   7.7   142   249  1076  1202  1062  1216 0.84 -
DkoeA00007739-RA     -           2668 6537at7147           -            943         0 1197.7 162.6   5  12   9.4e-12   8.5e-10   37.4   0.3   233   339  1259  1367  1207  1371 0.78 -
DkoeA00007739-RA     -           2668 6537at7147           -            943         0 1197.7 162.6   6  12   9.3e-12   8.4e-10   37.4   4.2   272   344  1371  1486  1367  1493 0.71 -
DkoeA00007739-RA     -           2668 6537at7147           -            943         0 1197.7 162.6   7  12    0.0049      0.44    8.5   0.1   349   380  1561  1592  1554  1601 0.85 -
DkoeA00007739-RA     -           2668 6537at7147           -            943         0 1197.7 162.6   8  12   7.3e-77   6.6e-75  252.8   3.9   375   499  1632  1763  1614  1778 0.88 -
DkoeA00007739-RA     -           2668 6537at7147           -            943         0 1197.7 162.6   9  12   1.3e-82   1.2e-80  271.8   3.2   500   656  1821  1993  1808  2002 0.86 -
DkoeA00007739-RA     -           2668 6537at7147           -            943         0 1197.7 162.6  10  12   1.6e-13   1.4e-11   43.2   0.8   648   705  2018  2083  1999  2096 0.77 -
DkoeA00007739-RA     -           2668 6537at7147           -            943         0 1197.7 162.6  11  12     0.045         4    5.3   0.2   689   726  2103  2149  2091  2223 0.66 -
DkoeA00007739-RA     -           2668 6537at7147           -            943         0 1197.7 162.6  12  12  5.8e-104  5.3e-102  342.5   6.5   757   915  2397  2555  2394  2562 0.98 -
DkoeA00009754-RA     -           1001 6537at7147           -            943     4e-40  137.7 143.6   1   9   4.2e-09   3.8e-07   28.6   1.2   746   809   230   293   225   297 0.92 -
DkoeA00009754-RA     -           1001 6537at7147           -            943     4e-40  137.7 143.6   2   9   4.8e-07   4.3e-05   21.8   4.3   762   812   302   352   295   356 0.95 -
DkoeA00009754-RA     -           1001 6537at7147           -            943     4e-40  137.7 143.6   3   9   4.1e-06   0.00037   18.7   7.5   762   808   358   404   352   411 0.93 -
DkoeA00009754-RA     -           1001 6537at7147           -            943     4e-40  137.7 143.6   4   9   8.8e-10   7.9e-08   30.8   5.6   759   807   411   459   405   466 0.91 -
DkoeA00009754-RA     -           1001 6537at7147           -            943     4e-40  137.7 143.6   5   9   3.5e-06   0.00031   18.9   7.5   760   812   468   520   461   525 0.91 -
DkoeA00009754-RA     -           1001 6537at7147           -            943     4e-40  137.7 143.6   6   9   9.3e-06   0.00084   17.5   8.0   762   812   526   576   519   580 0.93 -
DkoeA00009754-RA     -           1001 6537at7147           -            943     4e-40  137.7 143.6   7   9   9.6e-07   8.7e-05   20.8  11.5   758   814   578   634   574   638 0.91 -
DkoeA00009754-RA     -           1001 6537at7147           -            943     4e-40  137.7 143.6   8   9   7.3e-12   6.6e-10   37.7  15.0   756   856   632   720   630   721 0.90 -
DkoeA00009754-RA     -           1001 6537at7147           -            943     4e-40  137.7 143.6   9   9   5.4e-06   0.00049   18.3   6.1   762   810   699   747   691   754 0.91 -
DkoeA00011594-RA     -            560 6537at7147           -            943   2.1e-32  112.2  55.5   1   6     5e-11   4.5e-09   34.9   6.0   745   808   130   194   118   195 0.81 -
DkoeA00011594-RA     -            560 6537at7147           -            943   2.1e-32  112.2  55.5   2   6   9.8e-10   8.9e-08   30.7   4.5   763   814   177   226   176   237 0.89 -
DkoeA00011594-RA     -            560 6537at7147           -            943   2.1e-32  112.2  55.5   3   6   3.4e-07     3e-05   22.3   5.7   724   809   253   340   243   341 0.75 -
DkoeA00011594-RA     -            560 6537at7147           -            943   2.1e-32  112.2  55.5   4   6   5.6e-07   5.1e-05   21.6   5.8   545   583   335   373   332   392 0.91 -
DkoeA00011594-RA     -            560 6537at7147           -            943   2.1e-32  112.2  55.5   5   6   5.9e-09   5.3e-07   28.1   1.5   762   803   481   522   433   525 0.85 -
DkoeA00011594-RA     -            560 6537at7147           -            943   2.1e-32  112.2  55.5   6   6   2.1e-06   0.00019   19.6   1.5   774   811   521   558   518   560 0.90 -
DkoeA00010311-RA     -            438 6537at7147           -            943   9.1e-28   96.8  68.1   1   6   6.2e-10   5.6e-08   31.3   3.7   759   811     9    61     2    71 0.90 -
