#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
DkoeA00013256-RA     -           1703 1739at7147           -           1276         0 2384.1  63.5   1   7   6.4e-78   5.6e-74  249.9   5.7     5   129    59   184    50   203 0.93 -
DkoeA00013256-RA     -           1703 1739at7147           -           1276         0 2384.1  63.5   2   7   1.3e-92   1.1e-88  298.6   1.3   127   294   224   415   218   425 0.91 -
DkoeA00013256-RA     -           1703 1739at7147           -           1276         0 2384.1  63.5   3   7   2.7e-25   2.4e-21   75.6   0.0   292   353   450   513   435   519 0.89 -
DkoeA00013256-RA     -           1703 1739at7147           -           1276         0 2384.1  63.5   4   7   1.3e-36   1.1e-32  113.1   0.1   348   419   536   610   521   618 0.90 -
DkoeA00013256-RA     -           1703 1739at7147           -           1276         0 2384.1  63.5   5   7         0         0 1566.8  30.7   422  1214   647  1557   636  1570 0.92 -
DkoeA00013256-RA     -           1703 1739at7147           -           1276         0 2384.1  63.5   6   7   1.3e-12   1.1e-08   33.6   0.0  1210  1242  1582  1614  1578  1640 0.89 -
DkoeA00013256-RA     -           1703 1739at7147           -           1276         0 2384.1  63.5   7   7   3.6e-19   3.2e-15   55.3   0.1  1235  1276  1646  1687  1629  1687 0.93 -
DkoeA00012641-RA     -           1710 1739at7147           -           1276   1.5e-20   72.9   5.7   1   2   0.00047       4.1    5.2   0.3    66   127   144   211    74   216 0.65 -
DkoeA00012641-RA     -           1710 1739at7147           -           1276   1.5e-20   72.9   5.7   2   2   1.6e-23   1.4e-19   69.7   0.8   442   826   940  1338   885  1358 0.76 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/1739at7147.hmm
# Target file:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/DkoeA_proteins.fasta
# Option settings: /home/nmoreyra/Software/miniconda3/envs/busco4/bin/hmmsearch --domtblout /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/DkoeA_diptera/run_diptera_odb10/hmmer_output/initial_run_results/1739at7147.out --cpu 1 /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/1739at7147.hmm /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/DkoeA_proteins.fasta 
# Current dir:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10
# Date:            Mon Jan 25 13:52:04 2021
# [ok]
