#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
DkoeA00011836-RA     -           1223 2841at7147           -            714         0 1046.0  60.7   1   4       5.5   6.4e+02   -2.0   0.0     6    32   134   161   130   167 0.76 -
DkoeA00011836-RA     -           1223 2841at7147           -            714         0 1046.0  60.7   2   4   3.2e-14   3.7e-12   45.1   6.1    16   141   175   302   157   304 0.87 -
DkoeA00011836-RA     -           1223 2841at7147           -            714         0 1046.0  60.7   3   4  5.3e-146  6.1e-144  480.7  27.4    73   436   280   685   279   690 0.91 -
DkoeA00011836-RA     -           1223 2841at7147           -            714         0 1046.0  60.7   4   4  7.1e-166  8.2e-164  546.4  13.3   435   714   723  1037   704  1037 0.89 -
DkoeA00006082-RA     -           1495 2841at7147           -            714   6.6e-92  308.7  93.4   1   8   1.1e-08   1.3e-06   26.8   0.1   164   252    10   101     5   124 0.54 -
DkoeA00006082-RA     -           1495 2841at7147           -            714   6.6e-92  308.7  93.4   2   8   6.4e-18   7.5e-16   57.3   6.3    71   250    83   257    82   261 0.84 -
DkoeA00006082-RA     -           1495 2841at7147           -            714   6.6e-92  308.7  93.4   3   8   1.2e-17   1.3e-15   56.5   4.6    79   210   249   383   241   389 0.91 -
DkoeA00006082-RA     -           1495 2841at7147           -            714   6.6e-92  308.7  93.4   4   8   3.1e-24   3.6e-22   78.2  18.8    98   301   390   592   381   597 0.92 -
DkoeA00006082-RA     -           1495 2841at7147           -            714   6.6e-92  308.7  93.4   5   8   2.6e-18     3e-16   58.6  13.7    96   234   612   752   603   754 0.93 -
DkoeA00006082-RA     -           1495 2841at7147           -            714   6.6e-92  308.7  93.4   6   8   1.3e-11   1.6e-09   36.4   7.0    95   235   707   851   703   852 0.85 -
DkoeA00006082-RA     -           1495 2841at7147           -            714   6.6e-92  308.7  93.4   7   8   2.2e-16   2.5e-14   52.3  13.2    52   250   784   987   782   990 0.84 -
DkoeA00006082-RA     -           1495 2841at7147           -            714   6.6e-92  308.7  93.4   8   8      0.51        59    1.5   0.1   327   356   975  1004   966  1011 0.87 -
DkoeA00012452-RA     -           1419 2841at7147           -            714   5.5e-88  295.8  79.4   1   8   4.6e-08   5.3e-06   24.8   3.4   123   254   106   198    87   223 0.31 -
DkoeA00012452-RA     -           1419 2841at7147           -            714   5.5e-88  295.8  79.4   2   8   9.4e-15   1.1e-12   46.9  13.1    52   233   135   307   130   313 0.79 -
DkoeA00012452-RA     -           1419 2841at7147           -            714   5.5e-88  295.8  79.4   3   8   5.7e-21   6.7e-19   67.4   1.9    96   238   312   458   308   462 0.93 -
DkoeA00012452-RA     -           1419 2841at7147           -            714   5.5e-88  295.8  79.4   4   8     1e-19   1.2e-17   63.2   1.5    98   230   436   570   432   575 0.92 -
DkoeA00012452-RA     -           1419 2841at7147           -            714   5.5e-88  295.8  79.4   5   8     2e-20   2.3e-18   65.6   4.6    83   232   516   668   516   674 0.93 -
DkoeA00012452-RA     -           1419 2841at7147           -            714   5.5e-88  295.8  79.4   6   8     1e-21   1.2e-19   69.8  11.2    98   238   676   820   668   839 0.89 -
