#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
DkoeA00007978-RA     -           2222 2459at7147           -           1117         0 2139.1  73.8   1   8  2.6e-296  6.6e-293  974.3   1.4     1   427   476   905   476   924 0.99 -
DkoeA00007978-RA     -           2222 2459at7147           -           1117         0 2139.1  73.8   2   8  9.6e-124  2.4e-120  402.9   9.3   423   614   982  1181   973  1192 0.95 -
DkoeA00007978-RA     -           2222 2459at7147           -           1117         0 2139.1  73.8   3   8  3.8e-157  9.4e-154  513.5   2.9   611   836  1286  1511  1279  1516 0.99 -
DkoeA00007978-RA     -           2222 2459at7147           -           1117         0 2139.1  73.8   4   8   4.6e-16   1.2e-12   46.3   0.1   838   887  1580  1630  1573  1657 0.71 -
DkoeA00007978-RA     -           2222 2459at7147           -           1117         0 2139.1  73.8   5   8   9.2e-08   0.00023   18.8   1.6   884   910  1668  1694  1659  1736 0.77 -
DkoeA00007978-RA     -           2222 2459at7147           -           1117         0 2139.1  73.8   6   8   7.3e-30   1.8e-26   92.0   5.9   913  1017  1738  1885  1724  1901 0.76 -
DkoeA00007978-RA     -           2222 2459at7147           -           1117         0 2139.1  73.8   7   8   5.4e-23   1.4e-19   69.2   1.0  1020  1075  1968  2027  1948  2041 0.83 -
DkoeA00007978-RA     -           2222 2459at7147           -           1117         0 2139.1  73.8   8   8     1e-18   2.6e-15   55.0   3.6  1046  1117  2150  2222  2138  2222 0.93 -
DkoeA00011133-RA     -           1048 2459at7147           -           1117   3.4e-10   38.1   2.2   1   2   2.5e-05     0.064   10.7   0.2   544   602   427   485   418   498 0.86 -
DkoeA00011133-RA     -           1048 2459at7147           -           1117   3.4e-10   38.1   2.2   2   2   3.1e-10   7.8e-07   27.0   0.1   653   747   559   651   549   735 0.75 -
DkoeA00011443-RA     -           1254 2459at7147           -           1117   6.7e-10   37.1   8.9   1   4     0.011        28    2.0   0.0   343   373   291   321   284   347 0.83 -
DkoeA00011443-RA     -           1254 2459at7147           -           1117   6.7e-10   37.1   8.9   2   4     0.016        41    1.4   0.2   441   469   359   387   355   408 0.81 -
DkoeA00011443-RA     -           1254 2459at7147           -           1117   6.7e-10   37.1   8.9   3   4   4.1e-08    0.0001   19.9   1.1   545   611   509   575   420   583 0.88 -
DkoeA00011443-RA     -           1254 2459at7147           -           1117   6.7e-10   37.1   8.9   4   4   1.2e-06     0.003   15.1   0.1   652   723   639   710   629   742 0.80 -
DkoeA00009704-RA     -           1238 2459at7147           -           1117   1.7e-05   22.5   5.3   1   3     0.023        58    0.9   0.0   343   381   370   410   360   425 0.82 -
DkoeA00009704-RA     -           1238 2459at7147           -           1117   1.7e-05   22.5   5.3   2   3   3.1e-07   0.00077   17.0   1.0   538   603   592   657   581   666 0.88 -
DkoeA00009704-RA     -           1238 2459at7147           -           1117   1.7e-05   22.5   5.3   3   3    0.0019       4.7    4.5   0.1   652   789   738   888   727   897 0.71 -
DkoeA00005677-RA     -           1130 2459at7147           -           1117    0.0012   16.4   7.4   1   1     7e-07    0.0017   15.9   7.4   552   697   540   681   510   687 0.81 -
DkoeA00013272-RA     -           1782 2459at7147           -           1117    0.0073   13.8   0.2   1   3       0.4     1e+03   -3.2   0.1   342   373  1261  1292  1222  1306 0.75 -
DkoeA00013272-RA     -           1782 2459at7147           -           1117    0.0073   13.8   0.2   2   3     0.017        44    1.3   1.2   550   597  1437  1484  1395  1495 0.80 -
DkoeA00013272-RA     -           1782 2459at7147           -           1117    0.0073   13.8   0.2   3   3   2.9e-06    0.0073   13.8   0.2   618   715  1558  1650  1552  1671 0.76 -
DkoeA00009546-RA     -           2357 2459at7147           -           1117      0.11    9.9   4.2   1   1   0.00011      0.27    8.6   4.2   495   678  1662  1868  1562  1875 0.68 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/2459at7147.hmm
# Target file:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/DkoeA_proteins.fasta
# Option settings: /home/nmoreyra/Software/miniconda3/envs/busco4/bin/hmmsearch --domtblout /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/DkoeA_diptera/run_diptera_odb10/hmmer_output/initial_run_results/2459at7147.out --cpu 1 /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/2459at7147.hmm /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/DkoeA_proteins.fasta 
# Current dir:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10
# Date:            Mon Jan 25 13:54:10 2021
# [ok]
