#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
DkoeA00011080-RA     -           1282 3208at7147           -            880         0 1502.0  31.4   1   4   9.6e-07   0.00026   19.0   0.8     1    21    91   111    91   115 0.95 -
DkoeA00011080-RA     -           1282 3208at7147           -            880         0 1502.0  31.4   2   4  1.6e-184  4.4e-182  607.2   3.3    21   363   153   541   151   546 0.92 -
DkoeA00011080-RA     -           1282 3208at7147           -            880         0 1502.0  31.4   3   4   5.2e-29   1.4e-26   92.7   0.5   366   419   609   662   596   678 0.90 -
DkoeA00011080-RA     -           1282 3208at7147           -            880         0 1502.0  31.4   4   4  5.1e-240  1.4e-237  790.8   5.9   412   880   710  1280   701  1280 0.89 -
DkoeA00012822-RA     -            358 3208at7147           -            880   9.2e-22   76.7   0.9   1   3   1.1e-09     3e-07   28.7   0.0   711   839    54   188    35   191 0.72 -
DkoeA00012822-RA     -            358 3208at7147           -            880   9.2e-22   76.7   0.9   2   3   3.8e-09     1e-06   26.9   0.0   721   806   190   277   187   292 0.82 -
DkoeA00012822-RA     -            358 3208at7147           -            880   9.2e-22   76.7   0.9   3   3   6.9e-07   0.00019   19.5   0.1   724   795   278   355   275   357 0.76 -
DkoeA00005856-RA     -           1221 3208at7147           -            880   8.3e-19   66.9   8.4   1   2   3.1e-21   8.3e-19   66.9   8.4   183   368   591   782   562   818 0.86 -
DkoeA00005856-RA     -           1221 3208at7147           -            880   8.3e-19   66.9   8.4   2   2        10   2.7e+03   -4.2   2.8   184   245  1026  1087   988  1177 0.56 -
DkoeA00014173-RA     -            484 3208at7147           -            880   4.4e-18   64.5   5.5   1   3   9.7e-10   2.6e-07   28.9   1.1   734   835   189   293   182   302 0.80 -
DkoeA00014173-RA     -            484 3208at7147           -            880   4.4e-18   64.5   5.5   2   3   4.3e-12   1.2e-09   36.7   0.1   692   796   305   414   293   420 0.83 -
DkoeA00014173-RA     -            484 3208at7147           -            880   4.4e-18   64.5   5.5   3   3       1.5   4.1e+02   -1.5   0.0   718   757   428   464   416   467 0.70 -
DkoeA00013447-RA     -            411 3208at7147           -            880   1.9e-17   62.5   5.4   1   3   4.4e-09   1.2e-06   26.7   0.2   702   811   122   237   106   244 0.81 -
DkoeA00013447-RA     -            411 3208at7147           -            880   1.9e-17   62.5   5.4   2   3   0.00022      0.06   11.2   0.2   702   780   207   288   206   298 0.79 -
DkoeA00013447-RA     -            411 3208at7147           -            880   1.9e-17   62.5   5.4   3   3   5.5e-09   1.5e-06   26.4   0.2   706   795   315   409   314   411 0.75 -
DkoeA00004660-RA     -            373 3208at7147           -            880   4.4e-15   54.6   0.4   1   3   6.4e-10   1.7e-07   29.5   0.0   718   839    69   196    60   199 0.81 -
DkoeA00004660-RA     -            373 3208at7147           -            880   4.4e-15   54.6   0.4   2   3   2.8e-05    0.0075   14.2   0.0   721   798   198   277   195   288 0.79 -
DkoeA00004660-RA     -            373 3208at7147           -            880   4.4e-15   54.6   0.4   3   3    0.0016      0.43    8.3   0.2   738   786   301   351   280   367 0.71 -
