#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
DkoeA00011847-RA     -           1218 4408at7147           -            761         0 1199.0  33.9   1   4   0.00044       1.9    6.7   0.1     1    23    49    71    49    80 0.86 -
DkoeA00011847-RA     -           1218 4408at7147           -            761         0 1199.0  33.9   2   4    0.0013       5.9    5.0   0.0    19    46   181   208   163   231 0.83 -
DkoeA00011847-RA     -           1218 4408at7147           -            761         0 1199.0  33.9   3   4   4.2e-23   1.8e-19   69.5   0.9    56   161   376   525   367   533 0.81 -
DkoeA00011847-RA     -           1218 4408at7147           -            761         0 1199.0  33.9   4   4         0         0 1122.3  20.5   160   761   549  1216   540  1216 0.93 -
DkoeA00008098-RA     -           1013 4408at7147           -            761   3.8e-77  260.3  12.1   1   1   2.3e-79     1e-75  255.6  12.1   161   758   312  1007   271  1010 0.72 -
DkoeA00011671-RA     -            289 4408at7147           -            761   2.1e-06   26.4   2.7   1   2     0.026   1.1e+02    0.8   0.4   508   541   140   173   134   188 0.87 -
DkoeA00011671-RA     -            289 4408at7147           -            761   2.1e-06   26.4   2.7   2   2   8.6e-10   3.8e-06   25.5   0.2   664   755   190   282   173   286 0.81 -
DkoeA00009332-RA     -            492 4408at7147           -            761   0.00024   19.6   0.0   1   1   7.5e-08   0.00033   19.1   0.0   682   756   219   301   214   306 0.80 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/4408at7147.hmm
# Target file:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/DkoeA_proteins.fasta
# Option settings: /home/nmoreyra/Software/miniconda3/envs/busco4/bin/hmmsearch --domtblout /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/DkoeA_diptera/run_diptera_odb10/hmmer_output/initial_run_results/4408at7147.out --cpu 1 /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/4408at7147.hmm /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/DkoeA_proteins.fasta 
# Current dir:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10
# Date:            Mon Jan 25 13:59:55 2021
# [ok]
