#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
DkoeA00009445-RA     -           1398 2789at7147           -            998         0 1063.6  45.2   1   4  7.4e-166  2.2e-162  542.2  14.1    18   611    49   822     1   833 0.81 -
DkoeA00009445-RA     -           1398 2789at7147           -            998         0 1063.6  45.2   2   4   7.8e-16   2.3e-12   45.5   0.3   610   681   850   938   826   990 0.77 -
DkoeA00009445-RA     -           1398 2789at7147           -            998         0 1063.6  45.2   3   4    0.0047        14    3.2   0.0   691   723  1052  1081  1045  1092 0.73 -
DkoeA00009445-RA     -           1398 2789at7147           -            998         0 1063.6  45.2   4   4  8.7e-145  2.5e-141  472.4  15.5   704   998  1092  1393  1081  1393 0.96 -
DkoeA00012788-RA     -            712 2789at7147           -            998   2.5e-12   45.4  33.7   1   6   0.00073       2.1    5.9   0.9   761   788    77   104    53   110 0.90 -
DkoeA00012788-RA     -            712 2789at7147           -            998   2.5e-12   45.4  33.7   2   6   2.1e-06    0.0061   14.3   2.5   927   990   109   169   107   177 0.81 -
DkoeA00012788-RA     -            712 2789at7147           -            998   2.5e-12   45.4  33.7   3   6   1.5e-06    0.0045   14.8   0.6   930   994   179   239   158   243 0.92 -
DkoeA00012788-RA     -            712 2789at7147           -            998   2.5e-12   45.4  33.7   4   6    0.0017       5.1    4.7   0.1   943   987   262   305   259   312 0.86 -
DkoeA00012788-RA     -            712 2789at7147           -            998   2.5e-12   45.4  33.7   5   6   3.5e-08    0.0001   20.2   4.1   747   986   312   531   306   543 0.87 -
DkoeA00012788-RA     -            712 2789at7147           -            998   2.5e-12   45.4  33.7   6   6      0.23   6.6e+02   -2.3   0.0   943   987   568   615   564   619 0.83 -
DkoeA00014538-RA     -            867 2789at7147           -            998   1.5e-11   42.8  15.4   1   4     3e-05     0.088   10.5   0.1   746   811    94   159    76   224 0.86 -
DkoeA00014538-RA     -            867 2789at7147           -            998   1.5e-11   42.8  15.4   2   4   2.9e-05     0.084   10.6   0.0   930   977   256   303   249   315 0.92 -
DkoeA00014538-RA     -            867 2789at7147           -            998   1.5e-11   42.8  15.4   3   4   3.6e-08    0.0001   20.2   5.3   761   996   395   623   387   625 0.82 -
DkoeA00014538-RA     -            867 2789at7147           -            998   1.5e-11   42.8  15.4   4   4    0.0015       4.3    4.9   0.0   946   980   646   679   629   685 0.85 -
DkoeA00000751-RA     -            931 2789at7147           -            998   4.5e-05   21.4   6.0   1   3   0.00021      0.62    7.7   0.6   849   988   352   477   343   483 0.78 -
DkoeA00000751-RA     -            931 2789at7147           -            998   4.5e-05   21.4   6.0   2   3   3.3e-05     0.098   10.3   0.1   843   954   547   658   515   659 0.81 -
DkoeA00000751-RA     -            931 2789at7147           -            998   4.5e-05   21.4   6.0   3   3   0.00019      0.56    7.8   0.1   755   941   627   814   622   826 0.84 -
DkoeA00005733-RA     -            733 2789at7147           -            998   0.00033   18.5   5.2   1   4   0.00018      0.54    7.9   1.0   912   988    50   124    38   131 0.85 -
DkoeA00005733-RA     -            733 2789at7147           -            998   0.00033   18.5   5.2   2   4     0.047   1.4e+02   -0.1   0.1   591   972   155   192   143   216 0.71 -
DkoeA00005733-RA     -            733 2789at7147           -            998   0.00033   18.5   5.2   3   4     0.012        37    1.8   0.0   754   803   370   419   356   435 0.84 -
DkoeA00005733-RA     -            733 2789at7147           -            998   0.00033   18.5   5.2   4   4   0.00048       1.4    6.5   0.0   933   989   450   507   446   513 0.91 -
DkoeA00006485-RA     -            934 2789at7147           -            998     0.039   11.7   0.6   1   1   1.8e-05     0.053   11.2   0.6   794   895   602   708   581   779 0.81 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/2789at7147.hmm
# Target file:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/DkoeA_proteins.fasta
# Option settings: /home/nmoreyra/Software/miniconda3/envs/busco4/bin/hmmsearch --domtblout /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/DkoeA_diptera/run_diptera_odb10/hmmer_output/initial_run_results/2789at7147.out --cpu 1 /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/2789at7147.hmm /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/DkoeA_proteins.fasta 
# Current dir:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10
# Date:            Mon Jan 25 13:56:41 2021
# [ok]
