#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
DkoeA00009802-RA     -            491 31423at7147          -            364  5.4e-128  427.1   8.3   1   1  6.1e-130  1.2e-127  426.0   8.3     2   364    58   488    57   488 0.89 -
DkoeA00006082-RA     -           1495 31423at7147          -            364     5e-98  328.5 100.4   1  14     1e-09     2e-07   30.5   0.0    54   139    15   104     8   110 0.86 -
DkoeA00006082-RA     -           1495 31423at7147          -            364     5e-98  328.5 100.4   2  14   2.2e-15   4.2e-13   49.1   0.6    52   139   124   215   115   216 0.91 -
DkoeA00006082-RA     -           1495 31423at7147          -            364     5e-98  328.5 100.4   3  14   1.4e-10   2.7e-08   33.3   0.4    66   132   213   279   210   284 0.96 -
DkoeA00006082-RA     -           1495 31423at7147          -            364     5e-98  328.5 100.4   4  14   4.1e-10   7.9e-08   31.8   0.4    68   133   287   352   283   352 0.97 -
DkoeA00006082-RA     -           1495 31423at7147          -            364     5e-98  328.5 100.4   5  14   3.3e-09   6.4e-07   28.8   1.7    69   135   336   402   334   405 0.91 -
DkoeA00006082-RA     -           1495 31423at7147          -            364     5e-98  328.5 100.4   6  14   0.00097      0.19   10.8   0.4    72   127   387   442   379   442 0.89 -
DkoeA00006082-RA     -           1495 31423at7147          -            364     5e-98  328.5 100.4   7  14   1.1e-12   2.1e-10   40.3   1.6    61   129   420   492   411   492 0.86 -
DkoeA00006082-RA     -           1495 31423at7147          -            364     5e-98  328.5 100.4   8  14   1.2e-14   2.4e-12   46.6   8.9    70   177   481   594   478   595 0.86 -
DkoeA00006082-RA     -           1495 31423at7147          -            364     5e-98  328.5 100.4   9  14   2.9e-10   5.5e-08   32.3   1.4    67   135   606   674   603   680 0.96 -
DkoeA00006082-RA     -           1495 31423at7147          -            364     5e-98  328.5 100.4  10  14   6.5e-09   1.3e-06   27.8   3.6    68   141   655   728   654   730 0.95 -
DkoeA00006082-RA     -           1495 31423at7147          -            364     5e-98  328.5 100.4  11  14   4.9e-08   9.5e-06   24.9   8.8    54   134   685   769   676   776 0.91 -
DkoeA00006082-RA     -           1495 31423at7147          -            364     5e-98  328.5 100.4  12  14   9.1e-11   1.8e-08   33.9   2.0    55   134   784   867   774   880 0.90 -
DkoeA00006082-RA     -           1495 31423at7147          -            364     5e-98  328.5 100.4  13  14   4.7e-10     9e-08   31.6   4.4    55   133   880   961   868   967 0.91 -
DkoeA00006082-RA     -           1495 31423at7147          -            364     5e-98  328.5 100.4  14  14   9.6e-05     0.019   14.1   0.1   257   315   970  1041   965  1062 0.76 -
DkoeA00012452-RA     -           1419 31423at7147          -            364   8.9e-92  308.0  94.3   1  12   0.00032     0.061   12.4   0.2    70   111    99   142    92   155 0.73 -
DkoeA00012452-RA     -           1419 31423at7147          -            364   8.9e-92  308.0  94.3   2  12   2.3e-08   4.4e-06   26.1   5.0    71   179   155   257   144   260 0.90 -
DkoeA00012452-RA     -           1419 31423at7147          -            364   8.9e-92  308.0  94.3   3  12     1e-10   1.9e-08   33.8   3.6    56   133   223   300   218   310 0.88 -
