#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
DkoeA00001062-RA     -            753 26504at7147          -            249   2.5e-89  299.1  41.3   1   5   7.6e-21   5.6e-19   68.6   0.4     1    56     5    64     5    70 0.93 -
DkoeA00001062-RA     -            753 26504at7147          -            249   2.5e-89  299.1  41.3   2   5   4.4e-17   3.2e-15   56.3   5.7    53   101   143   206   139   220 0.89 -
DkoeA00001062-RA     -            753 26504at7147          -            249   2.5e-89  299.1  41.3   3   5   1.4e-18     1e-16   61.2   6.1   102   161   310   371   307   372 0.96 -
DkoeA00001062-RA     -            753 26504at7147          -            249   2.5e-89  299.1  41.3   4   5     1e-38   7.6e-37  127.1   5.7   128   222   366   458   364   466 0.91 -
DkoeA00001062-RA     -            753 26504at7147          -            249   2.5e-89  299.1  41.3   5   5     0.013      0.99    8.8   0.0   219   241   482   504   474   508 0.87 -
DkoeA00009754-RA     -           1001 26504at7147          -            249   1.9e-81  273.2 114.2   1   8   2.4e-11   1.8e-09   37.5   3.7   125   182   240   297   236   301 0.96 -
DkoeA00009754-RA     -           1001 26504at7147          -            249   1.9e-81  273.2 114.2   2   8   2.4e-09   1.8e-07   30.9   3.4   113   170   282   341   280   344 0.91 -
DkoeA00009754-RA     -           1001 26504at7147          -            249   1.9e-81  273.2 114.2   3   8   1.9e-15   1.4e-13   51.0  12.3   103   189   300   388   298   389 0.94 -
DkoeA00009754-RA     -           1001 26504at7147          -            249   1.9e-81  273.2 114.2   4   8   1.3e-17   9.6e-16   58.0  12.9   105   189   386   472   383   473 0.97 -
DkoeA00009754-RA     -           1001 26504at7147          -            249   1.9e-81  273.2 114.2   5   8   6.9e-19   5.1e-17   62.2  19.5   105   196   470   564   469   565 0.96 -
DkoeA00009754-RA     -           1001 26504at7147          -            249   1.9e-81  273.2 114.2   6   8     2e-14   1.5e-12   47.6  15.9   105   184   554   635   553   636 0.95 -
DkoeA00009754-RA     -           1001 26504at7147          -            249   1.9e-81  273.2 114.2   7   8   9.7e-16   7.1e-14   51.9  13.9   105   182   610   690   610   698 0.93 -
