#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
DkoeA00005780-RA     -           1562 1957at7147           -           1168         0 2031.7  77.9   1   5         0         0 1159.6  21.1     1   564     1   584     1   587 0.98 -
DkoeA00005780-RA     -           1562 1957at7147           -           1168         0 2031.7  77.9   2   5  6.1e-136  5.6e-133  444.9   9.6   553   869   598  1005   596  1031 0.86 -
DkoeA00005780-RA     -           1562 1957at7147           -           1168         0 2031.7  77.9   3   5   3.2e-09     3e-06   25.2  13.2   885   946  1105  1198  1038  1203 0.81 -
DkoeA00005780-RA     -           1562 1957at7147           -           1168         0 2031.7  77.9   4   5     8e-07   0.00074   17.3   2.7   933   982  1205  1266  1198  1274 0.77 -
DkoeA00005780-RA     -           1562 1957at7147           -           1168         0 2031.7  77.9   5   5  3.1e-121  2.9e-118  396.2   1.1   953  1168  1339  1562  1288  1562 0.85 -
DkoeA00005833-RA     -           1757 1957at7147           -           1168   6.3e-15   54.0   0.1   1   1     1e-17   9.6e-15   53.3   0.1   973  1161   799   985   792   988 0.79 -
DkoeA00009580-RA     -           1464 1957at7147           -           1168   1.2e-13   49.7   0.0   1   1   2.5e-16   2.3e-13   48.8   0.0   965  1142  1266  1441  1254  1460 0.83 -
DkoeA00016038-RA     -           1907 1957at7147           -           1168   3.9e-13   48.0   0.0   1   1   6.6e-16   6.1e-13   47.4   0.0   975  1128   447   598   428   621 0.86 -
DkoeA00005051-RA     -            466 1957at7147           -           1168   1.4e-12   46.2   0.0   1   1     2e-15   1.8e-12   45.8   0.0   974  1130   277   427   237   454 0.82 -
DkoeA00009186-RA     -            466 1957at7147           -           1168   1.4e-12   46.2   0.0   1   1     2e-15   1.8e-12   45.8   0.0   974  1130   277   427   237   454 0.82 -
DkoeA00010048-RA     -           1951 1957at7147           -           1168     4e-12   44.7   0.0   1   1   6.3e-15   5.8e-12   44.1   0.0   977  1127  1051  1201  1027  1206 0.86 -
DkoeA00015843-RA     -           1603 1957at7147           -           1168   1.4e-11   42.9   0.1   1   1   2.3e-14   2.1e-11   42.3   0.1   975  1150  1157  1327  1140  1340 0.77 -
DkoeA00012821-RA     -            505 1957at7147           -           1168   6.3e-11   40.7   0.0   1   1     1e-13   9.5e-11   40.1   0.0   972  1129   319   473   295   491 0.79 -
DkoeA00010680-RA     -           1000 1957at7147           -           1168     4e-10   38.0   0.1   1   1   6.2e-13   5.8e-10   37.5   0.1   977  1132   334   491   301   520 0.77 -
DkoeA00014575-RA     -           1171 1957at7147           -           1168   2.8e-09   35.3   0.1   1   1   4.4e-12     4e-09   34.7   0.1   932  1159   850  1092   759  1095 0.66 -
DkoeA00018075-RA     -            501 1957at7147           -           1168     8e-09   33.7   0.0   1   1   1.2e-11   1.1e-08   33.2   0.0   969  1159   274   470   263   476 0.80 -
DkoeA00010033-RA     -           1752 1957at7147           -           1168   2.3e-05   22.3   0.1   1   1   3.6e-08   3.3e-05   21.8   0.1   970  1123  1305  1456  1280  1465 0.76 -
DkoeA00010216-RA     -            366 1957at7147           -           1168   9.3e-05   20.3   0.0   1   1   1.3e-07   0.00012   19.9   0.0   977  1049   148   220   122   310 0.72 -
DkoeA00014511-RA     -            630 1957at7147           -           1168   0.00025   18.8   0.0   1   1   3.9e-07   0.00036   18.3   0.0   974  1127   393   539   367   555 0.82 -
DkoeA00006284-RA     -            658 1957at7147           -           1168    0.0062   14.2   0.0   1   1   9.3e-06    0.0086   13.8   0.0   972  1128   408   563   382   580 0.82 -
