#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
DkoeA00001141-RA     -           1198 4736at7147           -            878         0 1356.9  77.7   1   4     2e-37     4e-34  117.8   0.1     1    98     9   114     9   152 0.74 -
DkoeA00001141-RA     -           1198 4736at7147           -            878         0 1356.9  77.7   2   4  1.4e-177  2.7e-174  581.6  27.1    74   446   186   623   174   636 0.88 -
DkoeA00001141-RA     -           1198 4736at7147           -            878         0 1356.9  77.7   3   4   4.5e-76   8.7e-73  245.7   6.2   444   616   664   865   656   884 0.88 -
DkoeA00001141-RA     -           1198 4736at7147           -            878         0 1356.9  77.7   4   4  2.5e-127  4.9e-124  415.3  24.9   606   872   883  1176   872  1181 0.91 -
DkoeA00017977-RA     -           1032 4736at7147           -            878   1.7e-12   46.3  26.3   1   2   1.1e-11   2.1e-08   32.7   3.2   328   434   394   506   307   514 0.76 -
DkoeA00017977-RA     -           1032 4736at7147           -            878   1.7e-12   46.3  26.3   2   2   1.4e-07   0.00027   19.1  15.2   664   841   820  1001   766  1026 0.78 -
DkoeA00017329-RA     -           1170 4736at7147           -            878   5.6e-12   44.5  28.7   1   3      0.51     1e+03   -2.6   0.0   207   269   144   209   118   212 0.68 -
DkoeA00017329-RA     -           1170 4736at7147           -            878   5.6e-12   44.5  28.7   2   3   7.9e-10   1.5e-06   26.5  11.6   294   442   284   428   272   450 0.80 -
DkoeA00017329-RA     -           1170 4736at7147           -            878   5.6e-12   44.5  28.7   3   3   2.8e-09   5.4e-06   24.7   7.4   654   826   684   859   654   872 0.77 -
DkoeA00006431-RA     -           1362 4736at7147           -            878   1.3e-07   30.1  25.8   1   2   0.00019      0.37    8.7   6.3   633   786   389   547   376   585 0.72 -
DkoeA00006431-RA     -           1362 4736at7147           -            878   1.3e-07   30.1  25.8   2   2     2e-09     4e-06   25.2  11.8   666   833   970  1140   964  1157 0.82 -
DkoeA00005856-RA     -           1221 4736at7147           -            878   3.1e-07   28.8  31.3   1   2   1.6e-07   0.00031   18.9   9.6   290   444   601   762   580   772 0.77 -
DkoeA00005856-RA     -           1221 4736at7147           -            878   3.1e-07   28.8  31.3   2   2   1.6e-06     0.003   15.6  13.7   664   838  1037  1215   987  1220 0.76 -
DkoeA00004392-RA     -           1024 4736at7147           -            878    0.0041   15.2  19.2   1   2   0.00016       0.3    9.0   7.8   684   773   332   430   312   453 0.66 -
DkoeA00004392-RA     -           1024 4736at7147           -            878    0.0041   15.2  19.2   2   2   2.1e-05     0.041   11.9   3.5   675   839   840  1014   821  1019 0.67 -
DkoeA00015141-RA     -           1039 4736at7147           -            878    0.0068   14.5  22.8   1   2   4.3e-05     0.084   10.9  11.2   677   778   338   440   320   494 0.67 -
DkoeA00015141-RA     -           1039 4736at7147           -            878    0.0068   14.5  22.8   2   2   0.00013      0.25    9.3   3.7   677   828   848  1008   813  1034 0.68 -
DkoeA00015597-RA     -           1386 4736at7147           -            878      0.21    9.6  13.0   1   2   4.3e-06    0.0085   14.2   6.6   682   747   687   752   672   797 0.74 -
DkoeA00015597-RA     -           1386 4736at7147           -            878      0.21    9.6  13.0   2   2      0.29   5.8e+02   -1.8   0.4   680   741  1198  1261  1185  1280 0.79 -
DkoeA00003482-RA     -           1460 4736at7147           -            878      0.28    9.1  17.0   1   2   0.00073       1.4    6.8   5.2   685   746   342   403   317   461 0.67 -
DkoeA00003482-RA     -           1460 4736at7147           -            878      0.28    9.1  17.0   2   2   0.00039      0.75    7.7   4.0   676   824   846  1003   815  1009 0.74 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/4736at7147.hmm
# Target file:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/DkoeA_proteins.fasta
# Option settings: /home/nmoreyra/Software/miniconda3/envs/busco4/bin/hmmsearch --domtblout /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/DkoeA_diptera/run_diptera_odb10/hmmer_output/initial_run_results/4736at7147.out --cpu 1 /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/4736at7147.hmm /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/DkoeA_proteins.fasta 
# Current dir:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10
# Date:            Mon Jan 25 14:01:02 2021
# [ok]
