#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
DkoeA00005576-RA     -            537 19449at7147          -            460  1.1e-270  898.0   0.2   1   1  6.8e-273  1.5e-270  897.5   0.2     9   460    37   516    25   516 0.94 -
DkoeA00005575-RA     -            508 19449at7147          -            460     7e-69  232.7   0.0   1   1   8.9e-71     2e-68  231.2   0.0    21   458    34   496    13   498 0.81 -
DkoeA00008496-RA_P1  -            511 19449at7147          -            460   7.2e-61  206.3   0.1   1   2   7.8e-13   1.7e-10   40.2   0.0    22   144    27   159     3   164 0.76 -
DkoeA00008496-RA_P1  -            511 19449at7147          -            460   7.2e-61  206.3   0.1   2   2     2e-50   4.4e-48  164.1   0.0   206   460   256   508   238   508 0.88 -
DkoeA00000445-RA     -            510 19449at7147          -            460     3e-57  194.3   0.0   1   1   1.8e-59     4e-57  193.9   0.0    10   459    10   505     2   506 0.79 -
DkoeA00008496-RA_P2  -            511 19449at7147          -            460   2.8e-53  181.3   0.1   1   2   2.8e-10   6.2e-08   31.8   0.0    24   144    29   159     6   165 0.77 -
DkoeA00008496-RA_P2  -            511 19449at7147          -            460   2.8e-53  181.3   0.1   2   2     2e-45   4.4e-43  147.6   0.0   203   459   253   507   232   508 0.85 -
DkoeA00016099-RA     -            499 19449at7147          -            460   1.1e-44  152.8   0.0   1   1     2e-46   4.3e-44  150.9   0.0     9   443    10   478     3   496 0.76 -
DkoeA00011495-RA_P1  -            559 19449at7147          -            460   1.2e-32  113.2   0.1   1   2   1.1e-29   2.5e-27   95.7   0.1    23   392    49   440    42   451 0.75 -
DkoeA00011495-RA_P1  -            559 19449at7147          -            460   1.2e-32  113.2   0.1   2   2   0.00026     0.058   12.1   0.0   398   435   494   532   467   548 0.82 -
DkoeA00013035-RA     -            565 19449at7147          -            460   5.5e-31  107.8   0.1   1   2   9.9e-29   2.2e-26   92.6   0.1    24   393    50   436    40   454 0.77 -
DkoeA00013035-RA     -            565 19449at7147          -            460   5.5e-31  107.8   0.1   2   2   0.00027     0.059   12.0   0.0   398   431   500   533   484   549 0.87 -
DkoeA00004619-RA     -            631 19449at7147          -            460     6e-23   81.2   0.1   1   1   4.5e-25   9.9e-23   80.5   0.1    26   435   169   592   148   600 0.74 -
DkoeA00013466-RA     -            510 19449at7147          -            460   8.3e-22   77.5   1.7   1   1   1.7e-23   3.8e-21   75.3   1.7    26   442    34   489    13   503 0.74 -
DkoeA00012824-RA_P2  -            505 19449at7147          -            460   3.3e-20   72.2   0.2   1   2   0.00049      0.11   11.2   0.0    23   115    30   130    22   189 0.81 -
DkoeA00012824-RA_P2  -            505 19449at7147          -            460   3.3e-20   72.2   0.2   2   2   1.8e-18     4e-16   58.8   0.0   292   437   331   480   300   498 0.83 -
DkoeA00007040-RA_P1  -            517 19449at7147          -            460   1.5e-19   70.0   0.9   1   1   9.5e-22   2.1e-19   69.6   0.9    98   439   128   492    54   511 0.75 -
DkoeA00007040-RA_P2  -            516 19449at7147          -            460   1.1e-18   67.2   0.5   1   1     2e-20   4.3e-18   65.2   0.5    98   437   127   489    78   506 0.67 -
DkoeA00007039-RA     -            517 19449at7147          -            460   2.1e-18   66.3   0.7   1   1   1.3e-20   2.9e-18   65.8   0.7    98   439   128   492   106   513 0.72 -
DkoeA00007040-RA_P3  -            517 19449at7147          -            460   4.2e-18   65.3   1.8   1   1   2.5e-20   5.5e-18   64.9   1.8    98   435   128   488    89   512 0.73 -
DkoeA00005482-RA     -            555 19449at7147          -            460   6.2e-18   64.7   0.1   1   2   0.00046       0.1   11.3   0.0    52   168    84   210    47   301 0.75 -
DkoeA00005482-RA     -            555 19449at7147          -            460   6.2e-18   64.7   0.1   2   2   3.1e-16   6.9e-14   51.4   0.0   286   439   368   525   331   544 0.80 -
DkoeA00001226-RA     -            533 19449at7147          -            460     4e-17   62.1   0.0   1   2     0.061        13    4.3   0.0    17   164    50   214    32   226 0.70 -
DkoeA00001226-RA     -            533 19449at7147          -            460     4e-17   62.1   0.0   2   2   1.6e-17   3.6e-15   55.6   0.0   274   431   340   500   318   515 0.86 -
DkoeA00006839-RA     -            514 19449at7147          -            460     9e-17   60.9   1.5   1   1   5.1e-19   1.1e-16   60.6   1.5   143   454   173   498    58   504 0.69 -
DkoeA00007343-RA     -            514 19449at7147          -            460   9.4e-17   60.8   0.1   1   2      0.29        63    2.1   0.0    99   223   115   257    33   267 0.65 -
DkoeA00007343-RA     -            514 19449at7147          -            460   9.4e-17   60.8   0.1   2   2   7.2e-18   1.6e-15   56.8   0.0   290   441   332   492   305   507 0.85 -
DkoeA00017900-RA     -            581 19449at7147          -            460   1.1e-16   60.6   0.0   1   2    0.0025      0.56    8.8   0.0    24   170    45   204    20   218 0.73 -
DkoeA00017900-RA     -            581 19449at7147          -            460   1.1e-16   60.6   0.0   2   2   1.1e-15   2.4e-13   49.6   0.0   283   431   384   535   355   550 0.86 -
DkoeA00004406-RA_bis -            516 19449at7147          -            460   2.2e-16   59.6   0.3   1   2   0.00029     0.063   11.9   0.1    17   167    26   196    11   224 0.67 -
DkoeA00004406-RA_bis -            516 19449at7147          -            460   2.2e-16   59.6   0.3   2   2   1.5e-14   3.3e-12   45.8   0.0   274   430   320   480   306   511 0.80 -
DkoeA00006793-RA     -            592 19449at7147          -            460   2.5e-16   59.4   0.0   1   2     0.078        17    3.9   0.0    26    97   108   190    98   198 0.67 -
DkoeA00006793-RA     -            592 19449at7147          -            460   2.5e-16   59.4   0.0   2   2   8.9e-17     2e-14   53.2   0.0   256   431   374   560   338   580 0.79 -
DkoeA00000184-RA     -            538 19449at7147          -            460   3.2e-16   59.1   0.0   1   2       4.2   9.1e+02   -1.8   0.0    95   115   151   171   141   176 0.78 -
DkoeA00000184-RA     -            538 19449at7147          -            460   3.2e-16   59.1   0.0   2   2   5.1e-18   1.1e-15   57.3   0.0   267   431   339   507   283   516 0.83 -
DkoeA00009800-RA     -            528 19449at7147          -            460   3.7e-16   58.9   0.0   1   1   2.3e-18     5e-16   58.4   0.0   260   450   310   510   252   519 0.72 -
DkoeA00012728-RA     -            489 19449at7147          -            460   4.7e-16   58.5   0.0   1   2     6e-08   1.3e-05   24.1   0.0    15   117    21   130    11   200 0.79 -
DkoeA00012728-RA     -            489 19449at7147          -            460   4.7e-16   58.5   0.0   2   2   1.5e-10   3.3e-08   32.7   0.0   249   422   269   440   215   461 0.80 -
DkoeA00001078-RA     -            506 19449at7147          -            460   8.9e-16   57.6   0.1   1   2     5e-06    0.0011   17.7   0.0    25   116    32   129     8   192 0.86 -
DkoeA00001078-RA     -            506 19449at7147          -            460   8.9e-16   57.6   0.1   2   2   3.8e-12   8.3e-10   37.9   0.0   271   432   308   475   283   498 0.83 -
DkoeA00005753-RA     -            496 19449at7147          -            460   2.1e-15   56.4   0.1   1   2    0.0042      0.92    8.1   0.0    38   164    45   183    13   191 0.66 -
DkoeA00005753-RA     -            496 19449at7147          -            460   2.1e-15   56.4   0.1   2   2   1.2e-14   2.6e-12   46.2   0.0   295   441   333   471   196   489 0.75 -
DkoeA00004986-RA     -            507 19449at7147          -            460   2.5e-15   56.1   0.0   1   1   2.9e-17   6.4e-15   54.8   0.0    26   441    32   484    23   495 0.78 -
DkoeA00006646-RA     -            500 19449at7147          -            460   4.7e-15   55.2   0.1   1   1   2.9e-17   6.3e-15   54.8   0.1   207   431   239   464    80   477 0.83 -
DkoeA00000586-RA     -            530 19449at7147          -            460     5e-15   55.1   0.1   1   1   3.2e-17     7e-15   54.7   0.1   234   439   290   504    43   520 0.82 -
DkoeA00006645-RA     -            498 19449at7147          -            460     7e-15   54.7   0.5   1   2       0.9     2e+02    0.4   0.0   267   306   172   211   165   219 0.82 -
DkoeA00006645-RA     -            498 19449at7147          -            460     7e-15   54.7   0.5   2   2   2.7e-16   5.9e-14   51.6   0.1   204   459   233   493   227   494 0.79 -
DkoeA00006838-RA     -            518 19449at7147          -            460   7.3e-15   54.6   0.2   1   1   4.4e-17   9.7e-15   54.2   0.2   212   454   251   505   157   512 0.76 -
DkoeA00010910-RA_P2  -            479 19449at7147          -            460     9e-15   54.3   0.0   1   1   9.7e-17   2.1e-14   53.1   0.0    24   425    30   440     5   450 0.72 -
DkoeA00004932-RA     -            526 19449at7147          -            460   1.1e-14   54.0   0.3   1   1   7.3e-17   1.6e-14   53.5   0.3    10   447    14   481     6   490 0.77 -
