#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
DkoeA00013452-RA     -           1370 4163at7147           -           1147         0 1970.6  21.0   1   3  2.8e-244  3.6e-241  803.1   0.0     1   422     6   458     6   468 0.95 -
DkoeA00013452-RA     -           1370 4163at7147           -           1147         0 1970.6  21.0   2   3   3.3e-84   4.2e-81  273.0   3.4   421   664   484   811   467   815 0.82 -
DkoeA00013452-RA     -           1370 4163at7147           -           1147         0 1970.6  21.0   3   3  2.3e-271  2.9e-268  892.8  12.3   660  1147   828  1365   818  1365 0.95 -
DkoeA00008932-RA     -            478 4163at7147           -           1147   1.1e-05   23.2   2.3   1   2   1.8e-07   0.00022   18.9   0.8    65   149   192   278   178   290 0.80 -
DkoeA00008932-RA     -            478 4163at7147           -           1147   1.1e-05   23.2   2.3   2   2    0.0067       8.4    3.7   0.0    81   143   295   359   283   388 0.83 -
DkoeA00011981-RA     -            488 4163at7147           -           1147   3.2e-05   21.7   5.1   1   3   5.7e-07   0.00072   17.2   0.5    65   135   141   213   135   218 0.90 -
DkoeA00011981-RA     -            488 4163at7147           -           1147   3.2e-05   21.7   5.1   2   3   1.8e-05     0.022   12.3   0.7    52   156   167   282   165   289 0.76 -
DkoeA00011981-RA     -            488 4163at7147           -           1147   3.2e-05   21.7   5.1   3   3    0.0023       2.8    5.3   0.1    66   151   356   443   338   477 0.86 -
DkoeA00016091-RA     -            527 4163at7147           -           1147   0.00012   19.8   0.2   1   1   1.7e-07   0.00021   19.0   0.2    63   149   228   315   215   325 0.81 -
DkoeA00006252-RA     -            954 4163at7147           -           1147   0.00013   19.6   0.4   1   4      0.12   1.6e+02   -0.5   0.0   301   327    95   122    51   127 0.84 -
DkoeA00006252-RA     -            954 4163at7147           -           1147   0.00013   19.6   0.4   2   4      0.19   2.4e+02   -1.1   0.0    85   130   146   193   138   208 0.62 -
DkoeA00006252-RA     -            954 4163at7147           -           1147   0.00013   19.6   0.4   3   4   0.00013      0.16    9.4   0.0    64   138   370   445   340   483 0.84 -
DkoeA00006252-RA     -            954 4163at7147           -           1147   0.00013   19.6   0.4   4   4    0.0028       3.5    5.0   0.0    67   122   545   601   536   644 0.74 -
DkoeA00013428-RA     -            331 4163at7147           -           1147   0.00014   19.6   2.8   1   3   3.4e-06    0.0042   14.7   0.0   257   321    11    78     7    94 0.80 -
DkoeA00013428-RA     -            331 4163at7147           -           1147   0.00014   19.6   2.8   2   3     0.015        19    2.6   0.6    69   154    85   173    81   202 0.72 -
DkoeA00013428-RA     -            331 4163at7147           -           1147   0.00014   19.6   2.8   3   3     0.068        85    0.4   0.1   259   320   247   319   237   330 0.61 -
DkoeA00006340-RA     -            342 4163at7147           -           1147    0.0012   16.5   0.2   1   3    0.0013       1.7    6.0   0.0   296   332    19    55    11    71 0.83 -
DkoeA00006340-RA     -            342 4163at7147           -           1147    0.0012   16.5   0.2   2   3   0.00093       1.2    6.6   0.0   124   161    78   116    69   137 0.78 -
DkoeA00006340-RA     -            342 4163at7147           -           1147    0.0012   16.5   0.2   3   3      0.09   1.1e+02    0.0   0.0    93   150   139   198   118   221 0.74 -
DkoeA00008108-RA     -            478 4163at7147           -           1147     0.011   13.3   0.0   1   2   0.00018      0.23    8.9   0.0    86   135   243   292   230   307 0.92 -
DkoeA00008108-RA     -            478 4163at7147           -           1147     0.011   13.3   0.0   2   2     0.021        27    2.1   0.0   275   321   390   438   341   448 0.79 -
DkoeA00012486-RA     -            322 4163at7147           -           1147     0.015   12.8   0.0   1   1   1.8e-05     0.022   12.3   0.0    22   168    89   241    79   263 0.87 -
DkoeA00012998-RA     -            360 4163at7147           -           1147     0.022   12.3   2.2   1   3    0.0011       1.4    6.3   0.0    11    74    18    89     8   131 0.72 -
DkoeA00012998-RA     -            360 4163at7147           -           1147     0.022   12.3   2.2   2   3      0.11   1.3e+02   -0.2   0.0   228   287    70   132    49   161 0.65 -
DkoeA00012998-RA     -            360 4163at7147           -           1147     0.022   12.3   2.2   3   3    0.0028       3.6    5.0   0.6    66   115   239   292   229   301 0.76 -
DkoeA00011110-RA     -            897 4163at7147           -           1147     0.024   12.2   0.4   1   3    0.0001      0.13    9.8   0.0    77   139   221   285   199   298 0.82 -
