#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
DkoeA00010177-RA     -            305 58639at7147          -            225   9.2e-44  149.9 100.3   1   4   1.4e-26   3.6e-24   85.8  52.1     1    80     1   108     1   148 0.79 -
DkoeA00010177-RA     -            305 58639at7147          -            225   9.2e-44  149.9 100.3   2   4   1.8e-11   4.5e-09   36.5  13.7    72   125   149   211   140   225 0.81 -
DkoeA00010177-RA     -            305 58639at7147          -            225   9.2e-44  149.9 100.3   3   4       0.6   1.5e+02    2.1   3.5   101   118   224   241   212   247 0.83 -
DkoeA00010177-RA     -            305 58639at7147          -            225   9.2e-44  149.9 100.3   4   4   1.5e-09   3.8e-07   30.2  12.5   112   148   256   302   240   305 0.76 -
DkoeA00010178-RA     -            155 58639at7147          -            225   5.8e-38  131.0   0.5   1   1   2.8e-40   7.1e-38  130.7   0.5   143   225    69   155    52   155 0.88 -
DkoeA00010182-RA     -            227 58639at7147          -            225   5.4e-24   85.3   3.2   1   1   2.1e-26   5.4e-24   85.3   3.2   147   207    22    82    17    89 0.95 -
DkoeA00014497-RA     -            227 58639at7147          -            225   5.4e-24   85.3   3.2   1   1   2.1e-26   5.4e-24   85.3   3.2   147   207    22    82    17    89 0.95 -
DkoeA00010172-RA     -            122 58639at7147          -            225   3.9e-22   79.2   3.7   1   1   1.9e-24   4.9e-22   78.9   3.7   146   210    27    91    22   105 0.91 -
DkoeA00014223-RA     -            221 58639at7147          -            225   4.7e-22   78.9   3.5   1   1   1.8e-24   4.7e-22   78.9   3.5   147   208    27    88    23    99 0.93 -
DkoeA00010179-RA     -            469 58639at7147          -            225   8.1e-21   74.9   0.3   1   1   3.2e-23   8.1e-21   74.9   0.3   146   211   285   350   272   365 0.92 -
DkoeA00010188-RA     -            609 58639at7147          -            225   5.6e-20   72.2   5.0   1   1   2.2e-22   5.6e-20   72.2   5.0   147   207   357   417   330   426 0.91 -
DkoeA00014500-RA     -            201 58639at7147          -            225   4.2e-17   62.7   0.7   1   1   1.7e-19   4.2e-17   62.7   0.7   152   212    23    83    12   100 0.86 -
DkoeA00010193-RA     -            637 58639at7147          -            225   5.8e-16   59.0   0.2   1   1   2.3e-18   5.8e-16   59.0   0.2   147   213    33    99    27   116 0.86 -
DkoeA00014233-RA     -            221 58639at7147          -            225   3.3e-15   56.6   3.6   1   1   1.3e-17   3.3e-15   56.6   3.6   145   207    82   144    76   159 0.89 -
DkoeA00010190-RA     -            331 58639at7147          -            225   7.3e-15   55.4   1.0   1   1   5.3e-17   1.4e-14   54.5   1.0   128   223    72   167    17   169 0.79 -
DkoeA00014489-RA     -            331 58639at7147          -            225   7.3e-15   55.4   1.0   1   1   5.3e-17   1.4e-14   54.5   1.0   128   223    72   167    17   169 0.79 -
DkoeA00013259-RA     -            480 58639at7147          -            225   9.3e-14   51.8   0.4   1   2         6   1.5e+03   -1.2   6.3   102   142   194   242   180   252 0.62 -
DkoeA00013259-RA     -            480 58639at7147          -            225   9.3e-14   51.8   0.4   2   2   3.7e-16   9.3e-14   51.8   0.4   146   213   296   363   266   370 0.93 -
DkoeA00014221-RA     -            562 58639at7147          -            225   7.6e-13   48.8   6.0   1   1     3e-15   7.6e-13   48.8   6.0   140   211   450   521   441   536 0.85 -
DkoeA00012378-RA     -            556 58639at7147          -            225     2e-12   47.5   2.9   1   1   7.8e-15     2e-12   47.5   2.9   147   211   469   533   459   548 0.91 -
DkoeA00014487-RA     -            311 58639at7147          -            225     2e-12   47.4   1.2   1   2     8e-15     2e-12   47.4   1.2   147   206    51   110    34   129 0.90 -
DkoeA00014487-RA     -            311 58639at7147          -            225     2e-12   47.4   1.2   2   2       5.4   1.4e+03   -1.1   3.3     2    45   242   283   241   289 0.71 -
DkoeA00015794-RA     -            303 58639at7147          -            225   2.1e-12   47.4   0.1   1   2       2.2   5.6e+02    0.2   1.2   111   138    67    95    52   113 0.61 -
DkoeA00015794-RA     -            303 58639at7147          -            225   2.1e-12   47.4   0.1   2   2   8.2e-15   2.1e-12   47.4   0.1   145   204   219   278   190   298 0.84 -
DkoeA00010192-RA     -            297 58639at7147          -            225   2.2e-12   47.3   1.3   1   3   8.8e-15   2.2e-12   47.3   1.3   147   206    51   110    37   127 0.91 -
DkoeA00010192-RA     -            297 58639at7147          -            225   2.2e-12   47.3   1.3   2   3       5.3   1.3e+03   -1.0   0.0    97   136   132   174   116   188 0.70 -
DkoeA00010192-RA     -            297 58639at7147          -            225   2.2e-12   47.3   1.3   3   3         5   1.3e+03   -1.0   3.3     2    45   228   269   227   275 0.71 -
DkoeA00011554-RA     -            153 58639at7147          -            225   3.7e-11   43.3   3.1   1   2       6.4   1.6e+03   -1.3   0.2    23    67     7    33     3    49 0.59 -
DkoeA00011554-RA     -            153 58639at7147          -            225   3.7e-11   43.3   3.1   2   2   1.5e-13   3.7e-11   43.3   3.1   145   204    82   141    66   153 0.87 -
DkoeA00016809-RA     -            504 58639at7147          -            225     9e-11   42.0   0.1   1   1   3.5e-13     9e-11   42.0   0.1   140   207   334   401   282   421 0.76 -
DkoeA00001769-RA     -            336 58639at7147          -            225   1.7e-10   41.1   2.9   1   3       6.2   1.6e+03   -1.3   0.1    30    46    57    73    42    75 0.74 -
DkoeA00001769-RA     -            336 58639at7147          -            225   1.7e-10   41.1   2.9   2   3   6.9e-13   1.7e-10   41.1   2.9   146   208   153   215   132   221 0.90 -
DkoeA00001769-RA     -            336 58639at7147          -            225   1.7e-10   41.1   2.9   3   3       2.1   5.4e+02    0.3   2.6   106   135   298   328   287   331 0.81 -
DkoeA00007652-RA     -            179 58639at7147          -            225   1.8e-10   41.0   1.1   1   2     0.098        25    4.6   0.1    51    84    11    44     6    57 0.87 -
DkoeA00007652-RA     -            179 58639at7147          -            225   1.8e-10   41.0   1.1   2   2     4e-11     1e-08   35.3   0.1   147   208    69   130    64   134 0.92 -
DkoeA00012422-RA     -            132 58639at7147          -            225   3.5e-10   40.1   1.8   1   1   1.8e-12   4.6e-10   39.7   1.8   147   208    35    96    25   108 0.90 -
DkoeA00012861-RA     -            765 58639at7147          -            225   2.8e-09   37.2   0.0   1   1   1.1e-11   2.8e-09   37.2   0.0   140   206   507   573   484   585 0.88 -
DkoeA00013028-RA     -            282 58639at7147          -            225   4.6e-09   36.5   2.7   1   2        10   2.5e+03   -1.9   0.1   162   203    38    79    26   109 0.62 -
DkoeA00013028-RA     -            282 58639at7147          -            225   4.6e-09   36.5   2.7   2   2   1.8e-11   4.6e-09   36.5   2.7   145   205   171   231   164   241 0.91 -
DkoeA00012859-RA     -            726 58639at7147          -            225     6e-09   36.1   0.0   1   1   2.4e-11     6e-09   36.1   0.0   148   206   614   672   610   686 0.90 -
DkoeA00007653-RA     -            596 58639at7147          -            225   1.4e-08   34.9   0.5   1   1   5.4e-11   1.4e-08   34.9   0.5   138   208   490   560   476   564 0.88 -
DkoeA00008974-RA     -            780 58639at7147          -            225   1.7e-08   34.6   0.1   1   2   6.7e-11   1.7e-08   34.6   0.1   138   222   429   518   384   523 0.77 -
DkoeA00008974-RA     -            780 58639at7147          -            225   1.7e-08   34.6   0.1   2   2      0.54   1.4e+02    2.2   2.7   100   125   719   742   662   766 0.56 -
DkoeA00009842-RA     -            354 58639at7147          -            225   1.9e-08   34.4   0.0   1   1   7.6e-11   1.9e-08   34.4   0.0   147   205    70   128    38   138 0.92 -
DkoeA00000182-RA     -            161 58639at7147          -            225   3.5e-08   33.6   0.2   1   1   1.4e-10   3.5e-08   33.6   0.2   147   211    41   105    21   120 0.86 -
DkoeA00006941-RA     -            388 58639at7147          -            225   3.7e-08   33.5   1.2   1   1   2.5e-10   6.4e-08   32.7   1.2   147   207    94   154    88   162 0.89 -
DkoeA00012006-RA     -            391 58639at7147          -            225   4.8e-08   33.1   0.1   1   2   1.9e-10   4.8e-08   33.1   0.1   146   207    72   133    49   142 0.90 -
DkoeA00012006-RA     -            391 58639at7147          -            225   4.8e-08   33.1   0.1   2   2       8.6   2.2e+03   -1.7   1.1    61    75   269   283   262   311 0.76 -
DkoeA00010828-RA     -            747 58639at7147          -            225   5.6e-08   32.9   3.5   1   1   2.2e-10   5.6e-08   32.9   3.5    81   205   365   493   290   504 0.80 -
DkoeA00016622-RA     -            285 58639at7147          -            225   7.7e-08   32.5   2.4   1   1     5e-10   1.3e-07   31.7   2.4   147   210   149   212   140   222 0.91 -
DkoeA00016037-RA     -            460 58639at7147          -            225     8e-08   32.4   0.7   1   1   3.2e-10     8e-08   32.4   0.7   147   208   303   364   296   390 0.81 -
DkoeA00012415-RA     -            379 58639at7147          -            225   9.1e-08   32.2   2.6   1   1   8.3e-10   2.1e-07   31.0   2.6   147   209   175   237   170   247 0.91 -
DkoeA00010829-RA     -            642 58639at7147          -            225   1.1e-07   31.9   0.2   1   2       4.7   1.2e+03   -0.9   0.3    66   102   169   204   158   214 0.65 -
