#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
DkoeA00004962-RA     -            758 18331at7147          -            611         0 1255.7  18.5   1   2  1.3e-292  5.9e-290  962.6   4.7     1   471     3   500     3   507 0.96 -
DkoeA00004962-RA     -            758 18331at7147          -            611         0 1255.7  18.5   2   2   1.7e-91   7.8e-89  298.4   5.8   457   611   599   755   586   755 0.95 -
DkoeA00000856-RA     -           2142 18331at7147          -            611   7.7e-24   83.7   9.0   1   4      0.31   1.4e+02    0.2   0.3   276   378  1054  1146   991  1191 0.71 -
DkoeA00000856-RA     -           2142 18331at7147          -            611   7.7e-24   83.7   9.0   2   4       0.5   2.3e+02   -0.4   0.0   504   568  1217  1283  1203  1300 0.82 -
DkoeA00000856-RA     -           2142 18331at7147          -            611   7.7e-24   83.7   9.0   3   4   1.3e-15   6.1e-13   47.7   1.0   243   449  1856  2049  1825  2053 0.80 -
DkoeA00000856-RA     -           2142 18331at7147          -            611   7.7e-24   83.7   9.0   4   4     3e-13   1.4e-10   39.9   0.1   484   575  2044  2132  2040  2141 0.90 -
DkoeA00000240-RA     -            396 18331at7147          -            611   1.7e-14   52.8   0.4   1   2   1.6e-11   7.4e-09   34.2   0.3    83   147     4    70     1    84 0.89 -
DkoeA00000240-RA     -            396 18331at7147          -            611   1.7e-14   52.8   0.4   2   2   3.4e-06    0.0016   16.6   0.0    77   107   130   160   124   167 0.88 -
DkoeA00003692-RA     -            377 18331at7147          -            611   1.1e-12   46.8   0.1   1   1   3.1e-15   1.4e-12   46.5   0.1    79   147     1    72     1    95 0.85 -
DkoeA00012473-RA     -            360 18331at7147          -            611   1.7e-12   46.2   0.3   1   1   5.6e-15   2.6e-12   45.6   0.3    83   149   102   170    92   179 0.90 -
DkoeA00010989-RA     -            347 18331at7147          -            611   3.7e-12   45.1   1.0   1   1   1.2e-14   5.5e-12   44.5   1.0    83   146     4    69     1    77 0.91 -
DkoeA00016711-RA     -            513 18331at7147          -            611   1.2e-11   43.4   0.6   1   1   4.4e-14     2e-11   42.7   0.6    79   147    80   151    69   165 0.88 -
DkoeA00010567-RA     -            352 18331at7147          -            611   7.8e-11   40.7   0.8   1   1   2.4e-13   1.1e-10   40.2   0.8    83   147     4    70     2    79 0.91 -
DkoeA00005012-RA     -            780 18331at7147          -            611   2.4e-10   39.1   0.1   1   1   8.8e-13   4.1e-10   38.4   0.1    83   145    26    90    19    97 0.91 -
DkoeA00009151-RA     -            780 18331at7147          -            611   2.4e-10   39.1   0.1   1   1   8.8e-13   4.1e-10   38.4   0.1    83   145    26    90    19    97 0.91 -
DkoeA00015777-RA     -            249 18331at7147          -            611     4e-10   38.4   0.1   1   1   1.1e-12   5.1e-10   38.0   0.1    84   156    17    92     9   114 0.84 -
DkoeA00001638-RA     -            296 18331at7147          -            611   4.1e-10   38.4   0.4   1   1   1.4e-12   6.6e-10   37.7   0.4    82   149    14    86     7   102 0.83 -
DkoeA00008607-RA     -            296 18331at7147          -            611   4.1e-10   38.4   0.4   1   1   1.4e-12   6.6e-10   37.7   0.4    82   149    14    86     7   102 0.83 -
DkoeA00008880-RA     -            523 18331at7147          -            611   4.7e-10   38.2   0.0   1   1   1.8e-12   8.4e-10   37.3   0.0    78   190    38   144    12   164 0.74 -
DkoeA00016743-RA     -            325 18331at7147          -            611   5.3e-10   38.0   0.6   1   1   1.7e-12   7.7e-10   37.5   0.6    83   146     4    69     2    81 0.90 -
