#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
DkoeA00018188-RA     -           1253 7158at7147           -           1060         0 1987.6  19.4   1   3  4.7e-306  9.7e-304 1010.1   6.1     1   588    26   705    26   711 0.91 -
DkoeA00018188-RA     -           1253 7158at7147           -           1060         0 1987.6  19.4   2   3  2.5e-121  5.2e-119  398.5   0.3   589   785   732   934   721   937 0.97 -
DkoeA00018188-RA     -           1253 7158at7147           -           1060         0 1987.6  19.4   3   3  2.1e-178  4.3e-176  587.5   0.7   782  1060   953  1248   949  1248 0.96 -
DkoeA00008382-RA     -            802 7158at7147           -           1060   1.2e-57  195.4   0.0   1   3     1e-22   2.1e-20   72.1   0.0   410   525    67   186    61   199 0.91 -
DkoeA00008382-RA     -            802 7158at7147           -           1060   1.2e-57  195.4   0.0   2   3   0.00092      0.19    9.3   0.0   591   653   195   254   188   283 0.73 -
DkoeA00008382-RA     -            802 7158at7147           -           1060   1.2e-57  195.4   0.0   3   3   8.4e-34   1.7e-31  108.7   0.0   590  1014   312   729   299   779 0.79 -
DkoeA00006082-RA     -           1495 7158at7147           -           1060     8e-46  156.2  75.4   1   7   6.3e-07   0.00013   19.7   0.0    64   148    11    97     4   118 0.88 -
DkoeA00006082-RA     -           1495 7158at7147           -           1060     8e-46  156.2  75.4   2   7   3.1e-09   6.4e-07   27.4   0.8    65   146   123   206   105   208 0.88 -
DkoeA00006082-RA     -           1495 7158at7147           -           1060     8e-46  156.2  75.4   3   7   2.6e-07   5.4e-05   21.0   5.0    28   167   202   350   195   356 0.53 -
DkoeA00006082-RA     -           1495 7158at7147           -           1060     8e-46  156.2  75.4   4   7   2.4e-16   4.9e-14   50.9  19.2    27   307   344   656   331   659 0.76 -
DkoeA00006082-RA     -           1495 7158at7147           -           1060     8e-46  156.2  75.4   5   7     2e-07   4.1e-05   21.4  10.1    45   148   660   767   653   825 0.76 -
DkoeA00006082-RA     -           1495 7158at7147           -           1060     8e-46  156.2  75.4   6   7   2.3e-05    0.0047   14.6   1.3    85   143   825   881   809   883 0.85 -
DkoeA00006082-RA     -           1495 7158at7147           -           1060     8e-46  156.2  75.4   7   7   7.5e-09   1.5e-06   26.1   6.7    42   150   875   988   872  1019 0.84 -
DkoeA00012879-RA     -            624 7158at7147           -           1060   3.4e-44  150.8  31.1   1   3   3.5e-14   7.3e-12   43.7   1.8   219   321   145   245   113   248 0.91 -
