#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
DkoeA00010323-RA     -            374 41419at7147          -            305  9.3e-144  478.3  41.4   1   1  2.5e-147  1.1e-143  478.0  41.4     1   304    30   372    30   373 0.93 -
DkoeA00016974-RA     -           1581 41419at7147          -            305   1.9e-12   47.1 158.5   1   6   1.8e-09     8e-06   25.3  17.2   144   229   874   954   871   965 0.92 -
DkoeA00016974-RA     -           1581 41419at7147          -            305   1.9e-12   47.1 158.5   2   6   0.00024         1    8.5  22.0   150   238   928  1013   928  1025 0.79 -
DkoeA00016974-RA     -           1581 41419at7147          -            305   1.9e-12   47.1 158.5   3   6   0.00055       2.4    7.3  27.6   145   233  1021  1103  1009  1110 0.83 -
DkoeA00016974-RA     -           1581 41419at7147          -            305   1.9e-12   47.1 158.5   4   6    0.0008       3.5    6.8  31.0   137   244  1113  1213  1104  1217 0.83 -
DkoeA00016974-RA     -           1581 41419at7147          -            305   1.9e-12   47.1 158.5   5   6   2.3e-09     1e-05   25.0  25.5   148   246  1217  1309  1206  1314 0.85 -
DkoeA00016974-RA     -           1581 41419at7147          -            305   1.9e-12   47.1 158.5   6   6   8.7e-05      0.38   10.0  19.6   135   280  1298  1445  1296  1468 0.67 -
DkoeA00015686-RA     -           1394 41419at7147          -            305    0.0081   15.5   1.3   1   3         4   1.8e+04   -5.6   3.4   109   152   712   740   698   761 0.49 -
DkoeA00015686-RA     -           1394 41419at7147          -            305    0.0081   15.5   1.3   2   3      0.46     2e+03   -2.3   0.0    55    91   850   886   813   892 0.78 -
DkoeA00015686-RA     -           1394 41419at7147          -            305    0.0081   15.5   1.3   3   3   1.8e-06    0.0081   15.5   1.3   202   278  1221  1301  1214  1325 0.67 -
DkoeA00000734-RA     -            220 41419at7147          -            305     0.031   13.5   6.1   1   2   1.2e-05     0.053   12.8   0.1     4    60    34    94    31   124 0.78 -
DkoeA00000734-RA     -            220 41419at7147          -            305     0.031   13.5   6.1   2   2     0.012        53    2.9   1.8    61    86   148   174   126   196 0.71 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/41419at7147.hmm
# Target file:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/DkoeA_proteins.fasta
# Option settings: /home/nmoreyra/Software/miniconda3/envs/busco4/bin/hmmsearch --domtblout /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/DkoeA_diptera/run_diptera_odb10/hmmer_output/initial_run_results/41419at7147.out --cpu 1 /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/41419at7147.hmm /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/DkoeA_proteins.fasta 
# Current dir:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10
# Date:            Mon Jan 25 13:58:11 2021
# [ok]
