#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
DkoeA00007038-RA     -            928 7736at7147           -            544         0 1027.9  30.1   1   3   2.3e-12   2.8e-09   35.8   0.1     1    83     5    97     5   107 0.66 -
DkoeA00007038-RA     -            928 7736at7147           -            544         0 1027.9  30.1   2   3   4.5e-63   5.6e-60  203.2   6.4    33   159   348   493   334   500 0.85 -
DkoeA00007038-RA     -            928 7736at7147           -            544         0 1027.9  30.1   3   3  9.4e-242  1.2e-238  792.9  11.6   146   544   507   928   497   928 0.95 -
DkoeA00008331-RA     -           1637 7736at7147           -            544   5.1e-96  322.1  58.0   1   6   6.8e-16   8.5e-13   47.5  11.5   301   502   114   328    96   330 0.79 -
DkoeA00008331-RA     -           1637 7736at7147           -            544   5.1e-96  322.1  58.0   2   6   1.9e-15   2.4e-12   46.0   3.3   390   503   332   445   322   462 0.87 -
DkoeA00008331-RA     -           1637 7736at7147           -            544   5.1e-96  322.1  58.0   3   6   2.6e-06    0.0033   15.8   0.6   309   468   454   634   443   657 0.62 -
DkoeA00008331-RA     -           1637 7736at7147           -            544   5.1e-96  322.1  58.0   4   6     0.017        22    3.2   0.1   442   484   914   958   902   967 0.67 -
DkoeA00008331-RA     -           1637 7736at7147           -            544   5.1e-96  322.1  58.0   5   6    0.0058       7.3    4.8   1.9   446   511   997  1062   925  1078 0.64 -
DkoeA00008331-RA     -           1637 7736at7147           -            544   5.1e-96  322.1  58.0   6   6   7.4e-70   9.3e-67  225.6  11.4    75   540  1148  1619  1137  1622 0.87 -
DkoeA00017863-RA     -           1144 7736at7147           -            544   1.3e-73  248.2  42.9   1   6   8.2e-05       0.1   10.9   0.1   387   425    67   105    40   119 0.80 -
DkoeA00017863-RA     -           1144 7736at7147           -            544   1.3e-73  248.2  42.9   2   6   1.4e-26   1.8e-23   82.7   6.8   325   539   395   612   376   613 0.87 -
DkoeA00017863-RA     -           1144 7736at7147           -            544   1.3e-73  248.2  42.9   3   6   2.1e-09   2.6e-06   26.1   0.2   443   517   574   648   569   650 0.87 -
DkoeA00017863-RA     -           1144 7736at7147           -            544   1.3e-73  248.2  42.9   4   6   6.1e-24   7.6e-21   74.0   3.5   329   492   634   823   625   825 0.77 -
DkoeA00017863-RA     -           1144 7736at7147           -            544   1.3e-73  248.2  42.9   5   6   4.4e-18   5.5e-15   54.7   1.4   389   482   778   871   767   883 0.88 -
DkoeA00017863-RA     -           1144 7736at7147           -            544   1.3e-73  248.2  42.9   6   6   4.9e-22   6.2e-19   67.7   3.1   329   488   834   995   827  1005 0.79 -
DkoeA00005756-RA     -           1092 7736at7147           -            544   3.4e-21   75.2   7.5   1   3   0.00016       0.2    9.9   0.1   387   439    27    79    10   101 0.72 -
DkoeA00005756-RA     -           1092 7736at7147           -            544   3.4e-21   75.2   7.5   2   3   2.3e-09   2.9e-06   25.9   0.1   441   488   364   413   342   425 0.82 -
DkoeA00005756-RA     -           1092 7736at7147           -            544   3.4e-21   75.2   7.5   3   3   3.2e-14   4.1e-11   41.9   0.6   334   421   433   524   421   536 0.86 -
DkoeA00005097-RA     -           3516 7736at7147           -            544   1.8e-20   72.8  30.6   1   5   1.5e-07   0.00019   19.9   0.2   327   414   507   604   485   605 0.77 -
DkoeA00005097-RA     -           3516 7736at7147           -            544   1.8e-20   72.8  30.6   2   5   9.7e-19   1.2e-15   56.9   9.3   333   523   576   770   576   777 0.82 -
DkoeA00005097-RA     -           3516 7736at7147           -            544   1.8e-20   72.8  30.6   3   5   1.2e-05     0.015   13.6   0.1   338   423   961  1048   946  1060 0.86 -
DkoeA00005097-RA     -           3516 7736at7147           -            544   1.8e-20   72.8  30.6   4   5    0.0082        10    4.3   2.3   414   526  1104  1221  1067  1240 0.67 -
DkoeA00005097-RA     -           3516 7736at7147           -            544   1.8e-20   72.8  30.6   5   5       3.1   3.8e+03   -4.2   0.1   502   519  2236  2253  2234  2265 0.71 -
DkoeA00016795-RA     -           8751 7736at7147           -            544    0.0004   18.8  12.6   1   8      0.37   4.6e+02   -1.2   0.0   220   286   212   279   203   321 0.66 -
DkoeA00016795-RA     -           8751 7736at7147           -            544    0.0004   18.8  12.6   2   8      0.11   1.4e+02    0.6   0.0   243   317   452   525   432   570 0.65 -
DkoeA00016795-RA     -           8751 7736at7147           -            544    0.0004   18.8  12.6   3   8       5.2   6.6e+03   -5.0   4.7    20    93   574   649   556   657 0.62 -
DkoeA00016795-RA     -           8751 7736at7147           -            544    0.0004   18.8  12.6   4   8      0.11   1.4e+02    0.5   0.0   271   307  1734  1770  1695  1790 0.69 -
DkoeA00016795-RA     -           8751 7736at7147           -            544    0.0004   18.8  12.6   5   8      0.91   1.1e+03   -2.5   0.0   255   322  4556  4628  4536  4638 0.67 -
DkoeA00016795-RA     -           8751 7736at7147           -            544    0.0004   18.8  12.6   6   8     0.032        40    2.3   0.0   267   295  7142  7170  7138  7190 0.89 -
DkoeA00016795-RA     -           8751 7736at7147           -            544    0.0004   18.8  12.6   7   8      0.05        63    1.7   0.0   272   321  8528  8572  8490  8588 0.68 -
DkoeA00016795-RA     -           8751 7736at7147           -            544    0.0004   18.8  12.6   8   8     4e-05      0.05   11.9   0.0   268   354  8612  8702  8607  8714 0.76 -
DkoeA00007871-RA     -            196 7736at7147           -            544    0.0012   17.3   0.1   1   1   1.1e-06    0.0014   17.1   0.1   273   299    89   115    79   184 0.73 -
DkoeA00010918-RA     -            293 7736at7147           -            544    0.0028   16.1   0.1   1   2      0.08     1e+02    1.0   0.0   272   315   108   155    91   169 0.72 -
DkoeA00010918-RA     -            293 7736at7147           -            544    0.0028   16.1   0.1   2   2   1.6e-05      0.02   13.2   0.0   269   326   203   260   138   267 0.83 -
DkoeA00012501-RA     -            468 7736at7147           -            544    0.0073   14.7   0.1   1   3     0.088   1.1e+02    0.9   0.0   276   295    79    98    66   133 0.80 -
DkoeA00012501-RA     -            468 7736at7147           -            544    0.0073   14.7   0.1   2   3      0.17   2.2e+02   -0.1   0.0   278   305   170   197   168   209 0.89 -
DkoeA00012501-RA     -            468 7736at7147           -            544    0.0073   14.7   0.1   3   3   0.00041      0.52    8.6   0.0   269   301   255   287   224   294 0.77 -
DkoeA00016592-RA     -           1614 7736at7147           -            544     0.021   13.2   0.5   1   2   2.9e-05     0.037   12.4   0.0   443   476  1168  1201  1114  1211 0.84 -
DkoeA00016592-RA     -           1614 7736at7147           -            544     0.021   13.2   0.5   2   2       1.8   2.3e+03   -3.4   0.3    46    88  1355  1394  1336  1408 0.66 -
DkoeA00015760-RA     -            414 7736at7147           -            544     0.056   11.8   0.1   1   3       0.2   2.5e+02   -0.3   0.0   275   294   102   121    92   147 0.84 -
DkoeA00015760-RA     -            414 7736at7147           -            544     0.056   11.8   0.1   2   3    0.0079        10    4.3   0.0   233   305   149   220   127   244 0.69 -
DkoeA00015760-RA     -            414 7736at7147           -            544     0.056   11.8   0.1   3   3     0.011        14    3.8   0.0   273   299   282   308   263   323 0.86 -
DkoeA00010543-RA     -            448 7736at7147           -            544     0.061   11.6   0.1   1   1   6.8e-05     0.085   11.2   0.1   224   306   240   334   202   380 0.73 -
DkoeA00012650-RA     -            492 7736at7147           -            544     0.071   11.4   0.0   1   1   0.00011      0.14   10.5   0.0   244   322   158   242   124   271 0.61 -
DkoeA00006311-RA     -           4234 7736at7147           -            544       4.2    5.6   7.7   1   8    0.0063       7.9    4.7   0.0   270   296  1086  1112  1080  1149 0.77 -
DkoeA00006311-RA     -           4234 7736at7147           -            544       4.2    5.6   7.7   2   8       1.5   1.9e+03   -3.2   0.0   276   295  1200  1219  1193  1235 0.87 -
DkoeA00006311-RA     -           4234 7736at7147           -            544       4.2    5.6   7.7   3   8         3   3.8e+03   -4.2   0.0   278   301  1285  1308  1278  1351 0.67 -
DkoeA00006311-RA     -           4234 7736at7147           -            544       4.2    5.6   7.7   4   8         1   1.3e+03   -2.6   0.0   275   314  1386  1428  1377  1439 0.76 -
DkoeA00006311-RA     -           4234 7736at7147           -            544       4.2    5.6   7.7   5   8      0.38   4.7e+02   -1.2   0.2   265   323  1568  1629  1559  1638 0.78 -
DkoeA00006311-RA     -           4234 7736at7147           -            544       4.2    5.6   7.7   6   8      0.41   5.1e+02   -1.3   0.0   277   298  2593  2616  2588  2637 0.79 -
DkoeA00006311-RA     -           4234 7736at7147           -            544       4.2    5.6   7.7   7   8      0.63   7.9e+02   -1.9   0.0   266   327  2678  2743  2662  2763 0.73 -
DkoeA00006311-RA     -           4234 7736at7147           -            544       4.2    5.6   7.7   8   8      0.32     4e+02   -1.0   0.0   275   294  2790  2809  2781  2819 0.84 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/7736at7147.hmm
# Target file:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/DkoeA_proteins.fasta
# Option settings: /home/nmoreyra/Software/miniconda3/envs/busco4/bin/hmmsearch --domtblout /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/DkoeA_diptera/run_diptera_odb10/hmmer_output/initial_run_results/7736at7147.out --cpu 1 /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/7736at7147.hmm /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/DkoeA_proteins.fasta 
# Current dir:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10
# Date:            Mon Jan 25 14:02:31 2021
# [ok]
