#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
DkoeA00005733-RA     -            733 15913at7147          -            618         0 1199.3  25.9   1   3         0         0 1114.2  14.1     1   524     8   551     8   560 0.98 -
DkoeA00005733-RA     -            733 15913at7147          -            618         0 1199.3  25.9   2   3   1.9e-21   1.1e-17   63.6   2.0   524   577   581   638   576   659 0.89 -
DkoeA00005733-RA     -            733 15913at7147          -            618         0 1199.3  25.9   3   3   1.5e-10   8.9e-07   27.5   0.0   575   618   665   728   649   728 0.83 -
DkoeA00011561-RA     -           1072 15913at7147          -            618   1.8e-13   49.6   6.8   1   2   1.1e-11   6.7e-08   31.2   1.6    19   193   377   546   369   566 0.77 -
DkoeA00011561-RA     -           1072 15913at7147          -            618   1.8e-13   49.6   6.8   2   2   1.9e-08   0.00011   20.6   0.3   264   387   718   840   699   889 0.89 -
DkoeA00012788-RA     -            712 15913at7147          -            618   5.4e-10   38.2  28.5   1   6    0.0047        28    2.8   0.1   424   469    75   120    58   124 0.60 -
DkoeA00012788-RA     -            712 15913at7147          -            618   5.4e-10   38.2  28.5   2   6   4.3e-05      0.25    9.5   0.8    33    95   121   183   116   186 0.83 -
DkoeA00012788-RA     -            712 15913at7147          -            618   5.4e-10   38.2  28.5   3   6   1.6e-05     0.092   11.0   3.8   328   423   181   279   174   290 0.79 -
DkoeA00012788-RA     -            712 15913at7147          -            618   5.4e-10   38.2  28.5   4   6   0.00059       3.4    5.8   1.6    10    77   309   382   301   390 0.76 -
DkoeA00012788-RA     -            712 15913at7147          -            618   5.4e-10   38.2  28.5   5   6   8.2e-05      0.48    8.6   0.2   370   475   383   490   381   494 0.67 -
DkoeA00012788-RA     -            712 15913at7147          -            618   5.4e-10   38.2  28.5   6   6   9.2e-07    0.0054   15.0   0.0   406   473   489   559   486   600 0.74 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/15913at7147.hmm
# Target file:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/DkoeA_proteins.fasta
# Option settings: /home/nmoreyra/Software/miniconda3/envs/busco4/bin/hmmsearch --domtblout /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/DkoeA_diptera/run_diptera_odb10/hmmer_output/initial_run_results/15913at7147.out --cpu 1 /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/15913at7147.hmm /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/DkoeA_proteins.fasta 
# Current dir:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10
# Date:            Mon Jan 25 13:52:34 2021
# [ok]
