#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
DkoeA00013005-RA     -           1717 4015at7147           -            718         0 1047.8 149.2   1  10   8.7e-83     9e-80  268.9   0.4     1   166    38   213    38   257 0.94 -
DkoeA00013005-RA     -           1717 4015at7147           -            718         0 1047.8 149.2   2  10   2.5e-15   2.5e-12   45.9   2.7   160   228   528   601   517   609 0.74 -
DkoeA00013005-RA     -           1717 4015at7147           -            718         0 1047.8 149.2   3  10    0.0045       4.6    5.4   2.8   202   226   606   629   583   639 0.71 -
DkoeA00013005-RA     -           1717 4015at7147           -            718         0 1047.8 149.2   4  10     8e-22   8.2e-19   67.4   7.8   221   293   756   828   747   852 0.80 -
DkoeA00013005-RA     -           1717 4015at7147           -            718         0 1047.8 149.2   5  10   7.6e-12   7.8e-09   34.4   2.0   275   327   853   909   838   929 0.78 -
DkoeA00013005-RA     -           1717 4015at7147           -            718         0 1047.8 149.2   6  10     0.023        23    3.1  10.3   316   380   930   999   911  1008 0.72 -
DkoeA00013005-RA     -           1717 4015at7147           -            718         0 1047.8 149.2   7  10       2.3   2.4e+03   -3.5   7.7   311   354  1012  1050   998  1079 0.57 -
DkoeA00013005-RA     -           1717 4015at7147           -            718         0 1047.8 149.2   8  10   2.3e-18   2.4e-15   55.9  12.2   338   405  1116  1180  1070  1190 0.69 -
DkoeA00013005-RA     -           1717 4015at7147           -            718         0 1047.8 149.2   9  10   1.6e-11   1.6e-08   33.4   1.0   392   442  1293  1346  1248  1353 0.80 -
DkoeA00013005-RA     -           1717 4015at7147           -            718         0 1047.8 149.2  10  10  5.1e-185  5.2e-182  606.9   9.1   433   718  1405  1717  1395  1717 0.92 -
DkoeA00001755-RA     -           3821 4015at7147           -            718   3.7e-44  151.2   0.5   1   2      0.37   3.8e+02   -0.9   0.1   492   535  2064  2105  2053  2121 0.74 -
DkoeA00001755-RA     -           3821 4015at7147           -            718   3.7e-44  151.2   0.5   2   2   3.6e-47   3.7e-44  151.2   0.5   570   718  3673  3821  3664  3821 0.93 -
DkoeA00012849-RA     -           2656 4015at7147           -            718     6e-38  130.6   1.2   1   2       3.6   3.7e+03   -4.2   3.5   314   432   221   261   170   280 0.60 -
DkoeA00012849-RA     -           2656 4015at7147           -            718     6e-38  130.6   1.2   2   2   5.9e-41     6e-38  130.6   1.2   578   718  2515  2656  2496  2656 0.92 -
DkoeA00000155-RA     -            741 4015at7147           -            718   7.6e-24   84.0   0.0   1   1   1.4e-26   1.5e-23   83.1   0.0   578   699   606   725   601   735 0.94 -
DkoeA00014667-RA     -           1457 4015at7147           -            718   1.3e-18   66.8   0.1   1   1   2.7e-21   2.8e-18   65.6   0.1   590   716  1242  1370  1222  1372 0.92 -
DkoeA00011321-RA     -           2012 4015at7147           -            718   1.6e-16   59.8   0.2   1   4   1.6e-19   1.6e-16   59.8   0.2   598   715  1105  1223  1094  1226 0.92 -
DkoeA00011321-RA     -           2012 4015at7147           -            718   1.6e-16   59.8   0.2   2   4      0.94   9.7e+02   -2.3   0.9   377   411  1473  1507  1441  1529 0.87 -
DkoeA00011321-RA     -           2012 4015at7147           -            718   1.6e-16   59.8   0.2   3   4      0.36   3.7e+02   -0.9   0.9   355   392  1775  1814  1730  1871 0.78 -
DkoeA00011321-RA     -           2012 4015at7147           -            718   1.6e-16   59.8   0.2   4   4         2   2.1e+03   -3.4   0.0   663   699  1890  1926  1886  1930 0.87 -
DkoeA00008883-RA     -           1901 4015at7147           -            718   1.9e-16   59.6   0.2   1   4       1.6   1.7e+03   -3.1   3.7   321   403   490   570   460   596 0.60 -
DkoeA00008883-RA     -           1901 4015at7147           -            718   1.9e-16   59.6   0.2   2   4   1.8e-19   1.9e-16   59.6   0.2   599   715   898  1015   888  1018 0.92 -
DkoeA00008883-RA     -           1901 4015at7147           -            718   1.9e-16   59.6   0.2   3   4       2.8   2.9e+03   -3.8   1.5   360   394  1664  1700  1655  1706 0.74 -
DkoeA00008883-RA     -           1901 4015at7147           -            718   1.9e-16   59.6   0.2   4   4         5   5.2e+03   -4.7   1.7   335   380  1772  1816  1751  1841 0.45 -
DkoeA00000713-RA     -           2419 4015at7147           -            718   9.5e-16   57.3   0.0   1   2      0.83   8.6e+02   -2.1   0.1   482   524   416   458   410   462 0.86 -
DkoeA00000713-RA     -           2419 4015at7147           -            718   9.5e-16   57.3   0.0   2   2   9.2e-19   9.5e-16   57.3   0.0   590   716  1589  1716  1584  1718 0.86 -
DkoeA00010041-RA     -            713 4015at7147           -            718   1.2e-14   53.7   0.0   1   2      0.22   2.2e+02   -0.2   6.5   178   342   100   272    61   283 0.59 -
DkoeA00010041-RA     -            713 4015at7147           -            718   1.2e-14   53.7   0.0   2   2   1.1e-17   1.2e-14   53.7   0.0   592   695   590   697   577   706 0.88 -
DkoeA00010120-RA     -           1017 4015at7147           -            718     9e-11   40.8   0.0   1   1   1.9e-13     2e-10   39.7   0.0   577   698   472   602   458   624 0.81 -
DkoeA00014201-RA     -            276 4015at7147           -            718   1.1e-09   37.3   0.3   1   1   1.4e-12   1.4e-09   36.8   0.3   641   716   190   270   185   272 0.82 -
DkoeA00012745-RA     -           1909 4015at7147           -            718   5.1e-09   35.0   0.0   1   1   1.6e-11   1.7e-08   33.3   0.0   591   700  1747  1854  1741  1871 0.80 -
DkoeA00000661-RA     -            274 4015at7147           -            718      0.11   10.7  13.4   1   1   0.00014      0.14   10.4  13.4   301   403    25   127    17   184 0.72 -
DkoeA00010320-RA     -            707 4015at7147           -            718      0.19   10.0   7.4   1   2       1.9     2e+03   -3.3   0.0   248   284    73   110    66   114 0.71 -
DkoeA00010320-RA     -            707 4015at7147           -            718      0.19   10.0   7.4   2   2   9.8e-05       0.1   10.9   5.4   322   424   501   602   486   619 0.75 -
DkoeA00001296-RA     -            350 4015at7147           -            718       1.5    7.1  11.2   1   1     0.002         2    6.6  11.2   303   385    37   119    22   145 0.64 -
DkoeA00006749-RA     -            403 4015at7147           -            718       1.8    6.8   7.8   1   1     0.003       3.1    6.0   7.8   319   372   228   281   205   291 0.77 -
DkoeA00010175-RA     -            498 4015at7147           -            718       4.6    5.4   8.1   1   1    0.0065       6.7    4.9   8.1   324   382   348   405   339   413 0.87 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/4015at7147.hmm
# Target file:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/DkoeA_proteins.fasta
# Option settings: /home/nmoreyra/Software/miniconda3/envs/busco4/bin/hmmsearch --domtblout /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/DkoeA_diptera/run_diptera_odb10/hmmer_output/initial_run_results/4015at7147.out --cpu 1 /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/4015at7147.hmm /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/DkoeA_proteins.fasta 
# Current dir:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10
# Date:            Mon Jan 25 13:59:21 2021
# [ok]
