#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
DkoeA00011253-RA     -            811 9295at7147           -            643         0 1255.8   5.6   1   2  7.9e-152  7.7e-149  497.1   1.0     1   286    57   366    57   390 0.93 -
DkoeA00011253-RA     -            811 9295at7147           -            643         0 1255.8   5.6   2   2  9.8e-232  9.5e-229  761.1   0.3   283   643   427   800   404   800 0.95 -
DkoeA00017840-RA     -           2078 9295at7147           -            643   1.7e-38  132.6   0.0   1   2   1.3e-22   1.2e-19   70.3   0.1   540   642    29   133    12   134 0.89 -
DkoeA00017840-RA     -           2078 9295at7147           -            643   1.7e-38  132.6   0.0   2   2   1.6e-19   1.5e-16   60.1   0.0   522   642   491   617   458   618 0.80 -
DkoeA00014238-RA     -           2118 9295at7147           -            643   5.3e-36  124.4   1.6   1   2   3.5e-19   3.4e-16   58.9   0.3   553   637  1488  1572  1469  1578 0.91 -
DkoeA00014238-RA     -           2118 9295at7147           -            643   5.3e-36  124.4   1.6   2   2   8.6e-21   8.4e-18   64.2   0.1   556   641  1613  1698  1588  1700 0.87 -
DkoeA00007352-RA     -           2938 9295at7147           -            643   2.8e-26   92.2   0.2   1   1   7.6e-29   7.4e-26   90.8   0.2   555   642  2835  2922  2820  2923 0.94 -
DkoeA00009444-RA     -           2275 9295at7147           -            643   1.8e-18   66.4   0.8   1   2   8.3e-10     8e-07   27.9   0.1   558   635  1260  1337  1240  1343 0.90 -
DkoeA00009444-RA     -           2275 9295at7147           -            643   1.8e-18   66.4   0.8   2   2   1.6e-12   1.6e-09   36.9   0.1   538   628  1402  1492  1394  1507 0.89 -
DkoeA00007172-RA     -           3501 9295at7147           -            643   2.5e-18   66.0   0.4   1   1   5.2e-21   5.1e-18   64.9   0.4   554   642   984  1072   956  1073 0.92 -
DkoeA00010042-RA     -           1493 9295at7147           -            643   3.3e-18   65.5   0.1   1   1   5.4e-21   5.3e-18   64.9   0.1   555   641  1384  1470  1361  1472 0.88 -
DkoeA00007654-RA     -           3260 9295at7147           -            643   3.6e-15   55.5   0.0   1   1   5.9e-18   5.8e-15   54.8   0.0   538   634  3144  3240  3123  3249 0.79 -
